"combination","R_squared"
"age34",0.000567616292732498
"workclass",0.0249026896793416
"education",0.123683263075408
"marital_status",0.207880416845038
"occupation",0.123224219579079
"race",0.00764655530078484
"sex",0.04557843791618
"hours_per_week",0.0478017770667696
"native_country",0.0191414095464587
"age34, workclass",0.0255598130085145
"age34, education",0.123845566889743
"age34, marital_status",0.208863971736618
"age34, occupation",0.12384185899181
"age34, race",0.00823256090585411
"age34, sex",0.0461564144004039
"age34, hours_per_week",0.0482313581273347
"age34, native_country",0.0199403159479897
"workclass, education",0.136154937196617
"workclass, marital_status",0.224021216752934
"workclass, occupation",0.133731724392149
"workclass, race",0.0328358150062417
"workclass, sex",0.0673429951298161
"workclass, hours_per_week",0.0664383030907106
"workclass, native_country",0.0426485769310299
"education, marital_status",0.329607826572898
"education, occupation",0.18111722527601
"education, race",0.127966855912023
"education, sex",0.169772575666832
"education, hours_per_week",0.152817187496258
"education, native_country",0.137291294199271
"marital_status, occupation",0.303449833190175
"marital_status, race",0.210601885482333
"marital_status, sex",0.208995455674957
"marital_status, hours_per_week",0.227505145483938
"marital_status, native_country",0.225364156319241
"occupation, race",0.127119150446545
"occupation, sex",0.163902047102579
"occupation, hours_per_week",0.147762229441615
"occupation, native_country",0.137536088507967
"race, sex",0.0508393448461698
"race, hours_per_week",0.053765511849548
"race, native_country",0.0261703167771148
"sex, hours_per_week",0.077868764657007
"sex, native_country",0.0653173960903483
"hours_per_week, native_country",0.066653889840718
"age34, workclass, education",0.13635801523173
"age34, workclass, marital_status",0.225094464017467
"age34, workclass, occupation",0.134390914777663
"age34, workclass, race",0.0335029591543653
"age34, workclass, sex",0.0680185262179943
"age34, workclass, hours_per_week",0.0669192582463382
"age34, workclass, native_country",0.0435682883326368
"age34, education, marital_status",0.330128161528667
"age34, education, occupation",0.181429519804358
"age34, education, race",0.128125340791153
"age34, education, sex",0.169899497694227
"age34, education, hours_per_week",0.15295471320572
"age34, education, native_country",0.137632674383694
"age34, marital_status, occupation",0.304525802130555
"age34, marital_status, race",0.211579601764148
"age34, marital_status, sex",0.209996344648172
"age34, marital_status, hours_per_week",0.228472940990046
"age34, marital_status, native_country",0.226549179292701
"age34, occupation, race",0.127757029071711
"age34, occupation, sex",0.164322222867339
"age34, occupation, hours_per_week",0.148295837425071
"age34, occupation, native_country",0.138458235737969
"age34, race, sex",0.0514212298824623
"age34, race, hours_per_week",0.0542246141061051
"age34, race, native_country",0.0269285769325114
"age34, sex, hours_per_week",0.0783907490446459
"age34, sex, native_country",0.0661118941089825
"age34, hours_per_week, native_country",0.0673000537266668
"workclass, education, marital_status",0.336460731318436
"workclass, education, occupation",0.18921177736254
"workclass, education, race",0.140515347389276
"workclass, education, sex",0.178939466676481
"workclass, education, hours_per_week",0.161633362308122
"workclass, education, native_country",0.150151078484434
"workclass, marital_status, occupation",0.309796191977469
"workclass, marital_status, race",0.227246540623875
"workclass, marital_status, sex",0.225293017288692
"workclass, marital_status, hours_per_week",0.242713548165965
"workclass, marital_status, native_country",0.24039687102369
"workclass, occupation, race",0.138056518328089
"workclass, occupation, sex",0.171117105699529
"workclass, occupation, hours_per_week",0.155696034382531
"workclass, occupation, native_country",0.147937615041542
"workclass, race, sex",0.0732863655869341
"workclass, race, hours_per_week",0.073212021991493
"workclass, race, native_country",0.0497611846967477
"workclass, sex, hours_per_week",0.0960646354999032
"workclass, sex, native_country",0.0856573872932959
"workclass, hours_per_week, native_country",0.0837448120286026
"education, marital_status, occupation",0.355642131077947
"education, marital_status, race",0.331811035771202
"education, marital_status, sex",0.330885062204056
"education, marital_status, hours_per_week",0.339801004437086
"education, marital_status, native_country",0.343796462267117
"education, occupation, race",0.184442890036114
"education, occupation, sex",0.213575424781084
"education, occupation, hours_per_week",0.197958539317983
"education, occupation, native_country",0.193341988816911
"education, race, sex",0.17231756799034
"education, race, hours_per_week",0.156314337177704
"education, race, native_country",0.141248592294951
"education, sex, hours_per_week",0.187003774523229
"education, sex, native_country",0.183440180273555
"education, hours_per_week, native_country",0.16640153041895
"marital_status, occupation, race",0.304828914995195
"marital_status, occupation, sex",0.306294280908928
"marital_status, occupation, hours_per_week",0.315180929465039
"marital_status, occupation, native_country",0.317166085873683
"marital_status, race, sex",0.211562194502364
"marital_status, race, hours_per_week",0.230098158517609
"marital_status, race, native_country",0.22774057303107
"marital_status, sex, hours_per_week",0.227613222422177
"marital_status, sex, native_country",0.226293059362662
"marital_status, hours_per_week, native_country",0.244336669820925
"occupation, race, sex",0.166271027823694
"occupation, race, hours_per_week",0.151004588513512
"occupation, race, native_country",0.141555664858096
