"combination","R_squared"
"age30",0.000474899868913137
"workclass",0.0249026896793416
"education",0.123683263075408
"marital_status",0.207880416845038
"occupation",0.123224219579079
"race",0.00764655530078484
"sex",0.04557843791618
"hours_per_week",0.0478017770667696
"native_country",0.0191414095464587
"age30, workclass",0.0254647887086352
"age30, education",0.123893591666395
"age30, marital_status",0.209289884888499
"age30, occupation",0.123459779883168
"age30, race",0.00808955334667005
"age30, sex",0.0461989618929056
"age30, hours_per_week",0.0482763481148063
"age30, native_country",0.0194799034117452
"workclass, education",0.136154937196617
"workclass, marital_status",0.224021216752934
"workclass, occupation",0.133731724392149
"workclass, race",0.0328358150062417
"workclass, sex",0.0673429951298161
"workclass, hours_per_week",0.0664383030907106
"workclass, native_country",0.0426485769310299
"education, marital_status",0.329607826572898
"education, occupation",0.18111722527601
"education, race",0.127966855912023
"education, sex",0.169772575666832
"education, hours_per_week",0.152817187496258
"education, native_country",0.137291294199271
"marital_status, occupation",0.303449833190175
"marital_status, race",0.210601885482333
"marital_status, sex",0.208995455674957
"marital_status, hours_per_week",0.227505145483938
"marital_status, native_country",0.225364156319241
"occupation, race",0.127119150446545
"occupation, sex",0.163902047102579
"occupation, hours_per_week",0.147762229441615
"occupation, native_country",0.137536088507967
"race, sex",0.0508393448461698
"race, hours_per_week",0.053765511849548
"race, native_country",0.0261703167771148
"sex, hours_per_week",0.077868764657007
"sex, native_country",0.0653173960903483
"hours_per_week, native_country",0.066653889840718
"age30, workclass, education",0.136439352402354
"age30, workclass, marital_status",0.22543087549752
"age30, workclass, occupation",0.134044455521238
"age30, workclass, race",0.0333615787959829
"age30, workclass, sex",0.0680230960006821
"age30, workclass, hours_per_week",0.0669422971088339
"age30, workclass, native_country",0.0430754686056897
"age30, education, marital_status",0.330602535469509
"age30, education, occupation",0.181294438806331
"age30, education, race",0.128177611305226
"age30, education, sex",0.170044699000147
"age30, education, hours_per_week",0.153030253783795
"age30, education, native_country",0.137486465923277
"age30, marital_status, occupation",0.30412015041372
"age30, marital_status, race",0.211960940532405
"age30, marital_status, sex",0.210425914714999
"age30, marital_status, hours_per_week",0.228776976500059
"age30, marital_status, native_country",0.226461765780654
"age30, occupation, race",0.127345410440585
"age30, occupation, sex",0.164122415193308
"age30, occupation, hours_per_week",0.147986037276443
"age30, occupation, native_country",0.137718567302873
"age30, race, sex",0.0514466837354901
"age30, race, hours_per_week",0.0542214150476984
"age30, race, native_country",0.0265028863929716
"age30, sex, hours_per_week",0.078411971353486
"age30, sex, native_country",0.0658111973589989
"age30, hours_per_week, native_country",0.0670181998650498
"workclass, education, marital_status",0.336460731318436
"workclass, education, occupation",0.18921177736254
"workclass, education, race",0.140515347389276
"workclass, education, sex",0.178939466676481
"workclass, education, hours_per_week",0.161633362308122
"workclass, education, native_country",0.150151078484434
"workclass, marital_status, occupation",0.309796191977469
"workclass, marital_status, race",0.227246540623875
"workclass, marital_status, sex",0.225293017288692
"workclass, marital_status, hours_per_week",0.242713548165965
"workclass, marital_status, native_country",0.24039687102369
"workclass, occupation, race",0.138056518328089
"workclass, occupation, sex",0.171117105699529
"workclass, occupation, hours_per_week",0.155696034382531
"workclass, occupation, native_country",0.147937615041542
"workclass, race, sex",0.0732863655869341
"workclass, race, hours_per_week",0.073212021991493
"workclass, race, native_country",0.0497611846967477
"workclass, sex, hours_per_week",0.0960646354999032
"workclass, sex, native_country",0.0856573872932959
"workclass, hours_per_week, native_country",0.0837448120286026
"education, marital_status, occupation",0.355642131077947
"education, marital_status, race",0.331811035771202
"education, marital_status, sex",0.330885062204056
"education, marital_status, hours_per_week",0.339801004437086
"education, marital_status, native_country",0.343796462267117
"education, occupation, race",0.184442890036114
"education, occupation, sex",0.213575424781084
"education, occupation, hours_per_week",0.197958539317983
"education, occupation, native_country",0.193341988816911
"education, race, sex",0.17231756799034
"education, race, hours_per_week",0.156314337177704
"education, race, native_country",0.141248592294951
"education, sex, hours_per_week",0.187003774523229
"education, sex, native_country",0.183440180273555
"education, hours_per_week, native_country",0.16640153041895
"marital_status, occupation, race",0.304828914995195
"marital_status, occupation, sex",0.306294280908928
"marital_status, occupation, hours_per_week",0.315180929465039
"marital_status, occupation, native_country",0.317166085873683
"marital_status, race, sex",0.211562194502364
"marital_status, race, hours_per_week",0.230098158517609
"marital_status, race, native_country",0.22774057303107
"marital_status, sex, hours_per_week",0.227613222422177
"marital_status, sex, native_country",0.226293059362662
"marital_status, hours_per_week, native_country",0.244336669820925
"occupation, race, sex",0.166271027823694
"occupation, race, hours_per_week",0.151004588513512
"occupation, race, native_country",0.141555664858096
"occupation, sex, hours_per_week",0.179845383647257
"occupation, sex, native_country",0.17791075405337
"occupation, hours_per_week, native_country",0.161766365316421
"race, sex, hours_per_week",0.0824247314854714
"race, sex, native_country",0.0700587801719051
"race, hours_per_week, native_country",0.0719526975507185
"sex, hours_per_week, native_country",0.0972512996455381
"age30, workclass, education, marital_status",0.337516430331043
"age30, workclass, education, occupation",0.18944340422889
"age30, workclass, education, race",0.140794235533703
"age30, workclass, education, sex",0.179262921061327
"age30, workclass, education, hours_per_week",0.161891455241936
"age30, workclass, education, native_country",0.150430767949073
"age30, workclass, marital_status, occupation",0.310501530225273
"age30, workclass, marital_status, race",0.228584714827339
"age30, workclass, marital_status, sex",0.226703214196535
"age30, workclass, marital_status, hours_per_week",0.243936348716434
"age30, workclass, marital_status, native_country",0.241511977687066
"age30, workclass, occupation, race",0.13835563584782
"age30, workclass, occupation, sex",0.171386256757321
"age30, workclass, occupation, hours_per_week",0.155976916208825
"age30, workclass, occupation, native_country",0.148200726208318
"age30, workclass, race, sex",0.0739471214392936
"age30, workclass, race, hours_per_week",0.0737040886339477
"age30, workclass, race, native_country",0.050174582387785
"age30, workclass, sex, hours_per_week",0.0966020432978989
"age30, workclass, sex, native_country",0.0862165675546229
"age30, workclass, hours_per_week, native_country",0.0841542060605405
"age30, education, marital_status, occupation",0.356308379953419
"age30, education, marital_status, race",0.332771564622154
"age30, education, marital_status, sex",0.331864923444541
"age30, education, marital_status, hours_per_week",0.340712543802327
"age30, education, marital_status, native_country",0.344712299088222
"age30, education, occupation, race",0.184625991338245
"age30, education, occupation, sex",0.213752900307862
"age30, education, occupation, hours_per_week",0.198126011284884
"age30, education, occupation, native_country",0.193524756075899
"age30, education, race, sex",0.172594901368874
"age30, education, race, hours_per_week",0.156526238414859
"age30, education, race, native_country",0.141444359726742
"age30, education, sex, hours_per_week",0.187240522988076
"age30, education, sex, native_country",0.183714570784662
"age30, education, hours_per_week, native_country",0.166616613622565
"age30, marital_status, occupation, race",0.305492922495814
"age30, marital_status, occupation, sex",0.306955579659661
"age30, marital_status, occupation, hours_per_week",0.315818836836637
"age30, marital_status, occupation, native_country",0.317717590273282
"age30, marital_status, race, sex",0.212943466278404
"age30, marital_status, race, hours_per_week",0.231328451332209
"age30, marital_status, race, native_country",0.228790625558723
"age30, marital_status, sex, hours_per_week",0.228890479585748
"age30, marital_status, sex, native_country",0.227401296651514
"age30, marital_status, hours_per_week, native_country",0.245357955276817
"age30, occupation, race, sex",0.166493988224294
"age30, occupation, race, hours_per_week",0.15121948445953
"age30, occupation, race, native_country",0.141729452714165
"age30, occupation, sex, hours_per_week",0.180048948448634
"age30, occupation, sex, native_country",0.178101165427416
"age30, occupation, hours_per_week, native_country",0.161959500406237
"age30, race, sex, hours_per_week",0.0829567688015314
"age30, race, sex, native_country",0.0705677961744126
"age30, race, hours_per_week, native_country",0.0723223690065737
"age30, sex, hours_per_week, native_country",0.0977010072685491
"workclass, education, marital_status, occupation",0.360574326004953
"workclass, education, marital_status, race",0.338647024254592
"workclass, education, marital_status, sex",0.337632212890698
"workclass, education, marital_status, hours_per_week",0.346413068100499
"workclass, education, marital_status, native_country",0.350664339972654
"workclass, education, occupation, race",0.192785087413714
"workclass, education, occupation, sex",0.219138161289837
"workclass, education, occupation, hours_per_week",0.204288692533229
"workclass, education, occupation, native_country",0.201658505006962
"workclass, education, race, sex",0.181703598134531
"workclass, education, race, hours_per_week",0.165489745433966
"workclass, education, race, native_country",0.153936463883576
"workclass, education, sex, hours_per_week",0.194503496055954
"workclass, education, sex, native_country",0.192866439879287
"workclass, education, hours_per_week, native_country",0.17536361694777
"workclass, marital_status, occupation, race",0.311344670976054
"workclass, marital_status, occupation, sex",0.312327560529508
"workclass, marital_status, occupation, hours_per_week",0.320848298664081
"workclass, marital_status, occupation, native_country",0.323206914343077
"workclass, marital_status, race, sex",0.228332734089568
"workclass, marital_status, race, hours_per_week",0.245742551185642
"workclass, marital_status, race, native_country",0.243211700128671
"workclass, marital_status, sex, hours_per_week",0.242918989788356
"workclass, marital_status, sex, native_country",0.241459349846663
"workclass, marital_status, hours_per_week, native_country",0.258316518401851
"workclass, occupation, race, sex",0.173882327646064
"workclass, occupation, race, hours_per_week",0.159465734389196
"workclass, occupation, race, native_country",0.152215577874535
"workclass, occupation, sex, hours_per_week",0.185735345564003
"workclass, occupation, sex, native_country",0.185086586604348
"workclass, occupation, hours_per_week, native_country",0.169492493454038
"workclass, race, sex, hours_per_week",0.101484574466795
"workclass, race, sex, native_country",0.0909448450666815
"workclass, race, hours_per_week, native_country",0.0897941893942352
"workclass, sex, hours_per_week, native_country",0.11387253930843
"education, marital_status, occupation, race",0.35747480429501
"education, marital_status, occupation, sex",0.35682406514568
"education, marital_status, occupation, hours_per_week",0.363486141378693
"education, marital_status, occupation, native_country",0.369366671373396
"education, marital_status, race, sex",0.332978065644912
"education, marital_status, race, hours_per_week",0.341984366533502
"education, marital_status, race, native_country",0.345613380355656
"education, marital_status, sex, hours_per_week",0.340196340892342
"education, marital_status, sex, native_country",0.344842875490643
"education, marital_status, hours_per_week, native_country",0.35343930035041
"education, occupation, race, sex",0.215687683936534
"education, occupation, race, hours_per_week",0.20079823187991
"education, occupation, race, native_country",0.196505869362644
"education, occupation, sex, hours_per_week",0.224463508605166
"education, occupation, sex, native_country",0.226113300067345
"education, occupation, hours_per_week, native_country",0.210040324028427
"education, race, sex, hours_per_week",0.189295523202714
"education, race, sex, native_country",0.185750258223785
"education, race, hours_per_week, native_country",0.169624591727441
"education, sex, hours_per_week, native_country",0.20053566162737
"marital_status, occupation, race, sex",0.307490234068349
"marital_status, occupation, race, hours_per_week",0.316570169364625
"marital_status, occupation, race, native_country",0.318425561161236
"marital_status, occupation, sex, hours_per_week",0.316765385468874
"marital_status, occupation, sex, native_country",0.319953133456352
"marital_status, occupation, hours_per_week, native_country",0.328674640744622
"marital_status, race, sex, hours_per_week",0.230167413871058
"marital_status, race, sex, native_country",0.228554981987253
"marital_status, race, hours_per_week, native_country",0.246496448965933
"marital_status, sex, hours_per_week, native_country",0.244405859635215
"occupation, race, sex, hours_per_week",0.18203166071845
"occupation, race, sex, native_country",0.180559612555065
"occupation, race, hours_per_week, native_country",0.16505507573517
"occupation, sex, hours_per_week, native_country",0.193561012972963
"race, sex, hours_per_week, native_country",0.101116981705046
"age30, workclass, education, marital_status, occupation",0.361288762532615
"age30, workclass, education, marital_status, race",0.339659609907436
"age30, workclass, education, marital_status, sex",0.33866325240562
"age30, workclass, education, marital_status, hours_per_week",0.347355723692551
"age30, workclass, education, marital_status, native_country",0.351666594281703
"age30, workclass, education, occupation, race",0.193020027054466
"age30, workclass, education, occupation, sex",0.219347360911102
"age30, workclass, education, occupation, hours_per_week",0.204493728908002
"age30, workclass, education, occupation, native_country",0.201911107935974
"age30, workclass, education, race, sex",0.18202821879813
"age30, workclass, education, race, hours_per_week",0.165747391503286
"age30, workclass, education, race, native_country",0.154212420067381
"age30, workclass, education, sex, hours_per_week",0.194772801736103
"age30, workclass, education, sex, native_country",0.193208202798736
"age30, workclass, education, hours_per_week, native_country",0.175638516323346
"age30, workclass, marital_status, occupation, race",0.312035248517166
"age30, workclass, marital_status, occupation, sex",0.313011474262215
"age30, workclass, marital_status, occupation, hours_per_week",0.321505852059117
"age30, workclass, marital_status, occupation, native_country",0.323791627947927
"age30, workclass, marital_status, race, sex",0.229675614925591
"age30, workclass, marital_status, race, hours_per_week",0.24691629574417
"age30, workclass, marital_status, race, native_country",0.244256977958364
"age30, workclass, marital_status, sex, hours_per_week",0.244141208215859
"age30, workclass, marital_status, sex, native_country",0.242568955353171
"age30, workclass, marital_status, hours_per_week, native_country",0.259321810494632
"age30, workclass, occupation, race, sex",0.17415287963812
"age30, workclass, occupation, race, hours_per_week",0.159738513031988
"age30, workclass, occupation, race, native_country",0.152462938953938
"age30, workclass, occupation, sex, hours_per_week",0.185969965266063
"age30, workclass, occupation, sex, native_country",0.185331711089816
"age30, workclass, occupation, hours_per_week, native_country",0.16975149512083
"age30, workclass, race, sex, hours_per_week",0.10201721681394
"age30, workclass, race, sex, native_country",0.0915092352741564
"age30, workclass, race, hours_per_week, native_country",0.0902045369932962
"age30, workclass, sex, hours_per_week, native_country",0.114333221451511
"age30, education, marital_status, occupation, race",0.358138582118105
"age30, education, marital_status, occupation, sex",0.35747759427266
"age30, education, marital_status, occupation, hours_per_week",0.36412954670868
"age30, education, marital_status, occupation, native_country",0.369998736101591
"age30, education, marital_status, race, sex",0.333926443116
"age30, education, marital_status, race, hours_per_week",0.342854796218223
"age30, education, marital_status, race, native_country",0.346482079473918
"age30, education, marital_status, sex, hours_per_week",0.341098684798193
"age30, education, marital_status, sex, native_country",0.345744065668188
"age30, education, marital_status, hours_per_week, native_country",0.354299169067693
"age30, education, occupation, race, sex",0.21587721081944
"age30, education, occupation, race, hours_per_week",0.200968658139306
"age30, education, occupation, race, native_country",0.196685128153724
"age30, education, occupation, sex, hours_per_week",0.224624472227186
"age30, education, occupation, sex, native_country",0.226309944860491
"age30, education, occupation, hours_per_week, native_country",0.210232642177829
"age30, education, race, sex, hours_per_week",0.189532320896087
"age30, education, race, sex, native_country",0.186028671021265
"age30, education, race, hours_per_week, native_country",0.16983969626074
"age30, education, sex, hours_per_week, native_country",0.200788715489325
"age30, marital_status, occupation, race, sex",0.308144907271834
"age30, marital_status, occupation, race, hours_per_week",0.317197452551856
"age30, marital_status, occupation, race, native_country",0.318957597484443
"age30, marital_status, occupation, sex, hours_per_week",0.317396811496693
"age30, marital_status, occupation, sex, native_country",0.320487195320768
"age30, marital_status, occupation, hours_per_week, native_country",0.329210537851347
"age30, marital_status, race, sex, hours_per_week",0.231402451668853
"age30, marital_status, race, sex, native_country",0.229619608262713
"age30, marital_status, race, hours_per_week, native_country",0.247471914106112
"age30, marital_status, sex, hours_per_week, native_country",0.245428953713964
"age30, occupation, race, sex, hours_per_week",0.182236505122777
"age30, occupation, race, sex, native_country",0.180755546718129
"age30, occupation, race, hours_per_week, native_country",0.165242929772569
"age30, occupation, sex, hours_per_week, native_country",0.193750044846541
"age30, race, sex, hours_per_week, native_country",0.101581339535773
"workclass, education, marital_status, occupation, race",0.362381434355392
"workclass, education, marital_status, occupation, sex",0.36149571476459
"workclass, education, marital_status, occupation, hours_per_week",0.36803240910222
"workclass, education, marital_status, occupation, native_country",0.374109675653276
"workclass, education, marital_status, race, sex",0.339700929896965
"workclass, education, marital_status, race, hours_per_week",0.348583756094859
"workclass, education, marital_status, race, native_country",0.352340692013146
"workclass, education, marital_status, sex, hours_per_week",0.34681171704349
"workclass, education, marital_status, sex, native_country",0.351596685886884
"workclass, education, marital_status, hours_per_week, native_country",0.360008949277194
"workclass, education, occupation, race, sex",0.221474175809536
"workclass, education, occupation, race, hours_per_week",0.207476445137645
"workclass, education, occupation, race, native_country",0.204928280359716
"workclass, education, occupation, sex, hours_per_week",0.229118080869583
"workclass, education, occupation, sex, native_country",0.231836193335185
"workclass, education, occupation, hours_per_week, native_country",0.216469439138414
"workclass, education, race, sex, hours_per_week",0.197110099019283
"workclass, education, race, sex, native_country",0.195210344828594
"workclass, education, race, hours_per_week, native_country",0.178773087740791
"workclass, education, sex, hours_per_week, native_country",0.20812597201253
"workclass, marital_status, occupation, race, sex",0.313669257548054
"workclass, marital_status, occupation, race, hours_per_week",0.322367174841583
"workclass, marital_status, occupation, race, native_country",0.324614972646271
"workclass, marital_status, occupation, sex, hours_per_week",0.322273735686252
"workclass, marital_status, occupation, sex, native_country",0.325681819452209
"workclass, marital_status, occupation, hours_per_week, native_country",0.333991554458954
"workclass, marital_status, race, sex, hours_per_week",0.245885498480566
"workclass, marital_status, race, sex, native_country",0.244152725136754
"workclass, marital_status, race, hours_per_week, native_country",0.260972702521496
"workclass, marital_status, sex, hours_per_week, native_country",0.258461888471654
"workclass, occupation, race, sex, hours_per_week",0.188306514305906
"workclass, occupation, race, sex, native_country",0.188014223876001
"workclass, occupation, race, hours_per_week, native_country",0.173233403628046
"workclass, occupation, sex, hours_per_week, native_country",0.199310131243785
"workclass, race, sex, hours_per_week, native_country",0.118603959263425
"education, marital_status, occupation, race, sex",0.358557463625693
"education, marital_status, occupation, race, hours_per_week",0.365336124940906
"education, marital_status, occupation, race, native_country",0.370856070480163
"education, marital_status, occupation, sex, hours_per_week",0.364069006442959
"education, marital_status, occupation, sex, native_country",0.370529869050083
"education, marital_status, occupation, hours_per_week, native_country",0.376866990215396
"education, marital_status, race, sex, hours_per_week",0.342319951592176
"education, marital_status, race, sex, native_country",0.346584841220446
"education, marital_status, race, hours_per_week, native_country",0.355280480461478
"education, marital_status, sex, hours_per_week, native_country",0.353728801080092
"education, occupation, race, sex, hours_per_week",0.226417655214304
"education, occupation, race, sex, native_country",0.228172770770827
"education, occupation, race, hours_per_week, native_country",0.212747343771818
"education, occupation, sex, hours_per_week, native_country",0.236708289325821
"education, race, sex, hours_per_week, native_country",0.202584091231564
"marital_status, occupation, race, sex, hours_per_week",0.318018747711491
"marital_status, occupation, race, sex, native_country",0.321098937583398
"marital_status, occupation, race, hours_per_week, native_country",0.329959979380083
"marital_status, occupation, sex, hours_per_week, native_country",0.330218798821358
"marital_status, race, sex, hours_per_week, native_country",0.24653911675339
"occupation, race, sex, hours_per_week, native_country",0.195902427011766
"age30, workclass, education, marital_status, occupation, race",0.363087343057001
"age30, workclass, education, marital_status, occupation, sex",0.362189709705221
"age30, workclass, education, marital_status, occupation, hours_per_week",0.368706911521206
"age30, workclass, education, marital_status, occupation, native_country",0.374802652770473
"age30, workclass, education, marital_status, race, sex",0.340693429593694
"age30, workclass, education, marital_status, race, hours_per_week",0.349482765214211
"age30, workclass, education, marital_status, race, native_country",0.353288854217492
"age30, workclass, education, marital_status, sex, hours_per_week",0.347739847163794
"age30, workclass, education, marital_status, sex, native_country",0.352575469417931
"age30, workclass, education, marital_status, hours_per_week, native_country",0.360926389249391
"age30, workclass, education, occupation, race, sex",0.221694421072658
"age30, workclass, education, occupation, race, hours_per_week",0.207685722675666
"age30, workclass, education, occupation, race, native_country",0.205173067192411
"age30, workclass, education, occupation, sex, hours_per_week",0.229300262343168
"age30, workclass, education, occupation, sex, native_country",0.23208000528385
"age30, workclass, education, occupation, hours_per_week, native_country",0.216716546447688
"age30, workclass, education, race, sex, hours_per_week",0.197381055349094
"age30, workclass, education, race, sex, native_country",0.195550909266386
"age30, workclass, education, race, hours_per_week, native_country",0.179046159543679
"age30, workclass, education, sex, hours_per_week, native_country",0.208428696569471
"age30, workclass, marital_status, occupation, race, sex",0.314340579926286
"age30, workclass, marital_status, occupation, race, hours_per_week",0.323010838451578
"age30, workclass, marital_status, occupation, race, native_country",0.325171345890681
"age30, workclass, marital_status, occupation, sex, hours_per_week",0.322916196720465
"age30, workclass, marital_status, occupation, sex, native_country",0.326237492786159
"age30, workclass, marital_status, occupation, hours_per_week, native_country",0.334548124675153
"age30, workclass, marital_status, race, sex, hours_per_week",0.24705937991718
"age30, workclass, marital_status, race, sex, native_country",0.245199167302149
"age30, workclass, marital_status, race, hours_per_week, native_country",0.261913837158124
"age30, workclass, marital_status, sex, hours_per_week, native_country",0.259463827376566
"age30, workclass, occupation, race, sex, hours_per_week",0.188545000389651
"age30, workclass, occupation, race, sex, native_country",0.188259115650676
"age30, workclass, occupation, race, hours_per_week, native_country",0.173482749190841
"age30, workclass, occupation, sex, hours_per_week, native_country",0.199537992104236
"age30, workclass, race, sex, hours_per_week, native_country",0.119074543861762
"age30, education, marital_status, occupation, race, sex",0.359210043021974
"age30, education, marital_status, occupation, race, hours_per_week",0.365970095300202
"age30, education, marital_status, occupation, race, native_country",0.371469964939609
"age30, education, marital_status, occupation, sex, hours_per_week",0.364702830570586
"age30, education, marital_status, occupation, sex, native_country",0.371146732413869
"age30, education, marital_status, occupation, hours_per_week, native_country",0.377492688621788
"age30, education, marital_status, race, sex, hours_per_week",0.343183127831184
"age30, education, marital_status, race, sex, native_country",0.347440933128951
"age30, education, marital_status, race, hours_per_week, native_country",0.356085449208064
"age30, education, marital_status, sex, hours_per_week, native_country",0.35457916687376
"age30, education, occupation, race, sex, hours_per_week",0.226586850914026
"age30, education, occupation, race, sex, native_country",0.228372622740208
"age30, education, occupation, race, hours_per_week, native_country",0.21293444572873
"age30, education, occupation, sex, hours_per_week, native_country",0.236901834543506
"age30, education, race, sex, hours_per_week, native_country",0.202836298932835
"age30, marital_status, occupation, race, sex, hours_per_week",0.318639127583173
"age30, marital_status, occupation, race, sex, native_country",0.321618105014276
"age30, marital_status, occupation, race, hours_per_week, native_country",0.330471684967953
"age30, marital_status, occupation, sex, hours_per_week, native_country",0.330740555074648
"age30, marital_status, race, sex, hours_per_week, native_country",0.247516919083835
"age30, occupation, race, sex, hours_per_week, native_country",0.19609592410056
"workclass, education, marital_status, occupation, race, sex",0.363203371376125
"workclass, education, marital_status, occupation, race, hours_per_week",0.369847745950576
"workclass, education, marital_status, occupation, race, native_country",0.37550692118881
"workclass, education, marital_status, occupation, sex, hours_per_week",0.368481741223942
"workclass, education, marital_status, occupation, sex, native_country",0.375005758002397
"workclass, education, marital_status, occupation, hours_per_week, native_country",0.381189930776049
"workclass, education, marital_status, race, sex, hours_per_week",0.348913387767538
"workclass, education, marital_status, race, sex, native_country",0.353196532869269
"workclass, education, marital_status, race, hours_per_week, native_country",0.36173350648215
"workclass, education, marital_status, sex, hours_per_week, native_country",0.36028871523564
"workclass, education, occupation, race, sex, hours_per_week",0.231313101373481
