"combination","R_squared"
"age38",2.49132113721018e-05
"workclass",0.0249026896793416
"education",0.123683263075408
"marital_status",0.207880416845038
"occupation",0.123224219579079
"race",0.00764655530078484
"sex",0.04557843791618
"hours_per_week",0.0478017770667696
"native_country",0.0191414095464587
"age38, workclass",0.0249053647951232
"age38, education",0.123695533720798
"age38, marital_status",0.207924704673533
"age38, occupation",0.123226740408814
"age38, race",0.00769160536285762
"age38, sex",0.0455945325054126
"age38, hours_per_week",0.0478063255502944
"age38, native_country",0.0191589726687709
"workclass, education",0.136154937196617
"workclass, marital_status",0.224021216752934
"workclass, occupation",0.133731724392149
"workclass, race",0.0328358150062417
"workclass, sex",0.0673429951298161
"workclass, hours_per_week",0.0664383030907106
"workclass, native_country",0.0426485769310299
"education, marital_status",0.329607826572898
"education, occupation",0.18111722527601
"education, race",0.127966855912023
"education, sex",0.169772575666832
"education, hours_per_week",0.152817187496258
"education, native_country",0.137291294199271
"marital_status, occupation",0.303449833190175
"marital_status, race",0.210601885482333
"marital_status, sex",0.208995455674957
"marital_status, hours_per_week",0.227505145483938
"marital_status, native_country",0.225364156319241
"occupation, race",0.127119150446545
"occupation, sex",0.163902047102579
"occupation, hours_per_week",0.147762229441615
"occupation, native_country",0.137536088507967
"race, sex",0.0508393448461698
"race, hours_per_week",0.053765511849548
"race, native_country",0.0261703167771148
"sex, hours_per_week",0.077868764657007
"sex, native_country",0.0653173960903483
"hours_per_week, native_country",0.066653889840718
"age38, workclass, education",0.13617821562494
"age38, workclass, marital_status",0.224038349418834
"age38, workclass, occupation",0.133731725407383
"age38, workclass, race",0.0328489556677459
"age38, workclass, sex",0.0673435046753248
"age38, workclass, hours_per_week",0.0664599499997841
"age38, workclass, native_country",0.0426505595600981
"age38, education, marital_status",0.32961056822651
"age38, education, occupation",0.181117246807455
"age38, education, race",0.127972581800529
"age38, education, sex",0.169800012530961
"age38, education, hours_per_week",0.152857110491104
"age38, education, native_country",0.137302913532207
"age38, marital_status, occupation",0.303456276850717
"age38, marital_status, race",0.210660010263003
"age38, marital_status, sex",0.209042087184951
"age38, marital_status, hours_per_week",0.227512531592004
"age38, marital_status, native_country",0.225399545591904
"age38, occupation, race",0.127124035293583
"age38, occupation, sex",0.163904801693024
"age38, occupation, hours_per_week",0.147766147361904
"age38, occupation, native_country",0.137540339737248
"age38, race, sex",0.0508713363103329
"age38, race, hours_per_week",0.0537655386318612
"age38, race, native_country",0.0262040017646298
"age38, sex, hours_per_week",0.0778702548897162
"age38, sex, native_country",0.0653264536340624
"age38, hours_per_week, native_country",0.0666612453004728
"workclass, education, marital_status",0.336460731318436
"workclass, education, occupation",0.18921177736254
