"combination","R_squared"
"age13",0.000359956327835698
"workclass",0.0249026896793416
"education",0.123683263075408
"marital_status",0.207880416845038
"occupation",0.123224219579079
"race",0.00764655530078484
"sex",0.04557843791618
"hours_per_week",0.0478017770667696
"native_country",0.0191414095464587
"age13, workclass",0.0251141055951289
"age13, education",0.12432749833222
"age13, marital_status",0.207983686714503
"age13, occupation",0.123629777850861
"age13, race",0.00798331188305434
"age13, sex",0.0456852449216762
"age13, hours_per_week",0.0480036816594017
"age13, native_country",0.0195302787261622
"workclass, education",0.136154937196617
"workclass, marital_status",0.224021216752934
"workclass, occupation",0.133731724392149
"workclass, race",0.0328358150062417
"workclass, sex",0.0673429951298161
"workclass, hours_per_week",0.0664383030907106
"workclass, native_country",0.0426485769310299
"education, marital_status",0.329607826572898
"education, occupation",0.18111722527601
"education, race",0.127966855912023
"education, sex",0.169772575666832
"education, hours_per_week",0.152817187496258
"education, native_country",0.137291294199271
"marital_status, occupation",0.303449833190175
"marital_status, race",0.210601885482333
"marital_status, sex",0.208995455674957
"marital_status, hours_per_week",0.227505145483938
"marital_status, native_country",0.225364156319241
"occupation, race",0.127119150446545
"occupation, sex",0.163902047102579
"occupation, hours_per_week",0.147762229441615
"occupation, native_country",0.137536088507967
"race, sex",0.0508393448461698
"race, hours_per_week",0.053765511849548
"race, native_country",0.0261703167771148
"sex, hours_per_week",0.077868764657007
"sex, native_country",0.0653173960903483
"hours_per_week, native_country",0.066653889840718
"age13, workclass, education",0.136684146113382
"age13, workclass, marital_status",0.224101549454475
"age13, workclass, occupation",0.134031633456338
"age13, workclass, race",0.0330501708096771
"age13, workclass, sex",0.0673889314732476
"age13, workclass, hours_per_week",0.066558901873057
"age13, workclass, native_country",0.0428939422155634
"age13, education, marital_status",0.329948626104513
"age13, education, occupation",0.181551147993666
"age13, education, race",0.128578220304245
"age13, education, sex",0.17011998072888
"age13, education, hours_per_week",0.153280816358951
"age13, education, native_country",0.137940824218707
"age13, marital_status, occupation",0.303672135098169
"age13, marital_status, race",0.210690793131333
"age13, marital_status, sex",0.209086355537524
"age13, marital_status, hours_per_week",0.227563095234272
"age13, marital_status, native_country",0.225485964641815
