"combination","R_squared"
"age12",7.61045591435305e-06
"workclass",0.0249026896793416
"education",0.123683263075408
"marital_status",0.207880416845038
"occupation",0.123224219579079
"race",0.00764655530078484
"sex",0.04557843791618
"hours_per_week",0.0478017770667696
"native_country",0.0191414095464587
"age12, workclass",0.0249198039804518
"age12, education",0.123939786925162
"age12, marital_status",0.207908592174139
"age12, occupation",0.123249289502483
"age12, race",0.00765220506363506
"age12, sex",0.0455806660739861
"age12, hours_per_week",0.047805399694792
"age12, native_country",0.0191414313338905
"workclass, education",0.136154937196617
"workclass, marital_status",0.224021216752934
"workclass, occupation",0.133731724392149
"workclass, race",0.0328358150062417
"workclass, sex",0.0673429951298161
"workclass, hours_per_week",0.0664383030907106
"workclass, native_country",0.0426485769310299
"education, marital_status",0.329607826572898
"education, occupation",0.18111722527601
"education, race",0.127966855912023
"education, sex",0.169772575666832
"education, hours_per_week",0.152817187496258
"education, native_country",0.137291294199271
"marital_status, occupation",0.303449833190175
"marital_status, race",0.210601885482333
"marital_status, sex",0.208995455674957
"marital_status, hours_per_week",0.227505145483938
"marital_status, native_country",0.225364156319241
"occupation, race",0.127119150446545
"occupation, sex",0.163902047102579
"occupation, hours_per_week",0.147762229441615
"occupation, native_country",0.137536088507967
"race, sex",0.0508393448461698
"race, hours_per_week",0.053765511849548
"race, native_country",0.0261703167771148
"sex, hours_per_week",0.077868764657007
"sex, native_country",0.0653173960903483
"hours_per_week, native_country",0.066653889840718
"age12, workclass, education",0.13639658512217
"age12, workclass, marital_status",0.224022386021884
"age12, workclass, occupation",0.133760383842129
"age12, workclass, race",0.0328501797406237
"age12, workclass, sex",0.0673441504374672
"age12, workclass, hours_per_week",0.0664547356074012
"age12, workclass, native_country",0.0426491087320354
"age12, education, marital_status",0.329667686009205
"age12, education, occupation",0.18134841573879
"age12, education, race",0.128178465085084
"age12, education, sex",0.169860527411113
"age12, education, hours_per_week",0.153032261468224
"age12, education, native_country",0.137449889426263
"age12, marital_status, occupation",0.303451323418931
"age12, marital_status, race",0.210633256437952
"age12, marital_status, sex",0.209030691632954
"age12, marital_status, hours_per_week",0.22754902190744
"age12, marital_status, native_country",0.225394195539291
"age12, occupation, race",0.127134497393148
"age12, occupation, sex",0.163902097975299
"age12, occupation, hours_per_week",0.14780291507595
"age12, occupation, native_country",0.137538513358318
"age12, race, sex",0.0508402156446236
"age12, race, hours_per_week",0.0537707141045404
"age12, race, native_country",0.0261713283776852
"age12, sex, hours_per_week",0.0778767196716984
"age12, sex, native_country",0.0653436824760106
"age12, hours_per_week, native_country",0.0666543363168973
"workclass, education, marital_status",0.336460731318436
"workclass, education, occupation",0.18921177736254
"workclass, education, race",0.140515347389276
"workclass, education, sex",0.178939466676481
"workclass, education, hours_per_week",0.161633362308122
"workclass, education, native_country",0.150151078484434
"workclass, marital_status, occupation",0.309796191977469
"workclass, marital_status, race",0.227246540623875
"workclass, marital_status, sex",0.225293017288692
"workclass, marital_status, hours_per_week",0.242713548165965
"workclass, marital_status, native_country",0.24039687102369
"workclass, occupation, race",0.138056518328089
"workclass, occupation, sex",0.171117105699529
"workclass, occupation, hours_per_week",0.155696034382531
"workclass, occupation, native_country",0.147937615041542
"workclass, race, sex",0.0732863655869341
"workclass, race, hours_per_week",0.073212021991493
"workclass, race, native_country",0.0497611846967477
"workclass, sex, hours_per_week",0.0960646354999032
"workclass, sex, native_country",0.0856573872932959
"workclass, hours_per_week, native_country",0.0837448120286026
"education, marital_status, occupation",0.355642131077947
"education, marital_status, race",0.331811035771202
"education, marital_status, sex",0.330885062204056
"education, marital_status, hours_per_week",0.339801004437086
"education, marital_status, native_country",0.343796462267117
"education, occupation, race",0.184442890036114
"education, occupation, sex",0.213575424781084
"education, occupation, hours_per_week",0.197958539317983
"education, occupation, native_country",0.193341988816911
"education, race, sex",0.17231756799034
"education, race, hours_per_week",0.156314337177704
"education, race, native_country",0.141248592294951
"education, sex, hours_per_week",0.187003774523229
