"combination","R_squared"
"age7",0.000103490921402161
"workclass",0.0249026896793416
"education",0.123683263075408
"marital_status",0.207880416845038
"occupation",0.123224219579079
"race",0.00764655530078484
"sex",0.04557843791618
"hours_per_week",0.0478017770667696
"native_country",0.0191414095464587
"age7, workclass",0.0250336223566952
"age7, education",0.123694933596903
"age7, marital_status",0.20794495032782
"age7, occupation",0.123323046117966
"age7, race",0.00777119503127954
"age7, sex",0.0456325631098117
"age7, hours_per_week",0.0479666099299353
"age7, native_country",0.0192344551496889
"workclass, education",0.136154937196617
"workclass, marital_status",0.224021216752934
"workclass, occupation",0.133731724392149
"workclass, race",0.0328358150062417
"workclass, sex",0.0673429951298161
"workclass, hours_per_week",0.0664383030907106
"workclass, native_country",0.0426485769310299
"education, marital_status",0.329607826572898
"education, occupation",0.18111722527601
"education, race",0.127966855912023
"education, sex",0.169772575666832
"education, hours_per_week",0.152817187496258
"education, native_country",0.137291294199271
"marital_status, occupation",0.303449833190175
"marital_status, race",0.210601885482333
"marital_status, sex",0.208995455674957
"marital_status, hours_per_week",0.227505145483938
"marital_status, native_country",0.225364156319241
"occupation, race",0.127119150446545
"occupation, sex",0.163902047102579
"occupation, hours_per_week",0.147762229441615
"occupation, native_country",0.137536088507967
"race, sex",0.0508393448461698
"race, hours_per_week",0.053765511849548
"race, native_country",0.0261703167771148
"sex, hours_per_week",0.077868764657007
"sex, native_country",0.0653173960903483
"hours_per_week, native_country",0.066653889840718
"age7, workclass, education",0.136197893190075
"age7, workclass, marital_status",0.224093909534331
"age7, workclass, occupation",0.133860241919963
"age7, workclass, race",0.0329846143309606
"age7, workclass, sex",0.0674116289639344
"age7, workclass, hours_per_week",0.0666238252016093
"age7, workclass, native_country",0.04277832585315
"age7, education, marital_status",0.329612649393171
"age7, education, occupation",0.1811572258162
"age7, education, race",0.127984979401109
"age7, education, sex",0.1697726801852
"age7, education, hours_per_week",0.152848517349378
"age7, education, native_country",0.137297518520134
"age7, marital_status, occupation",0.303619745921979
"age7, marital_status, race",0.210672448404045
"age7, marital_status, sex",0.209051522413865
"age7, marital_status, hours_per_week",0.22758982856207
"age7, marital_status, native_country",0.225399917064894
"age7, occupation, race",0.127236085766747
"age7, occupation, sex",0.163969808352683
"age7, occupation, hours_per_week",0.147918235652278
"age7, occupation, native_country",0.137635528212079
"age7, race, sex",0.0509014083512255
"age7, race, hours_per_week",0.0539479892102498
"age7, race, native_country",0.0262992482163354
"age7, sex, hours_per_week",0.077964106564033
"age7, sex, native_country",0.0653809657810325
"age7, hours_per_week, native_country",0.0668229041497306
"workclass, education, marital_status",0.336460731318436
"workclass, education, occupation",0.18921177736254
"workclass, education, race",0.140515347389276
"workclass, education, sex",0.178939466676481
"workclass, education, hours_per_week",0.161633362308122
"workclass, education, native_country",0.150151078484434
"workclass, marital_status, occupation",0.309796191977469
"workclass, marital_status, race",0.227246540623875
"workclass, marital_status, sex",0.225293017288692
"workclass, marital_status, hours_per_week",0.242713548165965
"workclass, marital_status, native_country",0.24039687102369
"workclass, occupation, race",0.138056518328089
