"combination","R_squared"
"age3",0.0008785465280432
"workclass",0.0249026896793416
"education",0.123683263075408
"marital_status",0.207880416845038
"occupation",0.123224219579079
"race",0.00764655530078484
"sex",0.04557843791618
"hours_per_week",0.0478017770667696
"native_country",0.0191414095464587
"age3, workclass",0.0255354832387835
"age3, education",0.124632236511107
"age3, marital_status",0.208998513615728
"age3, occupation",0.123813166963985
"age3, race",0.00856494196088209
"age3, sex",0.0468148717586394
"age3, hours_per_week",0.0485338302529918
"age3, native_country",0.0199395503610587
"workclass, education",0.136154937196617
"workclass, marital_status",0.224021216752934
"workclass, occupation",0.133731724392149
"workclass, race",0.0328358150062417
"workclass, sex",0.0673429951298161
"workclass, hours_per_week",0.0664383030907106
"workclass, native_country",0.0426485769310299
"education, marital_status",0.329607826572898
"education, occupation",0.18111722527601
"education, race",0.127966855912023
"education, sex",0.169772575666832
"education, hours_per_week",0.152817187496258
"education, native_country",0.137291294199271
"marital_status, occupation",0.303449833190175
"marital_status, race",0.210601885482333
"marital_status, sex",0.208995455674957
"marital_status, hours_per_week",0.227505145483938
"marital_status, native_country",0.225364156319241
"occupation, race",0.127119150446545
"occupation, sex",0.163902047102579
"occupation, hours_per_week",0.147762229441615
"occupation, native_country",0.137536088507967
"race, sex",0.0508393448461698
"race, hours_per_week",0.053765511849548
"race, native_country",0.0261703167771148
"sex, hours_per_week",0.077868764657007
"sex, native_country",0.0653173960903483
"hours_per_week, native_country",0.066653889840718
"age3, workclass, education",0.136908062514547
"age3, workclass, marital_status",0.22507856020471
"age3, workclass, occupation",0.134233740330307
"age3, workclass, race",0.033545726809975
"age3, workclass, sex",0.0684122364793007
"age3, workclass, hours_per_week",0.0670739960747228
"age3, workclass, native_country",0.0431724087164894
"age3, education, marital_status",0.330738638397578
"age3, education, occupation",0.181867077328975
"age3, education, race",0.128923541935206
"age3, education, sex",0.171031565867517
"age3, education, hours_per_week",0.153661676972692
"age3, education, native_country",0.138272988351754
"age3, marital_status, occupation",0.304232163230733
"age3, marital_status, race",0.211764478344961
"age3, marital_status, sex",0.210246402651281
"age3, marital_status, hours_per_week",0.228380006689029
"age3, marital_status, native_country",0.226516606368475
"age3, occupation, race",0.127746119397594
"age3, occupation, sex",0.164751296263876
"age3, occupation, hours_per_week",0.148254674561405
"age3, occupation, native_country",0.138177052798216
"age3, race, sex",0.0521254184325688
"age3, race, hours_per_week",0.0545446671971794
"age3, race, native_country",0.027032379452555
"age3, sex, hours_per_week",0.0788570958624183
"age3, sex, native_country",0.0665038970352539
"age3, hours_per_week, native_country",0.0673578010733552
"workclass, education, marital_status",0.336460731318436
"workclass, education, occupation",0.18921177736254
"workclass, education, race",0.140515347389276
"workclass, education, sex",0.178939466676481
"workclass, education, hours_per_week",0.161633362308122
"workclass, education, native_country",0.150151078484434
"workclass, marital_status, occupation",0.309796191977469
"workclass, marital_status, race",0.227246540623875
"workclass, marital_status, sex",0.225293017288692
"workclass, marital_status, hours_per_week",0.242713548165965
"workclass, marital_status, native_country",0.24039687102369
"workclass, occupation, race",0.138056518328089
"workclass, occupation, sex",0.171117105699529
"workclass, occupation, hours_per_week",0.155696034382531
"workclass, occupation, native_country",0.147937615041542
"workclass, race, sex",0.0732863655869341
"workclass, race, hours_per_week",0.073212021991493
"workclass, race, native_country",0.0497611846967477
"workclass, sex, hours_per_week",0.0960646354999032
"workclass, sex, native_country",0.0856573872932959
"workclass, hours_per_week, native_country",0.0837448120286026
"education, marital_status, occupation",0.355642131077947
"education, marital_status, race",0.331811035771202
"education, marital_status, sex",0.330885062204056
"education, marital_status, hours_per_week",0.339801004437086
"education, marital_status, native_country",0.343796462267117
"education, occupation, race",0.184442890036114
"education, occupation, sex",0.213575424781084
"education, occupation, hours_per_week",0.197958539317983
"education, occupation, native_country",0.193341988816911
"education, race, sex",0.17231756799034
"education, race, hours_per_week",0.156314337177704
"education, race, native_country",0.141248592294951
"education, sex, hours_per_week",0.187003774523229
"education, sex, native_country",0.183440180273555
"education, hours_per_week, native_country",0.16640153041895
"marital_status, occupation, race",0.304828914995195
"marital_status, occupation, sex",0.306294280908928
"marital_status, occupation, hours_per_week",0.315180929465039
"marital_status, occupation, native_country",0.317166085873683
"marital_status, race, sex",0.211562194502364
"marital_status, race, hours_per_week",0.230098158517609
"marital_status, race, native_country",0.22774057303107
"marital_status, sex, hours_per_week",0.227613222422177
"marital_status, sex, native_country",0.226293059362662
"marital_status, hours_per_week, native_country",0.244336669820925
"occupation, race, sex",0.166271027823694
"occupation, race, hours_per_week",0.151004588513512
"occupation, race, native_country",0.141555664858096
"occupation, sex, hours_per_week",0.179845383647257
"occupation, sex, native_country",0.17791075405337
