"combination","R_squared"
"age52",0.000994565195820418
"workclass",0.0249026896793416
"education",0.123683263075408
"marital_status",0.207880416845038
"occupation",0.123224219579079
"race",0.00764655530078484
"sex",0.04557843791618
"hours_per_week",0.0478017770667696
"native_country",0.0191414095464587
"age52, workclass",0.025949102283593
"age52, education",0.124731782351285
"age52, marital_status",0.208771478184969
"age52, occupation",0.123706924517148
"age52, race",0.00868520166626852
"age52, sex",0.0466345975831983
"age52, hours_per_week",0.0488155828530032
"age52, native_country",0.0202766660924711
"workclass, education",0.136154937196617
"workclass, marital_status",0.224021216752934
"workclass, occupation",0.133731724392149
"workclass, race",0.0328358150062417
"workclass, sex",0.0673429951298161
"workclass, hours_per_week",0.0664383030907106
"workclass, native_country",0.0426485769310299
"education, marital_status",0.329607826572898
"education, occupation",0.18111722527601
"education, race",0.127966855912023
"education, sex",0.169772575666832
"education, hours_per_week",0.152817187496258
"education, native_country",0.137291294199271
"marital_status, occupation",0.303449833190175
"marital_status, race",0.210601885482333
"marital_status, sex",0.208995455674957
"marital_status, hours_per_week",0.227505145483938
"marital_status, native_country",0.225364156319241
"occupation, race",0.127119150446545
"occupation, sex",0.163902047102579
"occupation, hours_per_week",0.147762229441615
"occupation, native_country",0.137536088507967
"race, sex",0.0508393448461698
"race, hours_per_week",0.053765511849548
"race, native_country",0.0261703167771148
"sex, hours_per_week",0.077868764657007
"sex, native_country",0.0653173960903483
"hours_per_week, native_country",0.066653889840718
"age52, workclass, education",0.137209876817767
"age52, workclass, marital_status",0.225086198663904
"age52, workclass, occupation",0.134253852236622
"age52, workclass, race",0.0339329694321281
"age52, workclass, sex",0.0684867210300336
"age52, workclass, hours_per_week",0.0675384393700743
"age52, workclass, native_country",0.043848249520181
"age52, education, marital_status",0.33032847390146
"age52, education, occupation",0.181769033294078
"age52, education, race",0.129030350381004
"age52, education, sex",0.170767913368354
"age52, education, hours_per_week",0.153807519769977
"age52, education, native_country",0.138529502112026
"age52, marital_status, occupation",0.303955582693244
"age52, marital_status, race",0.211552237648718
"age52, marital_status, sex",0.209880743791743
"age52, marital_status, hours_per_week",0.228404816778067
"age52, marital_status, native_country",0.226463929504855
"age52, occupation, race",0.127620150043332
"age52, occupation, sex",0.164490652064501
"age52, occupation, hours_per_week",0.148336860666445
"age52, occupation, native_country",0.138050717535464
"age52, race, sex",0.0519394993682376
