"combination","R_squared"
"age",0.0682620841074623
"workclass32",0.0026689342507028
"education",0.123683263075408
"marital_status",0.207880416845038
"occupation",0.123224219579079
"race",0.00764655530078484
"sex",0.04557843791618
"hours_per_week",0.0478017770667696
"native_country",0.0191414095464587
"age, workclass32",0.0702965821784874
"age, education",0.181934571339844
"age, marital_status",0.226070736908065
"age, occupation",0.179475413027175
"age, race",0.0742264368036886
"age, sex",0.107890526860942
"age, hours_per_week",0.11359899618637
"age, native_country",0.0875691863969055
"workclass32, education",0.125545984932755
"workclass32, marital_status",0.211238985193377
"workclass32, occupation",0.12636673847233
"workclass32, race",0.0102012830894929
"workclass32, sex",0.0487207015849036
"workclass32, hours_per_week",0.050304354848026
"workclass32, native_country",0.0219979362970519
"education, marital_status",0.329607826572898
"education, occupation",0.18111722527601
"education, race",0.127966855912023
"education, sex",0.169772575666832
"education, hours_per_week",0.152817187496258
"education, native_country",0.137291294199271
"marital_status, occupation",0.303449833190175
"marital_status, race",0.210601885482333
"marital_status, sex",0.208995455674957
"marital_status, hours_per_week",0.227505145483938
"marital_status, native_country",0.225364156319241
"occupation, race",0.127119150446545
"occupation, sex",0.163902047102579
"occupation, hours_per_week",0.147762229441615
"occupation, native_country",0.137536088507967
"race, sex",0.0508393448461698
"race, hours_per_week",0.053765511849548
"race, native_country",0.0261703167771148
"sex, hours_per_week",0.077868764657007
"sex, native_country",0.0653173960903483
"hours_per_week, native_country",0.066653889840718
"age, workclass32, education",0.183299102419875
"age, workclass32, marital_status",0.229205208202502
"age, workclass32, occupation",0.181981499575078
"age, workclass32, race",0.0761622002703753
"age, workclass32, sex",0.110260227669759
"age, workclass32, hours_per_week",0.115706378943565
"age, workclass32, native_country",0.0896819809368978
"age, education, marital_status",0.343401929889459
"age, education, occupation",0.232223763627299
"age, education, race",0.184831311227504
"age, education, sex",0.222219514847084
"age, education, hours_per_week",0.210521255111131
"age, education, native_country",0.19637786699067
"age, marital_status, occupation",0.318888141356213
"age, marital_status, race",0.228219280601156
"age, marital_status, sex",0.226654537333611
"age, marital_status, hours_per_week",0.249430697639823
"age, marital_status, native_country",0.243575136445808
"age, occupation, race",0.182368406157902
"age, occupation, sex",0.213535518858705
"age, occupation, hours_per_week",0.205375502750476
"age, occupation, native_country",0.194363024216195
"age, race, sex",0.111847178239007
"age, race, hours_per_week",0.118140715816833
"age, race, native_country",0.0930375607043648
"age, sex, hours_per_week",0.139594698574906
"age, sex, native_country",0.12733205051442
"age, hours_per_week, native_country",0.132029428124526
"workclass32, education, marital_status",0.33219947642453
"workclass32, education, occupation",0.183286430350854
"workclass32, education, race",0.129792292731068
"workclass32, education, sex",0.171790712858981
"workclass32, education, hours_per_week",0.154659713850978
"workclass32, education, native_country",0.139401931884616
"workclass32, marital_status, occupation",0.30748832141164
"workclass32, marital_status, race",0.213871497878042
"workclass32, marital_status, sex",0.212402910945306
"workclass32, marital_status, hours_per_week",0.230889483246781
"workclass32, marital_status, native_country",0.228480576458481
"workclass32, occupation, race",0.130117481681889
"workclass32, occupation, sex",0.167206573015987
"workclass32, occupation, hours_per_week",0.150884580345753
"workclass32, occupation, native_country",0.140584509703211
"workclass32, race, sex",0.0538498710333944
"workclass32, race, hours_per_week",0.0562022240458401
"workclass32, race, native_country",0.0288903747116379
"workclass32, sex, hours_per_week",0.0807140532232465
"workclass32, sex, native_country",0.0684175861467902
"workclass32, hours_per_week, native_country",0.069226013750969
"education, marital_status, occupation",0.355642131077947
"education, marital_status, race",0.331811035771202
"education, marital_status, sex",0.330885062204056
"education, marital_status, hours_per_week",0.339801004437086
"education, marital_status, native_country",0.343796462267117
"education, occupation, race",0.184442890036114
"education, occupation, sex",0.213575424781084
"education, occupation, hours_per_week",0.197958539317983
"education, occupation, native_country",0.193341988816911
"education, race, sex",0.17231756799034
"education, race, hours_per_week",0.156314337177704
"education, race, native_country",0.141248592294951
"education, sex, hours_per_week",0.187003774523229
"education, sex, native_country",0.183440180273555
"education, hours_per_week, native_country",0.16640153041895
"marital_status, occupation, race",0.304828914995195
"marital_status, occupation, sex",0.306294280908928
"marital_status, occupation, hours_per_week",0.315180929465039
"marital_status, occupation, native_country",0.317166085873683
"marital_status, race, sex",0.211562194502364
"marital_status, race, hours_per_week",0.230098158517609
"marital_status, race, native_country",0.22774057303107
"marital_status, sex, hours_per_week",0.227613222422177
"marital_status, sex, native_country",0.226293059362662
"marital_status, hours_per_week, native_country",0.244336669820925
"occupation, race, sex",0.166271027823694
"occupation, race, hours_per_week",0.151004588513512
"occupation, race, native_country",0.141555664858096
"occupation, sex, hours_per_week",0.179845383647257
"occupation, sex, native_country",0.17791075405337
"occupation, hours_per_week, native_country",0.161766365316421
"race, sex, hours_per_week",0.0824247314854714
"race, sex, native_country",0.0700587801719051
"race, hours_per_week, native_country",0.0719526975507185
"sex, hours_per_week, native_country",0.0972512996455381
"age, workclass32, education, marital_status",0.345699554725292
"age, workclass32, education, occupation",0.233850961554652
"age, workclass32, education, race",0.186167637245228
"age, workclass32, education, sex",0.22362667612819
"age, workclass32, education, hours_per_week",0.212018861389176
"age, workclass32, education, native_country",0.197877646241773
"age, workclass32, marital_status, occupation",0.322577040373653
"age, workclass32, marital_status, race",0.231272443189877
"age, workclass32, marital_status, sex",0.229812728236177
"age, workclass32, marital_status, hours_per_week",0.252482620176391
"age, workclass32, marital_status, native_country",0.246473968335093
"age, workclass32, occupation, race",0.184742396206661
