"combination","R_squared"
"age",0.0682620841074623
"workclass12",0.00109883974413427
"education",0.123683263075408
"marital_status",0.207880416845038
"occupation",0.123224219579079
"race",0.00764655530078484
"sex",0.04557843791618
"hours_per_week",0.0478017770667696
"native_country",0.0191414095464587
"age, workclass12",0.0694847096966892
"age, education",0.181934571339844
"age, marital_status",0.226070736908065
"age, occupation",0.179475413027175
"age, race",0.0742264368036886
"age, sex",0.107890526860942
"age, hours_per_week",0.11359899618637
"age, native_country",0.0875691863969055
"workclass12, education",0.124802941107104
"workclass12, marital_status",0.208586211545353
"workclass12, occupation",0.12394011763706
"workclass12, race",0.00873729230184594
"workclass12, sex",0.0467054305294086
"workclass12, hours_per_week",0.0491423006344234
"workclass12, native_country",0.0201310466897118
"education, marital_status",0.329607826572898
"education, occupation",0.18111722527601
"education, race",0.127966855912023
"education, sex",0.169772575666832
"education, hours_per_week",0.152817187496258
"education, native_country",0.137291294199271
"marital_status, occupation",0.303449833190175
"marital_status, race",0.210601885482333
"marital_status, sex",0.208995455674957
"marital_status, hours_per_week",0.227505145483938
"marital_status, native_country",0.225364156319241
"occupation, race",0.127119150446545
"occupation, sex",0.163902047102579
"occupation, hours_per_week",0.147762229441615
"occupation, native_country",0.137536088507967
"race, sex",0.0508393448461698
"race, hours_per_week",0.053765511849548
"race, native_country",0.0261703167771148
"sex, hours_per_week",0.077868764657007
"sex, native_country",0.0653173960903483
"hours_per_week, native_country",0.066653889840718
"age, workclass12, education",0.183142295170581
"age, workclass12, marital_status",0.226884902009137
"age, workclass12, occupation",0.180377881445157
"age, workclass12, race",0.0755022324762863
"age, workclass12, sex",0.109153869871251
"age, workclass12, hours_per_week",0.114905120712907
"age, workclass12, native_country",0.088719406167646
"age, education, marital_status",0.343401929889459
"age, education, occupation",0.232223763627299
"age, education, race",0.184831311227504
"age, education, sex",0.222219514847084
"age, education, hours_per_week",0.210521255111131
"age, education, native_country",0.19637786699067
"age, marital_status, occupation",0.318888141356213
"age, marital_status, race",0.228219280601156
"age, marital_status, sex",0.226654537333611
"age, marital_status, hours_per_week",0.249430697639823
"age, marital_status, native_country",0.243575136445808
"age, occupation, race",0.182368406157902
"age, occupation, sex",0.213535518858705
"age, occupation, hours_per_week",0.205375502750476
"age, occupation, native_country",0.194363024216195
"age, race, sex",0.111847178239007
"age, race, hours_per_week",0.118140715816833
"age, race, native_country",0.0930375607043648
"age, sex, hours_per_week",0.139594698574906
"age, sex, native_country",0.12733205051442
"age, hours_per_week, native_country",0.132029428124526
"workclass12, education, marital_status",0.330337198358974
"workclass12, education, occupation",0.182073808222706
"workclass12, education, race",0.129066533672197
"workclass12, education, sex",0.170657577014553
"workclass12, education, hours_per_week",0.153904643430325
"workclass12, education, native_country",0.138354049580293
"workclass12, marital_status, occupation",0.303825163752353
"workclass12, marital_status, race",0.211299162467303
"workclass12, marital_status, sex",0.209697511821974
"workclass12, marital_status, hours_per_week",0.228534870475037
"workclass12, marital_status, native_country",0.225968303305399
"workclass12, occupation, race",0.127843751187758
"workclass12, occupation, sex",0.164673901504151
"workclass12, occupation, hours_per_week",0.148524864837197
"workclass12, occupation, native_country",0.138302053448892
"workclass12, race, sex",0.0519726375214558
"workclass12, race, hours_per_week",0.0550774259597057
"workclass12, race, native_country",0.0271325843965661
"workclass12, sex, hours_per_week",0.0791909733932086
"workclass12, sex, native_country",0.0663239310043076
"workclass12, hours_per_week, native_country",0.0677829966404578
"education, marital_status, occupation",0.355642131077947
"education, marital_status, race",0.331811035771202
