"combination","R_squared"
"age",0.0682620841074623
"workclass18",0.000786641175268055
"education",0.123683263075408
"marital_status",0.207880416845038
"occupation",0.123224219579079
"race",0.00764655530078484
"sex",0.04557843791618
"hours_per_week",0.0478017770667696
"native_country",0.0191414095464587
"age, workclass18",0.0690852150885958
"age, education",0.181934571339844
"age, marital_status",0.226070736908065
"age, occupation",0.179475413027175
"age, race",0.0742264368036886
"age, sex",0.107890526860942
"age, hours_per_week",0.11359899618637
"age, native_country",0.0875691863969055
"workclass18, education",0.124520268874836
"workclass18, marital_status",0.208788219642424
"workclass18, occupation",0.124057645486931
"workclass18, race",0.00843541700298467
"workclass18, sex",0.0464821166758912
"workclass18, hours_per_week",0.04874869944677
"workclass18, native_country",0.0201858719087932
"education, marital_status",0.329607826572898
"education, occupation",0.18111722527601
"education, race",0.127966855912023
"education, sex",0.169772575666832
"education, hours_per_week",0.152817187496258
"education, native_country",0.137291294199271
"marital_status, occupation",0.303449833190175
"marital_status, race",0.210601885482333
"marital_status, sex",0.208995455674957
"marital_status, hours_per_week",0.227505145483938
"marital_status, native_country",0.225364156319241
"occupation, race",0.127119150446545
"occupation, sex",0.163902047102579
"occupation, hours_per_week",0.147762229441615
"occupation, native_country",0.137536088507967
"race, sex",0.0508393448461698
"race, hours_per_week",0.053765511849548
"race, native_country",0.0261703167771148
"sex, hours_per_week",0.077868764657007
"sex, native_country",0.0653173960903483
"hours_per_week, native_country",0.066653889840718
"age, workclass18, education",0.182671792017075
"age, workclass18, marital_status",0.227063974184826
"age, workclass18, occupation",0.180306916526793
"age, workclass18, race",0.0750730796234511
"age, workclass18, sex",0.108882739532489
"age, workclass18, hours_per_week",0.11457595997914
"age, workclass18, native_country",0.0885539831622307
"age, education, marital_status",0.343401929889459
"age, education, occupation",0.232223763627299
"age, education, race",0.184831311227504
"age, education, sex",0.222219514847084
"age, education, hours_per_week",0.210521255111131
"age, education, native_country",0.19637786699067
"age, marital_status, occupation",0.318888141356213
"age, marital_status, race",0.228219280601156
"age, marital_status, sex",0.226654537333611
"age, marital_status, hours_per_week",0.249430697639823
"age, marital_status, native_country",0.243575136445808
"age, occupation, race",0.182368406157902
"age, occupation, sex",0.213535518858705
"age, occupation, hours_per_week",0.205375502750476
"age, occupation, native_country",0.194363024216195
"age, race, sex",0.111847178239007
"age, race, hours_per_week",0.118140715816833
"age, race, native_country",0.0930375607043648
"age, sex, hours_per_week",0.139594698574906
"age, sex, native_country",0.12733205051442
"age, hours_per_week, native_country",0.132029428124526
"workclass18, education, marital_status",0.330371679198096
"workclass18, education, occupation",0.181826219688434
"workclass18, education, race",0.128820143321804
"workclass18, education, sex",0.170803538472879
"workclass18, education, hours_per_week",0.153853963437023
"workclass18, education, native_country",0.138326236001303
"workclass18, marital_status, occupation",0.304691244565632
"workclass18, marital_status, race",0.211481099362029
"workclass18, marital_status, sex",0.20992051536728
"workclass18, marital_status, hours_per_week",0.22849969647333
"workclass18, marital_status, native_country",0.226453366436394
"workclass18, occupation, race",0.127996272188007
"workclass18, occupation, sex",0.165047592968342
"workclass18, occupation, hours_per_week",0.148768311480481
"workclass18, occupation, native_country",0.138682046136719
"workclass18, race, sex",0.0517543391829735
"workclass18, race, hours_per_week",0.054735648355955
"workclass18, race, native_country",0.0271870008074386
"workclass18, sex, hours_per_week",0.0789066551424062
"workclass18, sex, native_country",0.0664329571799117
"workclass18, hours_per_week, native_country",0.0677987271290043
"education, marital_status, occupation",0.355642131077947
"education, marital_status, race",0.331811035771202
"education, marital_status, sex",0.330885062204056
"education, marital_status, hours_per_week",0.339801004437086
"education, marital_status, native_country",0.343796462267117
"education, occupation, race",0.184442890036114
"education, occupation, sex",0.213575424781084
"education, occupation, hours_per_week",0.197958539317983
"education, occupation, native_country",0.193341988816911
"education, race, sex",0.17231756799034
"education, race, hours_per_week",0.156314337177704
"education, race, native_country",0.141248592294951
"education, sex, hours_per_week",0.187003774523229
