"combination","R_squared"
"age",0.0682620841074623
"workclass34",0.00103466016248654
"education",0.123683263075408
"marital_status",0.207880416845038
"occupation",0.123224219579079
"race",0.00764655530078484
"sex",0.04557843791618
"hours_per_week",0.0478017770667696
"native_country",0.0191414095464587
"age, workclass34",0.0690958919098302
"age, education",0.181934571339844
"age, marital_status",0.226070736908065
"age, occupation",0.179475413027175
"age, race",0.0742264368036886
"age, sex",0.107890526860942
"age, hours_per_week",0.11359899618637
"age, native_country",0.0875691863969055
"workclass34, education",0.125206264116833
"workclass34, marital_status",0.208633995178244
"workclass34, occupation",0.124517152293683
"workclass34, race",0.00870699246561357
"workclass34, sex",0.0464034478227878
"workclass34, hours_per_week",0.0485162364323889
"workclass34, native_country",0.0202157563666429
"education, marital_status",0.329607826572898
"education, occupation",0.18111722527601
"education, race",0.127966855912023
"education, sex",0.169772575666832
"education, hours_per_week",0.152817187496258
"education, native_country",0.137291294199271
"marital_status, occupation",0.303449833190175
"marital_status, race",0.210601885482333
"marital_status, sex",0.208995455674957
"marital_status, hours_per_week",0.227505145483938
"marital_status, native_country",0.225364156319241
"occupation, race",0.127119150446545
"occupation, sex",0.163902047102579
"occupation, hours_per_week",0.147762229441615
"occupation, native_country",0.137536088507967
"race, sex",0.0508393448461698
"race, hours_per_week",0.053765511849548
"race, native_country",0.0261703167771148
"sex, hours_per_week",0.077868764657007
"sex, native_country",0.0653173960903483
"hours_per_week, native_country",0.066653889840718
"age, workclass34, education",0.183364548490931
"age, workclass34, marital_status",0.226556335784111
"age, workclass34, occupation",0.1804923250325
"age, workclass34, race",0.0750313732260943
"age, workclass34, sex",0.108523010958778
"age, workclass34, hours_per_week",0.114110226470257
"age, workclass34, native_country",0.088447561231895
"age, education, marital_status",0.343401929889459
"age, education, occupation",0.232223763627299
"age, education, race",0.184831311227504
"age, education, sex",0.222219514847084
"age, education, hours_per_week",0.210521255111131
"age, education, native_country",0.19637786699067
"age, marital_status, occupation",0.318888141356213
"age, marital_status, race",0.228219280601156
"age, marital_status, sex",0.226654537333611
"age, marital_status, hours_per_week",0.249430697639823
"age, marital_status, native_country",0.243575136445808
"age, occupation, race",0.182368406157902
"age, occupation, sex",0.213535518858705
"age, occupation, hours_per_week",0.205375502750476
"age, occupation, native_country",0.194363024216195
"age, race, sex",0.111847178239007
"age, race, hours_per_week",0.118140715816833
"age, race, native_country",0.0930375607043648
"age, sex, hours_per_week",0.139594698574906
"age, sex, native_country",0.12733205051442
"age, hours_per_week, native_country",0.132029428124526
"workclass34, education, marital_status",0.330480798199057
"workclass34, education, occupation",0.182673722719253
"workclass34, education, race",0.129578797784
"workclass34, education, sex",0.171256633248177
"workclass34, education, hours_per_week",0.153830002260892
"workclass34, education, native_country",0.138953436939841
"workclass34, marital_status, occupation",0.304027569971668
"workclass34, marital_status, race",0.211334156829889
"workclass34, marital_status, sex",0.209754661448519
"workclass34, marital_status, hours_per_week",0.228115321664368
"workclass34, marital_status, native_country",0.225987562165009
"workclass34, occupation, race",0.128448456044806
"workclass34, occupation, sex",0.165059550174955
"workclass34, occupation, hours_per_week",0.148742270918596
"workclass34, occupation, native_country",0.138926838362049
"workclass34, race, sex",0.0517027194049988
"workclass34, race, hours_per_week",0.0545231055169124
"workclass34, race, native_country",0.027235259671788
"workclass34, sex, hours_per_week",0.0785039260934487
"workclass34, sex, native_country",0.0661946573067927
"workclass34, hours_per_week, native_country",0.0673274423895798
"education, marital_status, occupation",0.355642131077947
"education, marital_status, race",0.331811035771202
"education, marital_status, sex",0.330885062204056
"education, marital_status, hours_per_week",0.339801004437086
"education, marital_status, native_country",0.343796462267117
"education, occupation, race",0.184442890036114
"education, occupation, sex",0.213575424781084
"education, occupation, hours_per_week",0.197958539317983
"education, occupation, native_country",0.193341988816911
"education, race, sex",0.17231756799034
"education, race, hours_per_week",0.156314337177704
"education, race, native_country",0.141248592294951
"education, sex, hours_per_week",0.187003774523229
"education, sex, native_country",0.183440180273555
"education, hours_per_week, native_country",0.16640153041895
"marital_status, occupation, race",0.304828914995195
"marital_status, occupation, sex",0.306294280908928
"marital_status, occupation, hours_per_week",0.315180929465039
"marital_status, occupation, native_country",0.317166085873683
"marital_status, race, sex",0.211562194502364
"marital_status, race, hours_per_week",0.230098158517609
"marital_status, race, native_country",0.22774057303107
"marital_status, sex, hours_per_week",0.227613222422177
"marital_status, sex, native_country",0.226293059362662
"marital_status, hours_per_week, native_country",0.244336669820925
"occupation, race, sex",0.166271027823694
"occupation, race, hours_per_week",0.151004588513512
"occupation, race, native_country",0.141555664858096
"occupation, sex, hours_per_week",0.179845383647257
"occupation, sex, native_country",0.17791075405337
"occupation, hours_per_week, native_country",0.161766365316421
"race, sex, hours_per_week",0.0824247314854714
"race, sex, native_country",0.0700587801719051
"race, hours_per_week, native_country",0.0719526975507185
"sex, hours_per_week, native_country",0.0972512996455381
"age, workclass34, education, marital_status",0.344079033183392
"age, workclass34, education, occupation",0.233561803182047
"age, workclass34, education, race",0.186300099307528
"age, workclass34, education, sex",0.223485662914497
"age, workclass34, education, hours_per_week",0.211320695826822
"age, workclass34, education, native_country",0.197972500042035
"age, workclass34, marital_status, occupation",0.31924754625485
"age, workclass34, marital_status, race",0.228677765090634
"age, workclass34, marital_status, sex",0.227142635075432
"age, workclass34, marital_status, hours_per_week",0.249760718746779
"age, workclass34, marital_status, native_country",0.243975676469897
"age, workclass34, occupation, race",0.183400924860185
"age, workclass34, occupation, sex",0.214351106320936
"age, workclass34, occupation, hours_per_week",0.206052057728101
"age, workclass34, occupation, native_country",0.195451499312365
"age, workclass34, race, sex",0.112477979011808
"age, workclass34, race, hours_per_week",0.118654303931939
"age, workclass34, race, native_country",0.0938502705975215
"age, workclass34, sex, hours_per_week",0.140011183439649
"age, workclass34, sex, native_country",0.128036130634806
"age, workclass34, hours_per_week, native_country",0.132503369682879
"age, education, marital_status, occupation",0.369244672288044
"age, education, marital_status, race",0.345165380441218
"age, education, marital_status, sex",0.344207037460951
"age, education, marital_status, hours_per_week",0.355676378831716
"age, education, marital_status, native_country",0.357990529011894
"age, education, occupation, race",0.234528697625749
"age, education, occupation, sex",0.259648706442087
"age, education, occupation, hours_per_week",0.251280000569316
"age, education, occupation, native_country",0.245439289416557
"age, education, race, sex",0.223873923386761
"age, education, race, hours_per_week",0.21279489231807
"age, education, race, native_country",0.199066107264209
"age, education, sex, hours_per_week",0.239949211533495
"age, education, sex, native_country",0.236616710429566
"age, education, hours_per_week, native_country",0.224551617039181
"age, marital_status, occupation, race",0.31994422215305
"age, marital_status, occupation, sex",0.320749821646527
"age, marital_status, occupation, hours_per_week",0.333947828710922
"age, marital_status, occupation, native_country",0.332934446863482
"age, marital_status, race, sex",0.22872185697341
"age, marital_status, race, hours_per_week",0.251386853051493
"age, marital_status, race, native_country",0.245497760218595
"age, marital_status, sex, hours_per_week",0.249431194485676
"age, marital_status, sex, native_country",0.244035619250521
"age, marital_status, hours_per_week, native_country",0.265952488703635
"age, occupation, race, sex",0.215239296534443
"age, occupation, race, hours_per_week",0.207761223786559
"age, occupation, race, native_country",0.197346953025833
"age, occupation, sex, hours_per_week",0.231818555532562
"age, occupation, sex, native_country",0.228073150927544
"age, occupation, hours_per_week, native_country",0.219831917701757
"age, race, sex, hours_per_week",0.142955769938825
"age, race, sex, native_country",0.130896784826625
"age, race, hours_per_week, native_country",0.136075313385901
"age, sex, hours_per_week, native_country",0.158162263631664
"workclass34, education, marital_status, occupation",0.356300916986414
"workclass34, education, marital_status, race",0.332706353416298
"workclass34, education, marital_status, sex",0.331826903712345
"workclass34, education, marital_status, hours_per_week",0.340455394834483
"workclass34, education, marital_status, native_country",0.344766108439288
"workclass34, education, occupation, race",0.186052011985643
