"combination","R_squared"
"age",0.0682620841074623
"workclass5",0.000412525535387842
"education",0.123683263075408
"marital_status",0.207880416845038
"occupation",0.123224219579079
"race",0.00764655530078484
"sex",0.04557843791618
"hours_per_week",0.0478017770667696
"native_country",0.0191414095464587
"age, workclass5",0.0689920709269171
"age, education",0.181934571339844
"age, marital_status",0.226070736908065
"age, occupation",0.179475413027175
"age, race",0.0742264368036886
"age, sex",0.107890526860942
"age, hours_per_week",0.11359899618637
"age, native_country",0.0875691863969055
"workclass5, education",0.12382884901607
"workclass5, marital_status",0.208997367998799
"workclass5, occupation",0.123753637085576
"workclass5, race",0.00807778986000751
"workclass5, sex",0.0460623888101845
"workclass5, hours_per_week",0.0484012523097355
"workclass5, native_country",0.0197000029036077
"education, marital_status",0.329607826572898
"education, occupation",0.18111722527601
"education, race",0.127966855912023
"education, sex",0.169772575666832
"education, hours_per_week",0.152817187496258
"education, native_country",0.137291294199271
"marital_status, occupation",0.303449833190175
"marital_status, race",0.210601885482333
"marital_status, sex",0.208995455674957
"marital_status, hours_per_week",0.227505145483938
"marital_status, native_country",0.225364156319241
"occupation, race",0.127119150446545
"occupation, sex",0.163902047102579
"occupation, hours_per_week",0.147762229441615
"occupation, native_country",0.137536088507967
"race, sex",0.0508393448461698
"race, hours_per_week",0.053765511849548
"race, native_country",0.0261703167771148
"sex, hours_per_week",0.077868764657007
"sex, native_country",0.0653173960903483
"hours_per_week, native_country",0.066653889840718
"age, workclass5, education",0.18214038463977
"age, workclass5, marital_status",0.226973422453821
"age, workclass5, occupation",0.180241086035354
"age, workclass5, race",0.0749999041000686
"age, workclass5, sex",0.108572440438906
"age, workclass5, hours_per_week",0.114296360029781
"age, workclass5, native_country",0.0885524397594135
"age, education, marital_status",0.343401929889459
"age, education, occupation",0.232223763627299
"age, education, race",0.184831311227504
"age, education, sex",0.222219514847084
"age, education, hours_per_week",0.210521255111131
"age, education, native_country",0.19637786699067
"age, marital_status, occupation",0.318888141356213
"age, marital_status, race",0.228219280601156
"age, marital_status, sex",0.226654537333611
"age, marital_status, hours_per_week",0.249430697639823
"age, marital_status, native_country",0.243575136445808
"age, occupation, race",0.182368406157902
"age, occupation, sex",0.213535518858705
"age, occupation, hours_per_week",0.205375502750476
"age, occupation, native_country",0.194363024216195
"age, race, sex",0.111847178239007
"age, race, hours_per_week",0.118140715816833
"age, race, native_country",0.0930375607043648
"age, sex, hours_per_week",0.139594698574906
"age, sex, native_country",0.12733205051442
"age, hours_per_week, native_country",0.132029428124526
"workclass5, education, marital_status",0.330480484436255
"workclass5, education, occupation",0.181322672642071
"workclass5, education, race",0.128084248026722
"workclass5, education, sex",0.169983513294308
"workclass5, education, hours_per_week",0.153050005642846
"workclass5, education, native_country",0.137473032701012
"workclass5, marital_status, occupation",0.304654443296643
"workclass5, marital_status, race",0.211719292623054
"workclass5, marital_status, sex",0.210090805851507
"workclass5, marital_status, hours_per_week",0.228714776358583
"workclass5, marital_status, native_country",0.226323075474233
"workclass5, occupation, race",0.127628192542303
"workclass5, occupation, sex",0.164378985709862
"workclass5, occupation, hours_per_week",0.14827158608868
"workclass5, occupation, native_country",0.138240495237798
"workclass5, race, sex",0.051344380355964
"workclass5, race, hours_per_week",0.0543572833246521
"workclass5, race, native_country",0.0267514686413641
"workclass5, sex, hours_per_week",0.0784692638992115
"workclass5, sex, native_country",0.0659708866210205
"workclass5, hours_per_week, native_country",0.0673364803231181
