"combination","R_squared"
"age",0.0682620841074623
"workclass41",0.00171822167881386
"education",0.123683263075408
"marital_status",0.207880416845038
"occupation",0.123224219579079
"race",0.00764655530078484
"sex",0.04557843791618
"hours_per_week",0.0478017770667696
"native_country",0.0191414095464587
"age, workclass41",0.0698141548149361
"age, education",0.181934571339844
"age, marital_status",0.226070736908065
"age, occupation",0.179475413027175
"age, race",0.0742264368036886
"age, sex",0.107890526860942
"age, hours_per_week",0.11359899618637
"age, native_country",0.0875691863969055
"workclass41, education",0.125354202527298
"workclass41, marital_status",0.210921170649303
"workclass41, occupation",0.124533709578192
"workclass41, race",0.00945843779806765
"workclass41, sex",0.0472755267470789
"workclass41, hours_per_week",0.0491815950252985
"workclass41, native_country",0.0207403083805417
"education, marital_status",0.329607826572898
"education, occupation",0.18111722527601
"education, race",0.127966855912023
"education, sex",0.169772575666832
"education, hours_per_week",0.152817187496258
"education, native_country",0.137291294199271
"marital_status, occupation",0.303449833190175
"marital_status, race",0.210601885482333
"marital_status, sex",0.208995455674957
"marital_status, hours_per_week",0.227505145483938
"marital_status, native_country",0.225364156319241
"occupation, race",0.127119150446545
"occupation, sex",0.163902047102579
"occupation, hours_per_week",0.147762229441615
"occupation, native_country",0.137536088507967
"race, sex",0.0508393448461698
"race, hours_per_week",0.053765511849548
"race, native_country",0.0261703167771148
"sex, hours_per_week",0.077868764657007
"sex, native_country",0.0653173960903483
"hours_per_week, native_country",0.066653889840718
"age, workclass41, education",0.18348820207311
"age, workclass41, marital_status",0.229054813897992
"age, workclass41, occupation",0.180579991914118
"age, workclass41, race",0.0758205171033789
"age, workclass41, sex",0.109507414821974
"age, workclass41, hours_per_week",0.114824546788495
"age, workclass41, native_country",0.0888772132541088
"age, education, marital_status",0.343401929889459
"age, education, occupation",0.232223763627299
"age, education, race",0.184831311227504
"age, education, sex",0.222219514847084
"age, education, hours_per_week",0.210521255111131
"age, education, native_country",0.19637786699067
"age, marital_status, occupation",0.318888141356213
"age, marital_status, race",0.228219280601156
"age, marital_status, sex",0.226654537333611
"age, marital_status, hours_per_week",0.249430697639823
"age, marital_status, native_country",0.243575136445808
"age, occupation, race",0.182368406157902
"age, occupation, sex",0.213535518858705
"age, occupation, hours_per_week",0.205375502750476
"age, occupation, native_country",0.194363024216195
"age, race, sex",0.111847178239007
"age, race, hours_per_week",0.118140715816833
"age, race, native_country",0.0930375607043648
"age, sex, hours_per_week",0.139594698574906
"age, sex, native_country",0.12733205051442
"age, hours_per_week, native_country",0.132029428124526
"workclass41, education, marital_status",0.332945937284361
"workclass41, education, occupation",0.182204364324032
"workclass41, education, race",0.129653504867753
"workclass41, education, sex",0.171344154838502
"workclass41, education, hours_per_week",0.154159925729221
"workclass41, education, native_country",0.138865426242195
"workclass41, marital_status, occupation",0.305823451302952
"workclass41, marital_status, race",0.213643971319188
"workclass41, marital_status, sex",0.211923313554104
"workclass41, marital_status, hours_per_week",0.23016886664209
"workclass41, marital_status, native_country",0.228175965051709
"workclass41, occupation, race",0.128522154005363
"workclass41, occupation, sex",0.165210242202152
"workclass41, occupation, hours_per_week",0.148890415323912
"workclass41, occupation, native_country",0.138851613713092
"workclass41, race, sex",0.052585350343347
"workclass41, race, hours_per_week",0.0551634594574287
"workclass41, race, native_country",0.0278758931742791
"workclass41, sex, hours_per_week",0.0793402592589465
"workclass41, sex, native_country",0.0669430053551939
"workclass41, hours_per_week, native_country",0.0680488300151159
"education, marital_status, occupation",0.355642131077947
"education, marital_status, race",0.331811035771202
"education, marital_status, sex",0.330885062204056
"education, marital_status, hours_per_week",0.339801004437086
"education, marital_status, native_country",0.343796462267117
"education, occupation, race",0.184442890036114
"education, occupation, sex",0.213575424781084
"education, occupation, hours_per_week",0.197958539317983
"education, occupation, native_country",0.193341988816911
"education, race, sex",0.17231756799034
"education, race, hours_per_week",0.156314337177704
"education, race, native_country",0.141248592294951
"education, sex, hours_per_week",0.187003774523229
"education, sex, native_country",0.183440180273555
"education, hours_per_week, native_country",0.16640153041895
"marital_status, occupation, race",0.304828914995195
"marital_status, occupation, sex",0.306294280908928
"marital_status, occupation, hours_per_week",0.315180929465039
"marital_status, occupation, native_country",0.317166085873683
"marital_status, race, sex",0.211562194502364
"marital_status, race, hours_per_week",0.230098158517609
"marital_status, race, native_country",0.22774057303107
"marital_status, sex, hours_per_week",0.227613222422177
"marital_status, sex, native_country",0.226293059362662
