"combination","R_squared"
"age",0.0682620841074623
"workclass29",0.00209519442149286
"education",0.123683263075408
"marital_status",0.207880416845038
"occupation",0.123224219579079
"race",0.00764655530078484
"sex",0.04557843791618
"hours_per_week",0.0478017770667696
"native_country",0.0191414095464587
"age, workclass29",0.0703256010651091
"age, education",0.181934571339844
"age, marital_status",0.226070736908065
"age, occupation",0.179475413027175
"age, race",0.0742264368036886
"age, sex",0.107890526860942
"age, hours_per_week",0.11359899618637
"age, native_country",0.0875691863969055
"workclass29, education",0.12538876529874
"workclass29, marital_status",0.210364468036762
"workclass29, occupation",0.124690831839769
"workclass29, race",0.00950254820604068
"workclass29, sex",0.047624967636427
"workclass29, hours_per_week",0.0501235653384755
"workclass29, native_country",0.0211982743723081
"education, marital_status",0.329607826572898
"education, occupation",0.18111722527601
"education, race",0.127966855912023
"education, sex",0.169772575666832
"education, hours_per_week",0.152817187496258
"education, native_country",0.137291294199271
"marital_status, occupation",0.303449833190175
"marital_status, race",0.210601885482333
"marital_status, sex",0.208995455674957
"marital_status, hours_per_week",0.227505145483938
"marital_status, native_country",0.225364156319241
"occupation, race",0.127119150446545
"occupation, sex",0.163902047102579
"occupation, hours_per_week",0.147762229441615
"occupation, native_country",0.137536088507967
"race, sex",0.0508393448461698
"race, hours_per_week",0.053765511849548
"race, native_country",0.0261703167771148
"sex, hours_per_week",0.077868764657007
"sex, native_country",0.0653173960903483
"hours_per_week, native_country",0.066653889840718
"age, workclass29, education",0.183734349640554
"age, workclass29, marital_status",0.22884419042571
"age, workclass29, occupation",0.181234125823575
"age, workclass29, race",0.0760535976530536
"age, workclass29, sex",0.110141284889695
"age, workclass29, hours_per_week",0.116052400754992
"age, workclass29, native_country",0.0896487687495701
"age, education, marital_status",0.343401929889459
"age, education, occupation",0.232223763627299
"age, education, race",0.184831311227504
"age, education, sex",0.222219514847084
"age, education, hours_per_week",0.210521255111131
"age, education, native_country",0.19637786699067
"age, marital_status, occupation",0.318888141356213
"age, marital_status, race",0.228219280601156
"age, marital_status, sex",0.226654537333611
"age, marital_status, hours_per_week",0.249430697639823
"age, marital_status, native_country",0.243575136445808
"age, occupation, race",0.182368406157902
"age, occupation, sex",0.213535518858705
"age, occupation, hours_per_week",0.205375502750476
"age, occupation, native_country",0.194363024216195
"age, race, sex",0.111847178239007
"age, race, hours_per_week",0.118140715816833
"age, race, native_country",0.0930375607043648
"age, sex, hours_per_week",0.139594698574906
"age, sex, native_country",0.12733205051442
"age, hours_per_week, native_country",0.132029428124526
"workclass29, education, marital_status",0.331265858473588
"workclass29, education, occupation",0.182560462714662
"workclass29, education, race",0.129516801570985
"workclass29, education, sex",0.171506204351178
"workclass29, education, hours_per_week",0.154706690393262
"workclass29, education, native_country",0.139011092867919
"workclass29, marital_status, occupation",0.30531387284327
"workclass29, marital_status, race",0.212880050207263
"workclass29, marital_status, sex",0.211457244888565
"workclass29, marital_status, hours_per_week",0.230436447441131
"workclass29, marital_status, native_country",0.227891416287463
"workclass29, occupation, race",0.12838787011374
"workclass29, occupation, sex",0.16531988482012
"workclass29, occupation, hours_per_week",0.14931344671768
"workclass29, occupation, native_country",0.139019058890281
"workclass29, race, sex",0.052711957491688
"workclass29, race, hours_per_week",0.0558222235129227
"workclass29, race, native_country",0.0279351395895
"workclass29, sex, hours_per_week",0.0801343597574886
"workclass29, sex, native_country",0.0672314444669473
"workclass29, hours_per_week, native_country",0.0687584096849223
"education, marital_status, occupation",0.355642131077947
"education, marital_status, race",0.331811035771202
"education, marital_status, sex",0.330885062204056
"education, marital_status, hours_per_week",0.339801004437086
"education, marital_status, native_country",0.343796462267117
"education, occupation, race",0.184442890036114
"education, occupation, sex",0.213575424781084
"education, occupation, hours_per_week",0.197958539317983
"education, occupation, native_country",0.193341988816911
"education, race, sex",0.17231756799034
"education, race, hours_per_week",0.156314337177704
"education, race, native_country",0.141248592294951
"education, sex, hours_per_week",0.187003774523229
"education, sex, native_country",0.183440180273555
"education, hours_per_week, native_country",0.16640153041895
"marital_status, occupation, race",0.304828914995195
"marital_status, occupation, sex",0.306294280908928
"marital_status, occupation, hours_per_week",0.315180929465039
"marital_status, occupation, native_country",0.317166085873683
"marital_status, race, sex",0.211562194502364
"marital_status, race, hours_per_week",0.230098158517609
"marital_status, race, native_country",0.22774057303107
"marital_status, sex, hours_per_week",0.227613222422177
"marital_status, sex, native_country",0.226293059362662
"marital_status, hours_per_week, native_country",0.244336669820925
"occupation, race, sex",0.166271027823694
"occupation, race, hours_per_week",0.151004588513512
"occupation, race, native_country",0.141555664858096
"occupation, sex, hours_per_week",0.179845383647257
"occupation, sex, native_country",0.17791075405337
"occupation, hours_per_week, native_country",0.161766365316421
"race, sex, hours_per_week",0.0824247314854714
"race, sex, native_country",0.0700587801719051
"race, hours_per_week, native_country",0.0719526975507185
"sex, hours_per_week, native_country",0.0972512996455381
"age, workclass29, education, marital_status",0.345422449403344
"age, workclass29, education, occupation",0.234028112163954
"age, workclass29, education, race",0.186481828945933
"age, workclass29, education, sex",0.224294444280535
"age, workclass29, education, hours_per_week",0.21253883489174
"age, workclass29, education, native_country",0.198196379350581
"age, workclass29, marital_status, occupation",0.321074538495742
"age, workclass29, marital_status, race",0.230790114948205
"age, workclass29, marital_status, sex",0.229423702935517
"age, workclass29, marital_status, hours_per_week",0.252678671233186
"age, workclass29, marital_status, native_country",0.246355416330745
"age, workclass29, occupation, race",0.183944545538189
"age, workclass29, occupation, sex",0.215343767072677
"age, workclass29, occupation, hours_per_week",0.207299972525705
"age, workclass29, occupation, native_country",0.196199985107523
"age, workclass29, race, sex",0.113920327076264
"age, workclass29, race, hours_per_week",0.120345412299366
"age, workclass29, race, native_country",0.0948344482453017
"age, workclass29, sex, hours_per_week",0.142124998741106
"age, workclass29, sex, native_country",0.129539399844387
"age, workclass29, hours_per_week, native_country",0.134350676053455
"age, education, marital_status, occupation",0.369244672288044
"age, education, marital_status, race",0.345165380441218
"age, education, marital_status, sex",0.344207037460951
"age, education, marital_status, hours_per_week",0.355676378831716
"age, education, marital_status, native_country",0.357990529011894
"age, education, occupation, race",0.234528697625749
"age, education, occupation, sex",0.259648706442087
"age, education, occupation, hours_per_week",0.251280000569316
"age, education, occupation, native_country",0.245439289416557
"age, education, race, sex",0.223873923386761
"age, education, race, hours_per_week",0.21279489231807
"age, education, race, native_country",0.199066107264209
"age, education, sex, hours_per_week",0.239949211533495
"age, education, sex, native_country",0.236616710429566
"age, education, hours_per_week, native_country",0.224551617039181
"age, marital_status, occupation, race",0.31994422215305
"age, marital_status, occupation, sex",0.320749821646527
"age, marital_status, occupation, hours_per_week",0.333947828710922
"age, marital_status, occupation, native_country",0.332934446863482
"age, marital_status, race, sex",0.22872185697341
"age, marital_status, race, hours_per_week",0.251386853051493
"age, marital_status, race, native_country",0.245497760218595
"age, marital_status, sex, hours_per_week",0.249431194485676
"age, marital_status, sex, native_country",0.244035619250521
"age, marital_status, hours_per_week, native_country",0.265952488703635
"age, occupation, race, sex",0.215239296534443
"age, occupation, race, hours_per_week",0.207761223786559
"age, occupation, race, native_country",0.197346953025833
"age, occupation, sex, hours_per_week",0.231818555532562
"age, occupation, sex, native_country",0.228073150927544
"age, occupation, hours_per_week, native_country",0.219831917701757
"age, race, sex, hours_per_week",0.142955769938825
"age, race, sex, native_country",0.130896784826625
"age, race, hours_per_week, native_country",0.136075313385901
"age, sex, hours_per_week, native_country",0.158162263631664
"workclass29, education, marital_status, occupation",0.357274804548299
"workclass29, education, marital_status, race",0.333378050682031
"workclass29, education, marital_status, sex",0.332580062646786
"workclass29, education, marital_status, hours_per_week",0.341773543313399
"workclass29, education, marital_status, native_country",0.345496833183714
"workclass29, education, occupation, race",0.185731178319575
"workclass29, education, occupation, sex",0.215058544159065
"workclass29, education, occupation, hours_per_week",0.199492468900122
"workclass29, education, occupation, native_country",0.194799567299887
"workclass29, education, race, sex",0.173961061673599
"workclass29, education, race, hours_per_week",0.158056803332853
"workclass29, education, race, native_country",0.142758746942257
"workclass29, education, sex, hours_per_week",0.188891031954393
"workclass29, education, sex, native_country",0.185172956787722
"workclass29, education, hours_per_week, native_country",0.168257617937407
"workclass29, marital_status, occupation, race",0.306567857663713
"workclass29, marital_status, occupation, sex",0.308087319436982
"workclass29, marital_status, occupation, hours_per_week",0.317266121408833
"workclass29, marital_status, occupation, native_country",0.319133118673598
"workclass29, marital_status, race, sex",0.213827820861332
"workclass29, marital_status, race, hours_per_week",0.232804516321918
"workclass29, marital_status, race, native_country",0.230082361680248
"workclass29, marital_status, sex, hours_per_week",0.230528603436755
"workclass29, marital_status, sex, native_country",0.228779373317456
"workclass29, marital_status, hours_per_week, native_country",0.247185814576842
"workclass29, occupation, race, sex",0.167538548463495
"workclass29, occupation, race, hours_per_week",0.152360755484485
"workclass29, occupation, race, native_country",0.142834210636748
"workclass29, occupation, sex, hours_per_week",0.181300986362729
"workclass29, occupation, sex, native_country",0.179319651118947
"workclass29, occupation, hours_per_week, native_country",0.163308802953706
"workclass29, race, sex, hours_per_week",0.0844835819378301
"workclass29, race, sex, native_country",0.0717868551957229
"workclass29, race, hours_per_week, native_country",0.0737980296348368
"workclass29, sex, hours_per_week, native_country",0.0992680414957763
"education, marital_status, occupation, race",0.35747480429501
"education, marital_status, occupation, sex",0.35682406514568
"education, marital_status, occupation, hours_per_week",0.363486141378693
"education, marital_status, occupation, native_country",0.369366671373396
"education, marital_status, race, sex",0.332978065644912
"education, marital_status, race, hours_per_week",0.341984366533502
"education, marital_status, race, native_country",0.345613380355656
"education, marital_status, sex, hours_per_week",0.340196340892342
"education, marital_status, sex, native_country",0.344842875490643
"education, marital_status, hours_per_week, native_country",0.35343930035041
"education, occupation, race, sex",0.215687683936534
"education, occupation, race, hours_per_week",0.20079823187991
"education, occupation, race, native_country",0.196505869362644
"education, occupation, sex, hours_per_week",0.224463508605166
"education, occupation, sex, native_country",0.226113300067345
"education, occupation, hours_per_week, native_country",0.210040324028427
"education, race, sex, hours_per_week",0.189295523202714
"education, race, sex, native_country",0.185750258223785
"education, race, hours_per_week, native_country",0.169624591727441
"education, sex, hours_per_week, native_country",0.20053566162737
"marital_status, occupation, race, sex",0.307490234068349
"marital_status, occupation, race, hours_per_week",0.316570169364625
"marital_status, occupation, race, native_country",0.318425561161236
"marital_status, occupation, sex, hours_per_week",0.316765385468874
"marital_status, occupation, sex, native_country",0.319953133456352
"marital_status, occupation, hours_per_week, native_country",0.328674640744622
"marital_status, race, sex, hours_per_week",0.230167413871058
"marital_status, race, sex, native_country",0.228554981987253
"marital_status, race, hours_per_week, native_country",0.246496448965933
"marital_status, sex, hours_per_week, native_country",0.244405859635215
"occupation, race, sex, hours_per_week",0.18203166071845
"occupation, race, sex, native_country",0.180559612555065
"occupation, race, hours_per_week, native_country",0.16505507573517
"occupation, sex, hours_per_week, native_country",0.193561012972963
"race, sex, hours_per_week, native_country",0.101116981705046
"age, workclass29, education, marital_status, occupation",0.371194430688655
"age, workclass29, education, marital_status, race",0.347097161154961
"age, workclass29, education, marital_status, sex",0.346263865715186
"age, workclass29, education, marital_status, hours_per_week",0.358008137183006
"age, workclass29, education, marital_status, native_country",0.359990996480834
"age, workclass29, education, occupation, race",0.236180584765494
"age, workclass29, education, occupation, sex",0.261527462205184
"age, workclass29, education, occupation, hours_per_week",0.253177650183616
"age, workclass29, education, occupation, native_country",0.247305677200676
"age, workclass29, education, race, sex",0.225856210531965
"age, workclass29, education, race, hours_per_week",0.214682281306013
"age, workclass29, education, race, native_country",0.200695020007367
"age, workclass29, education, sex, hours_per_week",0.242140305667534
"age, workclass29, education, sex, native_country",0.238724404992714
"age, workclass29, education, hours_per_week, native_country",0.226565340595625
"age, workclass29, marital_status, occupation, race",0.322019292822172
"age, workclass29, marital_status, occupation, sex",0.322891002414088
"age, workclass29, marital_status, occupation, hours_per_week",0.336354034931916
"age, workclass29, marital_status, occupation, native_country",0.335163737432321
"age, workclass29, marital_status, race, sex",0.23129502022602
"age, workclass29, marital_status, race, hours_per_week",0.254426713895872
"age, workclass29, marital_status, race, native_country",0.248089111475986
"age, workclass29, marital_status, sex, hours_per_week",0.252680134484144
"age, workclass29, marital_status, sex, native_country",0.246800282040751
"age, workclass29, marital_status, hours_per_week, native_country",0.269079171379189
"age, workclass29, occupation, race, sex",0.216917037000522
"age, workclass29, occupation, race, hours_per_week",0.209513079598808
"age, workclass29, occupation, race, native_country",0.198987296375573
"age, workclass29, occupation, sex, hours_per_week",0.233689432810829
"age, workclass29, occupation, sex, native_country",0.229935995342716
"age, workclass29, occupation, hours_per_week, native_country",0.221818795858266
"age, workclass29, race, sex, hours_per_week",0.145290105326143
"age, workclass29, race, sex, native_country",0.13290371654836
"age, workclass29, race, hours_per_week, native_country",0.138138084757936
"age, workclass29, sex, hours_per_week, native_country",0.16054100812293
"age, education, marital_status, occupation, race",0.370732031460853
"age, education, marital_status, occupation, sex",0.369893880037711
"age, education, marital_status, occupation, hours_per_week",0.379552782464588
"age, education, marital_status, occupation, native_country",0.383344423717881
"age, education, marital_status, race, sex",0.345926546813847
"age, education, marital_status, race, hours_per_week",0.357424415111664
"age, education, marital_status, race, native_country",0.35946965706567
"age, education, marital_status, sex, hours_per_week",0.355789342232885
"age, education, marital_status, sex, native_country",0.358623067813346
"age, education, marital_status, hours_per_week, native_country",0.36962453850211
"age, education, occupation, race, sex",0.261093481787046
