"combination","R_squared"
"age",0.0682620841074623
"workclass20",0.00200591980638343
"education",0.123683263075408
"marital_status",0.207880416845038
"occupation",0.123224219579079
"race",0.00764655530078484
"sex",0.04557843791618
"hours_per_week",0.0478017770667696
"native_country",0.0191414095464587
"age, workclass20",0.0708229717772335
"age, education",0.181934571339844
"age, marital_status",0.226070736908065
"age, occupation",0.179475413027175
"age, race",0.0742264368036886
"age, sex",0.107890526860942
"age, hours_per_week",0.11359899618637
"age, native_country",0.0875691863969055
"workclass20, education",0.126643088453331
"workclass20, marital_status",0.210473151758766
"workclass20, occupation",0.125579438157642
"workclass20, race",0.00936225925919865
"workclass20, sex",0.0479839497560189
"workclass20, hours_per_week",0.0496281433228801
"workclass20, native_country",0.0212232032473252
"education, marital_status",0.329607826572898
"education, occupation",0.18111722527601
"education, race",0.127966855912023
"education, sex",0.169772575666832
"education, hours_per_week",0.152817187496258
"education, native_country",0.137291294199271
"marital_status, occupation",0.303449833190175
"marital_status, race",0.210601885482333
"marital_status, sex",0.208995455674957
"marital_status, hours_per_week",0.227505145483938
"marital_status, native_country",0.225364156319241
"occupation, race",0.127119150446545
"occupation, sex",0.163902047102579
"occupation, hours_per_week",0.147762229441615
"occupation, native_country",0.137536088507967
"race, sex",0.0508393448461698
"race, hours_per_week",0.053765511849548
"race, native_country",0.0261703167771148
"sex, hours_per_week",0.077868764657007
"sex, native_country",0.0653173960903483
"hours_per_week, native_country",0.066653889840718
"age, workclass20, education",0.185535227866881
"age, workclass20, marital_status",0.228977990072066
"age, workclass20, occupation",0.181982097609583
"age, workclass20, race",0.0765130008440542
"age, workclass20, sex",0.110875791286544
"age, workclass20, hours_per_week",0.115920410326905
"age, workclass20, native_country",0.0901721493836769
"age, education, marital_status",0.343401929889459
"age, education, occupation",0.232223763627299
"age, education, race",0.184831311227504
"age, education, sex",0.222219514847084
"age, education, hours_per_week",0.210521255111131
"age, education, native_country",0.19637786699067
"age, marital_status, occupation",0.318888141356213
"age, marital_status, race",0.228219280601156
"age, marital_status, sex",0.226654537333611
"age, marital_status, hours_per_week",0.249430697639823
"age, marital_status, native_country",0.243575136445808
"age, occupation, race",0.182368406157902
"age, occupation, sex",0.213535518858705
"age, occupation, hours_per_week",0.205375502750476
"age, occupation, native_country",0.194363024216195
"age, race, sex",0.111847178239007
"age, race, hours_per_week",0.118140715816833
"age, race, native_country",0.0930375607043648
"age, sex, hours_per_week",0.139594698574906
"age, sex, native_country",0.12733205051442
"age, hours_per_week, native_country",0.132029428124526
"workclass20, education, marital_status",0.332561728204634
"workclass20, education, occupation",0.183709004677698
"workclass20, education, race",0.130577417401018
"workclass20, education, sex",0.173035140617458
"workclass20, education, hours_per_week",0.155467838977786
"workclass20, education, native_country",0.140100786145096
