"combination","R_squared"
"age",0.0682620841074623
"workclass35",0.00283273762916592
"education",0.123683263075408
"marital_status",0.207880416845038
"occupation",0.123224219579079
"race",0.00764655530078484
"sex",0.04557843791618
"hours_per_week",0.0478017770667696
"native_country",0.0191414095464587
"age, workclass35",0.0705876629362598
"age, education",0.181934571339844
"age, marital_status",0.226070736908065
"age, occupation",0.179475413027175
"age, race",0.0742264368036886
"age, sex",0.107890526860942
"age, hours_per_week",0.11359899618637
"age, native_country",0.0875691863969055
"workclass35, education",0.125901528241432
"workclass35, marital_status",0.210512456011089
"workclass35, occupation",0.125988361307415
"workclass35, race",0.0103514529680335
"workclass35, sex",0.0481270713574511
"workclass35, hours_per_week",0.0505192111449096
"workclass35, native_country",0.022057852369631
"education, marital_status",0.329607826572898
"education, occupation",0.18111722527601
"education, race",0.127966855912023
"education, sex",0.169772575666832
"education, hours_per_week",0.152817187496258
"education, native_country",0.137291294199271
"marital_status, occupation",0.303449833190175
"marital_status, race",0.210601885482333
"marital_status, sex",0.208995455674957
"marital_status, hours_per_week",0.227505145483938
"marital_status, native_country",0.225364156319241
"occupation, race",0.127119150446545
"occupation, sex",0.163902047102579
"occupation, hours_per_week",0.147762229441615
"occupation, native_country",0.137536088507967
"race, sex",0.0508393448461698
"race, hours_per_week",0.053765511849548
"race, native_country",0.0261703167771148
"sex, hours_per_week",0.077868764657007
"sex, native_country",0.0653173960903483
"hours_per_week, native_country",0.066653889840718
"age, workclass35, education",0.184001755733896
"age, workclass35, marital_status",0.228593810358051
"age, workclass35, occupation",0.181540525060901
"age, workclass35, race",0.0763970446074647
"age, workclass35, sex",0.110288379560866
"age, workclass35, hours_per_week",0.116045020034666
"age, workclass35, native_country",0.0899738039181933
"age, education, marital_status",0.343401929889459
"age, education, occupation",0.232223763627299
"age, education, race",0.184831311227504
"age, education, sex",0.222219514847084
"age, education, hours_per_week",0.210521255111131
"age, education, native_country",0.19637786699067
"age, marital_status, occupation",0.318888141356213
"age, marital_status, race",0.228219280601156
"age, marital_status, sex",0.226654537333611
"age, marital_status, hours_per_week",0.249430697639823
"age, marital_status, native_country",0.243575136445808
"age, occupation, race",0.182368406157902
"age, occupation, sex",0.213535518858705
"age, occupation, hours_per_week",0.205375502750476
"age, occupation, native_country",0.194363024216195
"age, race, sex",0.111847178239007
"age, race, hours_per_week",0.118140715816833
"age, race, native_country",0.0930375607043648
"age, sex, hours_per_week",0.139594698574906
"age, sex, native_country",0.12733205051442
"age, hours_per_week, native_country",0.132029428124526
"workclass35, education, marital_status",0.331783531582534
"workclass35, education, occupation",0.183070620618535
"workclass35, education, race",0.130116101740745
"workclass35, education, sex",0.171954675211581
"workclass35, education, hours_per_week",0.155198167704687
"workclass35, education, native_country",0.139563428460645
"workclass35, marital_status, occupation",0.306789997029444
"workclass35, marital_status, race",0.213092903876501
"workclass35, marital_status, sex",0.211633644958621
"workclass35, marital_status, hours_per_week",0.230436962494703
"workclass35, marital_status, native_country",0.228202881429032
"workclass35, occupation, race",0.129741504168235
"workclass35, occupation, sex",0.166651937510233
"workclass35, occupation, hours_per_week",0.150636864781717
"workclass35, occupation, native_country",0.140450950746575
"workclass35, race, sex",0.0533898309645482
"workclass35, race, hours_per_week",0.0564329557777817
"workclass35, race, native_country",0.0289047315446154
"workclass35, sex, hours_per_week",0.0804158067398522
"workclass35, sex, native_country",0.0679875615767681
"workclass35, hours_per_week, native_country",0.0693385968033496
"education, marital_status, occupation",0.355642131077947
"education, marital_status, race",0.331811035771202
"education, marital_status, sex",0.330885062204056
"education, marital_status, hours_per_week",0.339801004437086
"education, marital_status, native_country",0.343796462267117
"education, occupation, race",0.184442890036114
"education, occupation, sex",0.213575424781084
"education, occupation, hours_per_week",0.197958539317983
"education, occupation, native_country",0.193341988816911
"education, race, sex",0.17231756799034
"education, race, hours_per_week",0.156314337177704
"education, race, native_country",0.141248592294951
"education, sex, hours_per_week",0.187003774523229
"education, sex, native_country",0.183440180273555
"education, hours_per_week, native_country",0.16640153041895
"marital_status, occupation, race",0.304828914995195
"marital_status, occupation, sex",0.306294280908928
"marital_status, occupation, hours_per_week",0.315180929465039
"marital_status, occupation, native_country",0.317166085873683
