"combination","R_squared"
"age",0.0682620841074623
"workclass21",0.00222230232581222
"education",0.123683263075408
"marital_status",0.207880416845038
"occupation",0.123224219579079
"race",0.00764655530078484
"sex",0.04557843791618
"hours_per_week",0.0478017770667696
"native_country",0.0191414095464587
"age, workclass21",0.0706469447655251
"age, education",0.181934571339844
"age, marital_status",0.226070736908065
"age, occupation",0.179475413027175
"age, race",0.0742264368036886
"age, sex",0.107890526860942
"age, hours_per_week",0.11359899618637
"age, native_country",0.0875691863969055
"workclass21, education",0.125742358619505
"workclass21, marital_status",0.209411371296858
"workclass21, occupation",0.125052817333873
"workclass21, race",0.00972543375447921
"workclass21, sex",0.0481212885160012
"workclass21, hours_per_week",0.0496211084470897
"workclass21, native_country",0.0212308753316528
"education, marital_status",0.329607826572898
"education, occupation",0.18111722527601
"education, race",0.127966855912023
"education, sex",0.169772575666832
"education, hours_per_week",0.152817187496258
"education, native_country",0.137291294199271
"marital_status, occupation",0.303449833190175
"marital_status, race",0.210601885482333
"marital_status, sex",0.208995455674957
"marital_status, hours_per_week",0.227505145483938
"marital_status, native_country",0.225364156319241
"occupation, race",0.127119150446545
"occupation, sex",0.163902047102579
"occupation, hours_per_week",0.147762229441615
"occupation, native_country",0.137536088507967
"race, sex",0.0508393448461698
"race, hours_per_week",0.053765511849548
"race, native_country",0.0261703167771148
"sex, hours_per_week",0.077868764657007
"sex, native_country",0.0653173960903483
"hours_per_week, native_country",0.066653889840718
"age, workclass21, education",0.18408573255602
"age, workclass21, marital_status",0.227583180609901
"age, workclass21, occupation",0.181742637807812
"age, workclass21, race",0.0764961894430687
"age, workclass21, sex",0.110501269600711
"age, workclass21, hours_per_week",0.115534897643141
"age, workclass21, native_country",0.0898556973282438
"age, education, marital_status",0.343401929889459
"age, education, occupation",0.232223763627299
"age, education, race",0.184831311227504
"age, education, sex",0.222219514847084
"age, education, hours_per_week",0.210521255111131
"age, education, native_country",0.19637786699067
"age, marital_status, occupation",0.318888141356213
"age, marital_status, race",0.228219280601156
"age, marital_status, sex",0.226654537333611
"age, marital_status, hours_per_week",0.249430697639823
"age, marital_status, native_country",0.243575136445808
"age, occupation, race",0.182368406157902
"age, occupation, sex",0.213535518858705
"age, occupation, hours_per_week",0.205375502750476
"age, occupation, native_country",0.194363024216195
"age, race, sex",0.111847178239007
"age, race, hours_per_week",0.118140715816833
"age, race, native_country",0.0930375607043648
"age, sex, hours_per_week",0.139594698574906
"age, sex, native_country",0.12733205051442
"age, hours_per_week, native_country",0.132029428124526
"workclass21, education, marital_status",0.330489601306425
"workclass21, education, occupation",0.183095837063174
"workclass21, education, race",0.12991282826943
"workclass21, education, sex",0.172102047213089
"workclass21, education, hours_per_week",0.154614766463346
"workclass21, education, native_country",0.139248423063864
"workclass21, marital_status, occupation",0.304714907520398
"workclass21, marital_status, race",0.212103997493159
"workclass21, marital_status, sex",0.210592362499455
"workclass21, marital_status, hours_per_week",0.228894313031978
"workclass21, marital_status, native_country",0.226811763901227
"workclass21, occupation, race",0.128923542112897
"workclass21, occupation, sex",0.16621754658588
"workclass21, occupation, hours_per_week",0.149308960316035
"workclass21, occupation, native_country",0.139317831839489
"workclass21, race, sex",0.0532046785887871
"workclass21, race, hours_per_week",0.0554615066155805
"workclass21, race, native_country",0.0281575799412733
"workclass21, sex, hours_per_week",0.0800863422554221
"workclass21, sex, native_country",0.0677013734810588
"workclass21, hours_per_week, native_country",0.0684251017205237
"education, marital_status, occupation",0.355642131077947
"education, marital_status, race",0.331811035771202
"education, marital_status, sex",0.330885062204056
"education, marital_status, hours_per_week",0.339801004437086
"education, marital_status, native_country",0.343796462267117
"education, occupation, race",0.184442890036114
"education, occupation, sex",0.213575424781084
"education, occupation, hours_per_week",0.197958539317983
"education, occupation, native_country",0.193341988816911
"education, race, sex",0.17231756799034
"education, race, hours_per_week",0.156314337177704
"education, race, native_country",0.141248592294951
"education, sex, hours_per_week",0.187003774523229
"education, sex, native_country",0.183440180273555
"education, hours_per_week, native_country",0.16640153041895
"marital_status, occupation, race",0.304828914995195
"marital_status, occupation, sex",0.306294280908928
"marital_status, occupation, hours_per_week",0.315180929465039
"marital_status, occupation, native_country",0.317166085873683
"marital_status, race, sex",0.211562194502364
"marital_status, race, hours_per_week",0.230098158517609
"marital_status, race, native_country",0.22774057303107
"marital_status, sex, hours_per_week",0.227613222422177
"marital_status, sex, native_country",0.226293059362662
"marital_status, hours_per_week, native_country",0.244336669820925
"occupation, race, sex",0.166271027823694
"occupation, race, hours_per_week",0.151004588513512
"occupation, race, native_country",0.141555664858096
"occupation, sex, hours_per_week",0.179845383647257
"occupation, sex, native_country",0.17791075405337
"occupation, hours_per_week, native_country",0.161766365316421
