"combination","R_squared"
"age",0.0682620841074623
"workclass55",0.00104754696074905
"education",0.123683263075408
"marital_status",0.207880416845038
"occupation",0.123224219579079
"race",0.00764655530078484
"sex",0.04557843791618
"hours_per_week",0.0478017770667696
"native_country",0.0191414095464587
"age, workclass55",0.069454657878674
"age, education",0.181934571339844
"age, marital_status",0.226070736908065
"age, occupation",0.179475413027175
"age, race",0.0742264368036886
"age, sex",0.107890526860942
"age, hours_per_week",0.11359899618637
"age, native_country",0.0875691863969055
"workclass55, education",0.124595005500292
"workclass55, marital_status",0.209808179319024
"workclass55, occupation",0.123942139820335
"workclass55, race",0.00869525746646027
"workclass55, sex",0.0468341056363246
"workclass55, hours_per_week",0.0489696074424661
"workclass55, native_country",0.0202378646970807
"education, marital_status",0.329607826572898
"education, occupation",0.18111722527601
"education, race",0.127966855912023
"education, sex",0.169772575666832
"education, hours_per_week",0.152817187496258
"education, native_country",0.137291294199271
"marital_status, occupation",0.303449833190175
"marital_status, race",0.210601885482333
"marital_status, sex",0.208995455674957
"marital_status, hours_per_week",0.227505145483938
"marital_status, native_country",0.225364156319241
"occupation, race",0.127119150446545
"occupation, sex",0.163902047102579
"occupation, hours_per_week",0.147762229441615
"occupation, native_country",0.137536088507967
"race, sex",0.0508393448461698
"race, hours_per_week",0.053765511849548
"race, native_country",0.0261703167771148
"sex, hours_per_week",0.077868764657007
"sex, native_country",0.0653173960903483
"hours_per_week, native_country",0.066653889840718
"age, workclass55, education",0.183110557055641
"age, workclass55, marital_status",0.228098845227729
"age, workclass55, occupation",0.180423042369047
"age, workclass55, race",0.0754392148745449
"age, workclass55, sex",0.109198094528947
"age, workclass55, hours_per_week",0.114792773696211
"age, workclass55, native_country",0.0888680314102072
"age, education, marital_status",0.343401929889459
"age, education, occupation",0.232223763627299
"age, education, race",0.184831311227504
"age, education, sex",0.222219514847084
"age, education, hours_per_week",0.210521255111131
"age, education, native_country",0.19637786699067
"age, marital_status, occupation",0.318888141356213
"age, marital_status, race",0.228219280601156
"age, marital_status, sex",0.226654537333611
"age, marital_status, hours_per_week",0.249430697639823
"age, marital_status, native_country",0.243575136445808
"age, occupation, race",0.182368406157902
"age, occupation, sex",0.213535518858705
"age, occupation, hours_per_week",0.205375502750476
"age, occupation, native_country",0.194363024216195
"age, race, sex",0.111847178239007
"age, race, hours_per_week",0.118140715816833
"age, race, native_country",0.0930375607043648
"age, sex, hours_per_week",0.139594698574906
"age, sex, native_country",0.12733205051442
"age, hours_per_week, native_country",0.132029428124526
"workclass55, education, marital_status",0.331315114215586
"workclass55, education, occupation",0.181930463828363
"workclass55, education, race",0.128876247793399
"workclass55, education, sex",0.170989332159649
"workclass55, education, hours_per_week",0.153778339155729
"workclass55, education, native_country",0.138242123689032
"workclass55, marital_status, occupation",0.304544307130227
"workclass55, marital_status, race",0.212491245745931
"workclass55, marital_status, sex",0.210958924189146
"workclass55, marital_status, hours_per_week",0.229434842180765
"workclass55, marital_status, native_country",0.227414174099897
"workclass55, occupation, race",0.127804935130627
"workclass55, occupation, sex",0.164662224953818
"workclass55, occupation, hours_per_week",0.148565134775332
"workclass55, occupation, native_country",0.138263085146525
"workclass55, race, sex",0.0521104924014594
"workclass55, race, hours_per_week",0.0549835295274571
"workclass55, race, native_country",0.0272511671420631
"workclass55, sex, hours_per_week",0.0791600798522712
"workclass55, sex, native_country",0.0666830392360949
"workclass55, hours_per_week, native_country",0.0677398023579848
"education, marital_status, occupation",0.355642131077947
"education, marital_status, race",0.331811035771202
"education, marital_status, sex",0.330885062204056
"education, marital_status, hours_per_week",0.339801004437086
"education, marital_status, native_country",0.343796462267117
"education, occupation, race",0.184442890036114
"education, occupation, sex",0.213575424781084
"education, occupation, hours_per_week",0.197958539317983
"education, occupation, native_country",0.193341988816911
"education, race, sex",0.17231756799034
"education, race, hours_per_week",0.156314337177704
"education, race, native_country",0.141248592294951
"education, sex, hours_per_week",0.187003774523229
"education, sex, native_country",0.183440180273555
"education, hours_per_week, native_country",0.16640153041895
"marital_status, occupation, race",0.304828914995195
"marital_status, occupation, sex",0.306294280908928
"marital_status, occupation, hours_per_week",0.315180929465039
"marital_status, occupation, native_country",0.317166085873683
"marital_status, race, sex",0.211562194502364
"marital_status, race, hours_per_week",0.230098158517609
"marital_status, race, native_country",0.22774057303107
"marital_status, sex, hours_per_week",0.227613222422177
"marital_status, sex, native_country",0.226293059362662
"marital_status, hours_per_week, native_country",0.244336669820925
"occupation, race, sex",0.166271027823694
"occupation, race, hours_per_week",0.151004588513512
"occupation, race, native_country",0.141555664858096
"occupation, sex, hours_per_week",0.179845383647257
"occupation, sex, native_country",0.17791075405337
"occupation, hours_per_week, native_country",0.161766365316421
"race, sex, hours_per_week",0.0824247314854714
"race, sex, native_country",0.0700587801719051
"race, hours_per_week, native_country",0.0719526975507185
"sex, hours_per_week, native_country",0.0972512996455381
"age, workclass55, education, marital_status",0.345363142387908
"age, workclass55, education, occupation",0.233274598892081
"age, workclass55, education, race",0.186009661652292
"age, workclass55, education, sex",0.223630963036888
"age, workclass55, education, hours_per_week",0.21163394322111
"age, workclass55, education, native_country",0.19764739393586
"age, workclass55, marital_status, occupation",0.320092117010638
"age, workclass55, marital_status, race",0.230209397966159
"age, workclass55, marital_status, sex",0.228693929406748
"age, workclass55, marital_status, hours_per_week",0.251387662164597
"age, workclass55, marital_status, native_country",0.245752138914804
"age, workclass55, occupation, race",0.18328230072604
"age, workclass55, occupation, sex",0.214411675447215
"age, workclass55, occupation, hours_per_week",0.20630309794824
"age, workclass55, occupation, native_country",0.195387050059894
"age, workclass55, race, sex",0.113165230056505
"age, workclass55, race, hours_per_week",0.119362803444818
"age, workclass55, race, native_country",0.094362068043284
"age, workclass55, sex, hours_per_week",0.140907365541963
"age, workclass55, sex, native_country",0.128818789883548
"age, workclass55, hours_per_week, native_country",0.133232898621724
"age, education, marital_status, occupation",0.369244672288044
"age, education, marital_status, race",0.345165380441218
"age, education, marital_status, sex",0.344207037460951
"age, education, marital_status, hours_per_week",0.355676378831716
"age, education, marital_status, native_country",0.357990529011894
"age, education, occupation, race",0.234528697625749
"age, education, occupation, sex",0.259648706442087
"age, education, occupation, hours_per_week",0.251280000569316
"age, education, occupation, native_country",0.245439289416557
"age, education, race, sex",0.223873923386761
"age, education, race, hours_per_week",0.21279489231807
"age, education, race, native_country",0.199066107264209
"age, education, sex, hours_per_week",0.239949211533495
"age, education, sex, native_country",0.236616710429566
"age, education, hours_per_week, native_country",0.224551617039181
"age, marital_status, occupation, race",0.31994422215305
"age, marital_status, occupation, sex",0.320749821646527
"age, marital_status, occupation, hours_per_week",0.333947828710922
"age, marital_status, occupation, native_country",0.332934446863482
"age, marital_status, race, sex",0.22872185697341
"age, marital_status, race, hours_per_week",0.251386853051493
"age, marital_status, race, native_country",0.245497760218595
"age, marital_status, sex, hours_per_week",0.249431194485676
"age, marital_status, sex, native_country",0.244035619250521
"age, marital_status, hours_per_week, native_country",0.265952488703635
"age, occupation, race, sex",0.215239296534443
"age, occupation, race, hours_per_week",0.207761223786559
"age, occupation, race, native_country",0.197346953025833
"age, occupation, sex, hours_per_week",0.231818555532562
"age, occupation, sex, native_country",0.228073150927544
"age, occupation, hours_per_week, native_country",0.219831917701757
"age, race, sex, hours_per_week",0.142955769938825
"age, race, sex, native_country",0.130896784826625
"age, race, hours_per_week, native_country",0.136075313385901
"age, sex, hours_per_week, native_country",0.158162263631664
"workclass55, education, marital_status, occupation",0.356741476064749
"workclass55, education, marital_status, race",0.333503881526431
"workclass55, education, marital_status, sex",0.332647329492934
"workclass55, education, marital_status, hours_per_week",0.341366836792156
"workclass55, education, marital_status, native_country",0.345861100091987
"workclass55, education, occupation, race",0.185243088600214
"workclass55, education, occupation, sex",0.21451690491324
"workclass55, education, occupation, hours_per_week",0.198866789967952
"workclass55, education, occupation, native_country",0.194227983292195
"workclass55, education, race, sex",0.17354352413612
"workclass55, education, race, hours_per_week",0.157302094777501
"workclass55, education, race, native_country",0.14219421454542
"workclass55, education, sex, hours_per_week",0.188178849261434
"workclass55, education, sex, native_country",0.184776726841481
"workclass55, education, hours_per_week, native_country",0.167362345254333
"workclass55, marital_status, occupation, race",0.30591712672099
"workclass55, marital_status, occupation, sex",0.307373923679726
"workclass55, marital_status, occupation, hours_per_week",0.316265263726826
"workclass55, marital_status, occupation, native_country",0.318477686477106
"workclass55, marital_status, race, sex",0.213482233274194
"workclass55, marital_status, race, hours_per_week",0.231990949640031
"workclass55, marital_status, race, native_country",0.22973168731294
"workclass55, marital_status, sex, hours_per_week",0.22955330871151
"workclass55, marital_status, sex, native_country",0.228382039867278
"workclass55, marital_status, hours_per_week, native_country",0.246272119519929
"workclass55, occupation, race, sex",0.167015511671736
"workclass55, occupation, race, hours_per_week",0.151801418416532
"workclass55, occupation, race, native_country",0.142269595077377
"workclass55, occupation, sex, hours_per_week",0.180654999847171
"workclass55, occupation, sex, native_country",0.178745878128912
"workclass55, occupation, hours_per_week, native_country",0.162551699206449
"workclass55, race, sex, hours_per_week",0.0837731273192129
"workclass55, race, sex, native_country",0.0714250950685099
"workclass55, race, hours_per_week, native_country",0.0730808361759412
"workclass55, sex, hours_per_week, native_country",0.0985186102338582
"education, marital_status, occupation, race",0.35747480429501
"education, marital_status, occupation, sex",0.35682406514568
"education, marital_status, occupation, hours_per_week",0.363486141378693
"education, marital_status, occupation, native_country",0.369366671373396
"education, marital_status, race, sex",0.332978065644912
"education, marital_status, race, hours_per_week",0.341984366533502
"education, marital_status, race, native_country",0.345613380355656
"education, marital_status, sex, hours_per_week",0.340196340892342
"education, marital_status, sex, native_country",0.344842875490643
"education, marital_status, hours_per_week, native_country",0.35343930035041
"education, occupation, race, sex",0.215687683936534
"education, occupation, race, hours_per_week",0.20079823187991
"education, occupation, race, native_country",0.196505869362644
"education, occupation, sex, hours_per_week",0.224463508605166
"education, occupation, sex, native_country",0.226113300067345
"education, occupation, hours_per_week, native_country",0.210040324028427
"education, race, sex, hours_per_week",0.189295523202714
"education, race, sex, native_country",0.185750258223785
"education, race, hours_per_week, native_country",0.169624591727441
"education, sex, hours_per_week, native_country",0.20053566162737
"marital_status, occupation, race, sex",0.307490234068349
"marital_status, occupation, race, hours_per_week",0.316570169364625
"marital_status, occupation, race, native_country",0.318425561161236
"marital_status, occupation, sex, hours_per_week",0.316765385468874
"marital_status, occupation, sex, native_country",0.319953133456352
"marital_status, occupation, hours_per_week, native_country",0.328674640744622
"marital_status, race, sex, hours_per_week",0.230167413871058
"marital_status, race, sex, native_country",0.228554981987253
"marital_status, race, hours_per_week, native_country",0.246496448965933
"marital_status, sex, hours_per_week, native_country",0.244405859635215
"occupation, race, sex, hours_per_week",0.18203166071845
"occupation, race, sex, native_country",0.180559612555065
"occupation, race, hours_per_week, native_country",0.16505507573517
"occupation, sex, hours_per_week, native_country",0.193561012972963
"race, sex, hours_per_week, native_country",0.101116981705046
"age, workclass55, education, marital_status, occupation",0.370537190906323
"age, workclass55, education, marital_status, race",0.347119642227665
"age, workclass55, education, marital_status, sex",0.346194096804245
"age, workclass55, education, marital_status, hours_per_week",0.357430582331292
"age, workclass55, education, marital_status, native_country",0.360353767527088
"age, workclass55, education, occupation, race",0.235570971315475
"age, workclass55, education, occupation, sex",0.260722772583955
"age, workclass55, education, occupation, hours_per_week",0.252333801714288
"age, workclass55, education, occupation, native_country",0.246650450796862
"age, workclass55, education, race, sex",0.225290187838333
"age, workclass55, education, race, hours_per_week",0.213929326761748
"age, workclass55, education, race, native_country",0.200346356875252
"age, workclass55, education, sex, hours_per_week",0.241268432334867
"age, workclass55, education, sex, native_country",0.238206645519712
"age, workclass55, education, hours_per_week, native_country",0.225756355377618
