"combination","R_squared"
"age",0.0682620841074623
"workclass8",0.000244592964035006
"education",0.123683263075408
"marital_status",0.207880416845038
"occupation",0.123224219579079
"race",0.00764655530078484
"sex",0.04557843791618
"hours_per_week",0.0478017770667696
"native_country",0.0191414095464587
"age, workclass8",0.0684937527228602
"age, education",0.181934571339844
"age, marital_status",0.226070736908065
"age, occupation",0.179475413027175
"age, race",0.0742264368036886
"age, sex",0.107890526860942
"age, hours_per_week",0.11359899618637
"age, native_country",0.0875691863969055
"workclass8, education",0.123896296937199
"workclass8, marital_status",0.208262525855551
"workclass8, occupation",0.123549487272618
"workclass8, race",0.00783923793437646
"workclass8, sex",0.0459447348136102
"workclass8, hours_per_week",0.0481224973840386
"workclass8, native_country",0.0194312709227398
"education, marital_status",0.329607826572898
"education, occupation",0.18111722527601
"education, race",0.127966855912023
"education, sex",0.169772575666832
"education, hours_per_week",0.152817187496258
"education, native_country",0.137291294199271
"marital_status, occupation",0.303449833190175
"marital_status, race",0.210601885482333
"marital_status, sex",0.208995455674957
"marital_status, hours_per_week",0.227505145483938
"marital_status, native_country",0.225364156319241
"occupation, race",0.127119150446545
"occupation, sex",0.163902047102579
"occupation, hours_per_week",0.147762229441615
"occupation, native_country",0.137536088507967
"race, sex",0.0508393448461698
"race, hours_per_week",0.053765511849548
"race, native_country",0.0261703167771148
"sex, hours_per_week",0.077868764657007
"sex, native_country",0.0653173960903483
"hours_per_week, native_country",0.066653889840718
"age, workclass8, education",0.182131147579501
"age, workclass8, marital_status",0.226321186546919
"age, workclass8, occupation",0.179667740640957
"age, workclass8, race",0.0745264664046305
"age, workclass8, sex",0.108207888375534
"age, workclass8, hours_per_week",0.113903296691696
"age, workclass8, native_country",0.0878006920467052
"age, education, marital_status",0.343401929889459
"age, education, occupation",0.232223763627299
"age, education, race",0.184831311227504
"age, education, sex",0.222219514847084
"age, education, hours_per_week",0.210521255111131
"age, education, native_country",0.19637786699067
"age, marital_status, occupation",0.318888141356213
"age, marital_status, race",0.228219280601156
"age, marital_status, sex",0.226654537333611
"age, marital_status, hours_per_week",0.249430697639823
"age, marital_status, native_country",0.243575136445808
"age, occupation, race",0.182368406157902
"age, occupation, sex",0.213535518858705
"age, occupation, hours_per_week",0.205375502750476
"age, occupation, native_country",0.194363024216195
"age, race, sex",0.111847178239007
"age, race, hours_per_week",0.118140715816833
"age, race, native_country",0.0930375607043648
"age, sex, hours_per_week",0.139594698574906
"age, sex, native_country",0.12733205051442
"age, hours_per_week, native_country",0.132029428124526
"workclass8, education, marital_status",0.329711971396038
"workclass8, education, occupation",0.181533528536546
"workclass8, education, race",0.12813000529545
"workclass8, education, sex",0.169951855413386
"workclass8, education, hours_per_week",0.153106521793641
"workclass8, education, native_country",0.137447117576926
"workclass8, marital_status, occupation",0.303841008701815
"workclass8, marital_status, race",0.210959509911053
"workclass8, marital_status, sex",0.209359827666626
"workclass8, marital_status, hours_per_week",0.227901540713661
"workclass8, marital_status, native_country",0.225790547862918
"workclass8, occupation, race",0.127361144115692
"workclass8, occupation, sex",0.164127322059976
"workclass8, occupation, hours_per_week",0.148199930601342
"workclass8, occupation, native_country",0.13776251057319
"workclass8, race, sex",0.0511547001111252
"workclass8, race, hours_per_week",0.0540365019078272
"workclass8, race, native_country",0.0263888006782453
"workclass8, sex, hours_per_week",0.078241939147893
"workclass8, sex, native_country",0.0657736181129216
"workclass8, hours_per_week, native_country",0.066992087391106
"education, marital_status, occupation",0.355642131077947
"education, marital_status, race",0.331811035771202
"education, marital_status, sex",0.330885062204056
"education, marital_status, hours_per_week",0.339801004437086
"education, marital_status, native_country",0.343796462267117
"education, occupation, race",0.184442890036114
"education, occupation, sex",0.213575424781084
"education, occupation, hours_per_week",0.197958539317983
"education, occupation, native_country",0.193341988816911
"education, race, sex",0.17231756799034
"education, race, hours_per_week",0.156314337177704
"education, race, native_country",0.141248592294951
"education, sex, hours_per_week",0.187003774523229
"education, sex, native_country",0.183440180273555
"education, hours_per_week, native_country",0.16640153041895
"marital_status, occupation, race",0.304828914995195
"marital_status, occupation, sex",0.306294280908928
"marital_status, occupation, hours_per_week",0.315180929465039
"marital_status, occupation, native_country",0.317166085873683
"marital_status, race, sex",0.211562194502364
"marital_status, race, hours_per_week",0.230098158517609
"marital_status, race, native_country",0.22774057303107
"marital_status, sex, hours_per_week",0.227613222422177
"marital_status, sex, native_country",0.226293059362662
"marital_status, hours_per_week, native_country",0.244336669820925
"occupation, race, sex",0.166271027823694
"occupation, race, hours_per_week",0.151004588513512
"occupation, race, native_country",0.141555664858096
"occupation, sex, hours_per_week",0.179845383647257
"occupation, sex, native_country",0.17791075405337
"occupation, hours_per_week, native_country",0.161766365316421
"race, sex, hours_per_week",0.0824247314854714
"race, sex, native_country",0.0700587801719051
"race, hours_per_week, native_country",0.0719526975507185
"sex, hours_per_week, native_country",0.0972512996455381
"age, workclass8, education, marital_status",0.34351590607823
"age, workclass8, education, occupation",0.232508164585982
"age, workclass8, education, race",0.18506546786906
"age, workclass8, education, sex",0.222366615617604
"age, workclass8, education, hours_per_week",0.210787229781086
"age, workclass8, education, native_country",0.19645763130369
"age, workclass8, marital_status, occupation",0.319101722290941
"age, workclass8, marital_status, race",0.2284643634103
"age, workclass8, marital_status, sex",0.226902969840712
"age, workclass8, marital_status, hours_per_week",0.249695538686172
"age, workclass8, marital_status, native_country",0.24385552238155
"age, workclass8, occupation, race",0.182543800095979
"age, workclass8, occupation, sex",0.213638645727262
"age, workclass8, occupation, hours_per_week",0.205682345950441
"age, workclass8, occupation, native_country",0.194447811787591
"age, workclass8, race, sex",0.112210643872794
"age, workclass8, race, hours_per_week",0.118479894584818
"age, workclass8, race, native_country",0.0933658478119108
"age, workclass8, sex, hours_per_week",0.139931557531011
"age, workclass8, sex, native_country",0.127717273136967
"age, workclass8, hours_per_week, native_country",0.132266938325819
"age, education, marital_status, occupation",0.369244672288044
"age, education, marital_status, race",0.345165380441218
"age, education, marital_status, sex",0.344207037460951
"age, education, marital_status, hours_per_week",0.355676378831716
"age, education, marital_status, native_country",0.357990529011894
"age, education, occupation, race",0.234528697625749
"age, education, occupation, sex",0.259648706442087
"age, education, occupation, hours_per_week",0.251280000569316
"age, education, occupation, native_country",0.245439289416557
"age, education, race, sex",0.223873923386761
"age, education, race, hours_per_week",0.21279489231807
"age, education, race, native_country",0.199066107264209
"age, education, sex, hours_per_week",0.239949211533495
"age, education, sex, native_country",0.236616710429566
"age, education, hours_per_week, native_country",0.224551617039181
"age, marital_status, occupation, race",0.31994422215305
"age, marital_status, occupation, sex",0.320749821646527
"age, marital_status, occupation, hours_per_week",0.333947828710922
"age, marital_status, occupation, native_country",0.332934446863482
"age, marital_status, race, sex",0.22872185697341
"age, marital_status, race, hours_per_week",0.251386853051493
"age, marital_status, race, native_country",0.245497760218595
