"combination","R_squared"
"age",0.0682620841074623
"workclass47",0.000745405901747875
"education",0.123683263075408
"marital_status",0.207880416845038
"occupation",0.123224219579079
"race",0.00764655530078484
"sex",0.04557843791618
"hours_per_week",0.0478017770667696
"native_country",0.0191414095464587
"age, workclass47",0.0689849908041297
"age, education",0.181934571339844
"age, marital_status",0.226070736908065
"age, occupation",0.179475413027175
"age, race",0.0742264368036886
"age, sex",0.107890526860942
"age, hours_per_week",0.11359899618637
"age, native_country",0.0875691863969055
"workclass47, education",0.123986887754039
"workclass47, marital_status",0.208148029398808
"workclass47, occupation",0.123552227256306
"workclass47, race",0.00834580199991841
"workclass47, sex",0.0460641521186411
"workclass47, hours_per_week",0.0480323734564791
"workclass47, native_country",0.0198448251851742
"education, marital_status",0.329607826572898
"education, occupation",0.18111722527601
"education, race",0.127966855912023
"education, sex",0.169772575666832
"education, hours_per_week",0.152817187496258
"education, native_country",0.137291294199271
"marital_status, occupation",0.303449833190175
"marital_status, race",0.210601885482333
"marital_status, sex",0.208995455674957
"marital_status, hours_per_week",0.227505145483938
"marital_status, native_country",0.225364156319241
"occupation, race",0.127119150446545
"occupation, sex",0.163902047102579
"occupation, hours_per_week",0.147762229441615
"occupation, native_country",0.137536088507967
"race, sex",0.0508393448461698
"race, hours_per_week",0.053765511849548
"race, native_country",0.0261703167771148
"sex, hours_per_week",0.077868764657007
"sex, native_country",0.0653173960903483
"hours_per_week, native_country",0.066653889840718
"age, workclass47, education",0.18230435832597
"age, workclass47, marital_status",0.2264300268492
"age, workclass47, occupation",0.179792181790507
"age, workclass47, race",0.0749124319549922
"age, workclass47, sex",0.108560367747781
"age, workclass47, hours_per_week",0.11395905496071
"age, workclass47, native_country",0.0883166783441555
"age, education, marital_status",0.343401929889459
"age, education, occupation",0.232223763627299
"age, education, race",0.184831311227504
"age, education, sex",0.222219514847084
"age, education, hours_per_week",0.210521255111131
"age, education, native_country",0.19637786699067
"age, marital_status, occupation",0.318888141356213
"age, marital_status, race",0.228219280601156
"age, marital_status, sex",0.226654537333611
"age, marital_status, hours_per_week",0.249430697639823
"age, marital_status, native_country",0.243575136445808
"age, occupation, race",0.182368406157902
"age, occupation, sex",0.213535518858705
"age, occupation, hours_per_week",0.205375502750476
"age, occupation, native_country",0.194363024216195
"age, race, sex",0.111847178239007
"age, race, hours_per_week",0.118140715816833
"age, race, native_country",0.0930375607043648
"age, sex, hours_per_week",0.139594698574906
"age, sex, native_country",0.12733205051442
"age, hours_per_week, native_country",0.132029428124526
"workclass47, education, marital_status",0.329971826850981
"workclass47, education, occupation",0.18126669463868
"workclass47, education, race",0.128261375338488
"workclass47, education, sex",0.169914049033996
"workclass47, education, hours_per_week",0.152963894849068
"workclass47, education, native_country",0.137666067277307
"workclass47, marital_status, occupation",0.303699148964762
"workclass47, marital_status, race",0.210909951343903
"workclass47, marital_status, sex",0.209263537409215
"workclass47, marital_status, hours_per_week",0.227806899823087
"workclass47, marital_status, native_country",0.225746754183468
"workclass47, occupation, race",0.127436214063469
"workclass47, occupation, sex",0.164114701849904
"workclass47, occupation, hours_per_week",0.14795555905043
"workclass47, occupation, native_country",0.137893794707024
"workclass47, race, sex",0.051294284524761
"workclass47, race, hours_per_week",0.0540103215999724
"workclass47, race, native_country",0.0268535735531348
"workclass47, sex, hours_per_week",0.0780301043165534
"workclass47, sex, native_country",0.0657762527556059
"workclass47, hours_per_week, native_country",0.0669291754650504
"education, marital_status, occupation",0.355642131077947
"education, marital_status, race",0.331811035771202
"education, marital_status, sex",0.330885062204056
"education, marital_status, hours_per_week",0.339801004437086
"education, marital_status, native_country",0.343796462267117
"education, occupation, race",0.184442890036114
"education, occupation, sex",0.213575424781084
"education, occupation, hours_per_week",0.197958539317983
"education, occupation, native_country",0.193341988816911
"education, race, sex",0.17231756799034
"education, race, hours_per_week",0.156314337177704
"education, race, native_country",0.141248592294951
"education, sex, hours_per_week",0.187003774523229
"education, sex, native_country",0.183440180273555
"education, hours_per_week, native_country",0.16640153041895
"marital_status, occupation, race",0.304828914995195
"marital_status, occupation, sex",0.306294280908928
"marital_status, occupation, hours_per_week",0.315180929465039
"marital_status, occupation, native_country",0.317166085873683
"marital_status, race, sex",0.211562194502364
"marital_status, race, hours_per_week",0.230098158517609
"marital_status, race, native_country",0.22774057303107
"marital_status, sex, hours_per_week",0.227613222422177
"marital_status, sex, native_country",0.226293059362662
"marital_status, hours_per_week, native_country",0.244336669820925
"occupation, race, sex",0.166271027823694
"occupation, race, hours_per_week",0.151004588513512
"occupation, race, native_country",0.141555664858096
"occupation, sex, hours_per_week",0.179845383647257
"occupation, sex, native_country",0.17791075405337
"occupation, hours_per_week, native_country",0.161766365316421
"race, sex, hours_per_week",0.0824247314854714
"race, sex, native_country",0.0700587801719051
"race, hours_per_week, native_country",0.0719526975507185
"sex, hours_per_week, native_country",0.0972512996455381
"age, workclass47, education, marital_status",0.343818103140108
"age, workclass47, education, occupation",0.232528879423731
"age, workclass47, education, race",0.185181192719202
"age, workclass47, education, sex",0.222524550600321
"age, workclass47, education, hours_per_week",0.210786918840092
"age, workclass47, education, native_country",0.196781706151815
"age, workclass47, marital_status, occupation",0.319134386268174
"age, workclass47, marital_status, race",0.228608195977957
"age, workclass47, marital_status, sex",0.227020731655165
"age, workclass47, marital_status, hours_per_week",0.249841737045102
"age, workclass47, marital_status, native_country",0.244016318365688
"age, workclass47, occupation, race",0.182663108374854
"age, workclass47, occupation, sex",0.213775894148429
"age, workclass47, occupation, hours_per_week",0.205603707737608
"age, workclass47, occupation, native_country",0.19472712288203
"age, workclass47, race, sex",0.112499480431901
"age, workclass47, race, hours_per_week",0.118500739871957
"age, workclass47, race, native_country",0.0937700025440722
"age, workclass47, sex, hours_per_week",0.139983979599582
"age, workclass47, sex, native_country",0.12804396856332
"age, workclass47, hours_per_week, native_country",0.132446578138839
"age, education, marital_status, occupation",0.369244672288044
"age, education, marital_status, race",0.345165380441218
"age, education, marital_status, sex",0.344207037460951
"age, education, marital_status, hours_per_week",0.355676378831716
"age, education, marital_status, native_country",0.357990529011894
"age, education, occupation, race",0.234528697625749
"age, education, occupation, sex",0.259648706442087
"age, education, occupation, hours_per_week",0.251280000569316
"age, education, occupation, native_country",0.245439289416557
"age, education, race, sex",0.223873923386761
"age, education, race, hours_per_week",0.21279489231807
"age, education, race, native_country",0.199066107264209
"age, education, sex, hours_per_week",0.239949211533495
"age, education, sex, native_country",0.236616710429566
"age, education, hours_per_week, native_country",0.224551617039181
"age, marital_status, occupation, race",0.31994422215305
"age, marital_status, occupation, sex",0.320749821646527
"age, marital_status, occupation, hours_per_week",0.333947828710922
"age, marital_status, occupation, native_country",0.332934446863482
"age, marital_status, race, sex",0.22872185697341
"age, marital_status, race, hours_per_week",0.251386853051493
"age, marital_status, race, native_country",0.245497760218595
"age, marital_status, sex, hours_per_week",0.249431194485676
"age, marital_status, sex, native_country",0.244035619250521
"age, marital_status, hours_per_week, native_country",0.265952488703635
"age, occupation, race, sex",0.215239296534443
"age, occupation, race, hours_per_week",0.207761223786559
"age, occupation, race, native_country",0.197346953025833
"age, occupation, sex, hours_per_week",0.231818555532562
"age, occupation, sex, native_country",0.228073150927544
"age, occupation, hours_per_week, native_country",0.219831917701757
"age, race, sex, hours_per_week",0.142955769938825
"age, race, sex, native_country",0.130896784826625
"age, race, hours_per_week, native_country",0.136075313385901
"age, sex, hours_per_week, native_country",0.158162263631664
"workclass47, education, marital_status, occupation",0.355968700332734
"workclass47, education, marital_status, race",0.332220293092142
"workclass47, education, marital_status, sex",0.331238428581681
"workclass47, education, marital_status, hours_per_week",0.340225897564201
"workclass47, education, marital_status, native_country",0.344154503974847
"workclass47, education, occupation, race",0.184585061750241
"workclass47, education, occupation, sex",0.213697418711693
"workclass47, education, occupation, hours_per_week",0.198044251566125
"workclass47, education, occupation, native_country",0.193519715098193
"workclass47, education, race, sex",0.172449570296004
"workclass47, education, race, hours_per_week",0.156499430366276
"workclass47, education, race, native_country",0.141602603212605
"workclass47, education, sex, hours_per_week",0.187070813639175
"workclass47, education, sex, native_country",0.183622814434132
"workclass47, education, hours_per_week, native_country",0.166596533022173
"workclass47, marital_status, occupation, race",0.30512459275521
"workclass47, marital_status, occupation, sex",0.306509786475391
"workclass47, marital_status, occupation, hours_per_week",0.315475833080906
