"combination","R_squared"
"age",0.0682620841074623
"workclass38",0.00184476740030604
"education",0.123683263075408
"marital_status",0.207880416845038
"occupation",0.123224219579079
"race",0.00764655530078484
"sex",0.04557843791618
"hours_per_week",0.0478017770667696
"native_country",0.0191414095464587
"age, workclass38",0.0707472704261933
"age, education",0.181934571339844
"age, marital_status",0.226070736908065
"age, occupation",0.179475413027175
"age, race",0.0742264368036886
"age, sex",0.107890526860942
"age, hours_per_week",0.11359899618637
"age, native_country",0.0875691863969055
"workclass38, education",0.12547778706701
"workclass38, marital_status",0.21003188361726
"workclass38, occupation",0.12538954404884
"workclass38, race",0.00945772448673399
"workclass38, sex",0.0472262711803615
"workclass38, hours_per_week",0.0495109370552352
"workclass38, native_country",0.0208206443365377
"education, marital_status",0.329607826572898
"education, occupation",0.18111722527601
"education, race",0.127966855912023
"education, sex",0.169772575666832
"education, hours_per_week",0.152817187496258
"education, native_country",0.137291294199271
"marital_status, occupation",0.303449833190175
"marital_status, race",0.210601885482333
"marital_status, sex",0.208995455674957
"marital_status, hours_per_week",0.227505145483938
"marital_status, native_country",0.225364156319241
"occupation, race",0.127119150446545
"occupation, sex",0.163902047102579
"occupation, hours_per_week",0.147762229441615
"occupation, native_country",0.137536088507967
"race, sex",0.0508393448461698
"race, hours_per_week",0.053765511849548
"race, native_country",0.0261703167771148
"sex, hours_per_week",0.077868764657007
"sex, native_country",0.0653173960903483
"hours_per_week, native_country",0.066653889840718
"age, workclass38, education",0.184019270945219
"age, workclass38, marital_status",0.22863561775432
"age, workclass38, occupation",0.181795960437847
"age, workclass38, race",0.0766694047110811
"age, workclass38, sex",0.110364045759908
"age, workclass38, hours_per_week",0.115618644989281
"age, workclass38, native_country",0.089789421244115
"age, education, marital_status",0.343401929889459
"age, education, occupation",0.232223763627299
"age, education, race",0.184831311227504
"age, education, sex",0.222219514847084
"age, education, hours_per_week",0.210521255111131
"age, education, native_country",0.19637786699067
"age, marital_status, occupation",0.318888141356213
"age, marital_status, race",0.228219280601156
"age, marital_status, sex",0.226654537333611
"age, marital_status, hours_per_week",0.249430697639823
"age, marital_status, native_country",0.243575136445808
"age, occupation, race",0.182368406157902
"age, occupation, sex",0.213535518858705
"age, occupation, hours_per_week",0.205375502750476
"age, occupation, native_country",0.194363024216195
"age, race, sex",0.111847178239007
"age, race, hours_per_week",0.118140715816833
"age, race, native_country",0.0930375607043648
"age, sex, hours_per_week",0.139594698574906
"age, sex, native_country",0.12733205051442
"age, hours_per_week, native_country",0.132029428124526
"workclass38, education, marital_status",0.331572741080856
"workclass38, education, occupation",0.182995589960085
"workclass38, education, race",0.129770941889986
"workclass38, education, sex",0.171520151213027
"workclass38, education, hours_per_week",0.154430786765799
"workclass38, education, native_country",0.139226273187427
"workclass38, marital_status, occupation",0.305836896145833
"workclass38, marital_status, race",0.212788019857036
"workclass38, marital_status, sex",0.211147089268163
"workclass38, marital_status, hours_per_week",0.22954738524335
"workclass38, marital_status, native_country",0.227319521717468
"workclass38, occupation, race",0.129337367971137
"workclass38, occupation, sex",0.165793002653376
"workclass38, occupation, hours_per_week",0.149773290792635
"workclass38, occupation, native_country",0.139611043109186
"workclass38, race, sex",0.0524266279571463
"workclass38, race, hours_per_week",0.0554518162988793
"workclass38, race, native_country",0.0279125442463367
"workclass38, sex, hours_per_week",0.0794475742446921
"workclass38, sex, native_country",0.0668195611177539
"workclass38, hours_per_week, native_country",0.068212706904093
"education, marital_status, occupation",0.355642131077947
"education, marital_status, race",0.331811035771202
"education, marital_status, sex",0.330885062204056
"education, marital_status, hours_per_week",0.339801004437086
"education, marital_status, native_country",0.343796462267117
"education, occupation, race",0.184442890036114
"education, occupation, sex",0.213575424781084
"education, occupation, hours_per_week",0.197958539317983
"education, occupation, native_country",0.193341988816911
"education, race, sex",0.17231756799034
"education, race, hours_per_week",0.156314337177704
"education, race, native_country",0.141248592294951
"education, sex, hours_per_week",0.187003774523229
"education, sex, native_country",0.183440180273555
"education, hours_per_week, native_country",0.16640153041895
"marital_status, occupation, race",0.304828914995195
"marital_status, occupation, sex",0.306294280908928
"marital_status, occupation, hours_per_week",0.315180929465039
"marital_status, occupation, native_country",0.317166085873683
"marital_status, race, sex",0.211562194502364
"marital_status, race, hours_per_week",0.230098158517609
"marital_status, race, native_country",0.22774057303107
"marital_status, sex, hours_per_week",0.227613222422177
"marital_status, sex, native_country",0.226293059362662
"marital_status, hours_per_week, native_country",0.244336669820925
"occupation, race, sex",0.166271027823694
"occupation, race, hours_per_week",0.151004588513512
"occupation, race, native_country",0.141555664858096
"occupation, sex, hours_per_week",0.179845383647257
"occupation, sex, native_country",0.17791075405337
"occupation, hours_per_week, native_country",0.161766365316421
"race, sex, hours_per_week",0.0824247314854714
"race, sex, native_country",0.0700587801719051
"race, hours_per_week, native_country",0.0719526975507185
"sex, hours_per_week, native_country",0.0972512996455381
"age, workclass38, education, marital_status",0.34551322794537
"age, workclass38, education, occupation",0.234231650248551
"age, workclass38, education, race",0.186927004129461
"age, workclass38, education, sex",0.224415541628723
"age, workclass38, education, hours_per_week",0.21220677182024
"age, workclass38, education, native_country",0.198494096156185
"age, workclass38, marital_status, occupation",0.321495786588955
"age, workclass38, marital_status, race",0.230800619389301
"age, workclass38, marital_status, sex",0.229230426066487
"age, workclass38, marital_status, hours_per_week",0.251783803555043
"age, workclass38, marital_status, native_country",0.245912576254932
"age, workclass38, occupation, race",0.184733167395475
"age, workclass38, occupation, sex",0.215896661123147
"age, workclass38, occupation, hours_per_week",0.207377968960343
"age, workclass38, occupation, native_country",0.196561504436944
"age, workclass38, race, sex",0.114240771899321
"age, workclass38, race, hours_per_week",0.120155160826587
"age, workclass38, race, native_country",0.095295358959003
"age, workclass38, sex, hours_per_week",0.141702193150004
"age, workclass38, sex, native_country",0.129569404987033
"age, workclass38, hours_per_week, native_country",0.133960819271462
"age, education, marital_status, occupation",0.369244672288044
"age, education, marital_status, race",0.345165380441218
"age, education, marital_status, sex",0.344207037460951
"age, education, marital_status, hours_per_week",0.355676378831716
"age, education, marital_status, native_country",0.357990529011894
"age, education, occupation, race",0.234528697625749
"age, education, occupation, sex",0.259648706442087
"age, education, occupation, hours_per_week",0.251280000569316
"age, education, occupation, native_country",0.245439289416557
"age, education, race, sex",0.223873923386761
"age, education, race, hours_per_week",0.21279489231807
"age, education, race, native_country",0.199066107264209
"age, education, sex, hours_per_week",0.239949211533495
"age, education, sex, native_country",0.236616710429566
"age, education, hours_per_week, native_country",0.224551617039181
"age, marital_status, occupation, race",0.31994422215305
"age, marital_status, occupation, sex",0.320749821646527
"age, marital_status, occupation, hours_per_week",0.333947828710922
"age, marital_status, occupation, native_country",0.332934446863482
"age, marital_status, race, sex",0.22872185697341
"age, marital_status, race, hours_per_week",0.251386853051493
"age, marital_status, race, native_country",0.245497760218595
"age, marital_status, sex, hours_per_week",0.249431194485676
"age, marital_status, sex, native_country",0.244035619250521
"age, marital_status, hours_per_week, native_country",0.265952488703635
"age, occupation, race, sex",0.215239296534443
"age, occupation, race, hours_per_week",0.207761223786559
"age, occupation, race, native_country",0.197346953025833
"age, occupation, sex, hours_per_week",0.231818555532562
"age, occupation, sex, native_country",0.228073150927544
"age, occupation, hours_per_week, native_country",0.219831917701757
