"combination","R_squared"
"age",0.0682620841074623
"workclass4",0.00169763597663386
"education",0.123683263075408
"marital_status",0.207880416845038
"occupation",0.123224219579079
"race",0.00764655530078484
"sex",0.04557843791618
"hours_per_week",0.0478017770667696
"native_country",0.0191414095464587
"age, workclass4",0.0702631623994158
"age, education",0.181934571339844
"age, marital_status",0.226070736908065
"age, occupation",0.179475413027175
"age, race",0.0742264368036886
"age, sex",0.107890526860942
"age, hours_per_week",0.11359899618637
"age, native_country",0.0875691863969055
"workclass4, education",0.125600438462962
"workclass4, marital_status",0.210053638369301
"workclass4, occupation",0.12516790147229
"workclass4, race",0.00937327947444744
"workclass4, sex",0.0474606481466637
"workclass4, hours_per_week",0.0491691061012028
"workclass4, native_country",0.0208108339226771
"education, marital_status",0.329607826572898
"education, occupation",0.18111722527601
"education, race",0.127966855912023
"education, sex",0.169772575666832
"education, hours_per_week",0.152817187496258
"education, native_country",0.137291294199271
"marital_status, occupation",0.303449833190175
"marital_status, race",0.210601885482333
"marital_status, sex",0.208995455674957
"marital_status, hours_per_week",0.227505145483938
"marital_status, native_country",0.225364156319241
"occupation, race",0.127119150446545
"occupation, sex",0.163902047102579
"occupation, hours_per_week",0.147762229441615
"occupation, native_country",0.137536088507967
"race, sex",0.0508393448461698
"race, hours_per_week",0.053765511849548
"race, native_country",0.0261703167771148
"sex, hours_per_week",0.077868764657007
"sex, native_country",0.0653173960903483
"hours_per_week, native_country",0.066653889840718
"age, workclass4, education",0.184313474811426
"age, workclass4, marital_status",0.228415758278436
"age, workclass4, occupation",0.18180322782941
"age, workclass4, race",0.0762306755483811
"age, workclass4, sex",0.110088961707776
"age, workclass4, hours_per_week",0.1152415855615
"age, workclass4, native_country",0.0893233702030021
"age, education, marital_status",0.343401929889459
"age, education, occupation",0.232223763627299
"age, education, race",0.184831311227504
"age, education, sex",0.222219514847084
"age, education, hours_per_week",0.210521255111131
"age, education, native_country",0.19637786699067
"age, marital_status, occupation",0.318888141356213
"age, marital_status, race",0.228219280601156
"age, marital_status, sex",0.226654537333611
"age, marital_status, hours_per_week",0.249430697639823
"age, marital_status, native_country",0.243575136445808
"age, occupation, race",0.182368406157902
"age, occupation, sex",0.213535518858705
"age, occupation, hours_per_week",0.205375502750476
"age, occupation, native_country",0.194363024216195
"age, race, sex",0.111847178239007
"age, race, hours_per_week",0.118140715816833
"age, race, native_country",0.0930375607043648
"age, sex, hours_per_week",0.139594698574906
"age, sex, native_country",0.12733205051442
"age, hours_per_week, native_country",0.132029428124526
"workclass4, education, marital_status",0.331275398503515
"workclass4, education, occupation",0.182663345886562
"workclass4, education, race",0.129990394038833
"workclass4, education, sex",0.171561277167619
"workclass4, education, hours_per_week",0.154449203445512
"workclass4, education, native_country",0.139156921850825
"workclass4, marital_status, occupation",0.306410759203428
"workclass4, marital_status, race",0.212830045580949
"workclass4, marital_status, sex",0.211168780977851
"workclass4, marital_status, hours_per_week",0.22953062373914
"workclass4, marital_status, native_country",0.227466535597233
"workclass4, occupation, race",0.129112147331565
"workclass4, occupation, sex",0.166117664154217
"workclass4, occupation, hours_per_week",0.149504292362647
"workclass4, occupation, native_country",0.139445168418947
"workclass4, race, sex",0.0527302093989654
"workclass4, race, hours_per_week",0.0551704876942093
"workclass4, race, native_country",0.0278218199347066
"workclass4, sex, hours_per_week",0.0792985846693971
"workclass4, sex, native_country",0.0670820356947429
"workclass4, hours_per_week, native_country",0.068056375266439
"education, marital_status, occupation",0.355642131077947
"education, marital_status, race",0.331811035771202
"education, marital_status, sex",0.330885062204056
"education, marital_status, hours_per_week",0.339801004437086
"education, marital_status, native_country",0.343796462267117
"education, occupation, race",0.184442890036114
"education, occupation, sex",0.213575424781084
"education, occupation, hours_per_week",0.197958539317983
"education, occupation, native_country",0.193341988816911
"education, race, sex",0.17231756799034
"education, race, hours_per_week",0.156314337177704
"education, race, native_country",0.141248592294951
"education, sex, hours_per_week",0.187003774523229
"education, sex, native_country",0.183440180273555
"education, hours_per_week, native_country",0.16640153041895
"marital_status, occupation, race",0.304828914995195
"marital_status, occupation, sex",0.306294280908928
"marital_status, occupation, hours_per_week",0.315180929465039
"marital_status, occupation, native_country",0.317166085873683
"marital_status, race, sex",0.211562194502364
"marital_status, race, hours_per_week",0.230098158517609
"marital_status, race, native_country",0.22774057303107
"marital_status, sex, hours_per_week",0.227613222422177
"marital_status, sex, native_country",0.226293059362662
"marital_status, hours_per_week, native_country",0.244336669820925
"occupation, race, sex",0.166271027823694
"occupation, race, hours_per_week",0.151004588513512
"occupation, race, native_country",0.141555664858096
"occupation, sex, hours_per_week",0.179845383647257
"occupation, sex, native_country",0.17791075405337
"occupation, hours_per_week, native_country",0.161766365316421
"race, sex, hours_per_week",0.0824247314854714
"race, sex, native_country",0.0700587801719051
"race, hours_per_week, native_country",0.0719526975507185
"sex, hours_per_week, native_country",0.0972512996455381
"age, workclass4, education, marital_status",0.345419677855063
"age, workclass4, education, occupation",0.234299786346357
"age, workclass4, education, race",0.18724461412991
"age, workclass4, education, sex",0.224531607212643
"age, workclass4, education, hours_per_week",0.212502950320655
"age, workclass4, education, native_country",0.198484898490486
"age, workclass4, marital_status, occupation",0.322054768859551
"age, workclass4, marital_status, race",0.230584310857325
"age, workclass4, marital_status, sex",0.228996615059664
"age, workclass4, marital_status, hours_per_week",0.251570098156899
"age, workclass4, marital_status, native_country",0.24571687749258
"age, workclass4, occupation, race",0.184684345076327
"age, workclass4, occupation, sex",0.216128573014476
"age, workclass4, occupation, hours_per_week",0.207437555287859
"age, workclass4, occupation, native_country",0.196504115155259
"age, workclass4, race, sex",0.114035894086167
"age, workclass4, race, hours_per_week",0.119785054540135
"age, workclass4, race, native_country",0.0947886845529599
"age, workclass4, sex, hours_per_week",0.141300361308807
"age, workclass4, sex, native_country",0.129255551417042
"age, workclass4, hours_per_week, native_country",0.133521007225677
"age, education, marital_status, occupation",0.369244672288044
"age, education, marital_status, race",0.345165380441218
"age, education, marital_status, sex",0.344207037460951
"age, education, marital_status, hours_per_week",0.355676378831716
"age, education, marital_status, native_country",0.357990529011894
"age, education, occupation, race",0.234528697625749
"age, education, occupation, sex",0.259648706442087
"age, education, occupation, hours_per_week",0.251280000569316
"age, education, occupation, native_country",0.245439289416557
"age, education, race, sex",0.223873923386761
"age, education, race, hours_per_week",0.21279489231807
"age, education, race, native_country",0.199066107264209
"age, education, sex, hours_per_week",0.239949211533495
"age, education, sex, native_country",0.236616710429566
"age, education, hours_per_week, native_country",0.224551617039181
"age, marital_status, occupation, race",0.31994422215305
"age, marital_status, occupation, sex",0.320749821646527
"age, marital_status, occupation, hours_per_week",0.333947828710922
"age, marital_status, occupation, native_country",0.332934446863482
"age, marital_status, race, sex",0.22872185697341
"age, marital_status, race, hours_per_week",0.251386853051493
"age, marital_status, race, native_country",0.245497760218595
"age, marital_status, sex, hours_per_week",0.249431194485676
"age, marital_status, sex, native_country",0.244035619250521
"age, marital_status, hours_per_week, native_country",0.265952488703635
"age, occupation, race, sex",0.215239296534443
"age, occupation, race, hours_per_week",0.207761223786559
"age, occupation, race, native_country",0.197346953025833
"age, occupation, sex, hours_per_week",0.231818555532562
"age, occupation, sex, native_country",0.228073150927544
"age, occupation, hours_per_week, native_country",0.219831917701757
"age, race, sex, hours_per_week",0.142955769938825
"age, race, sex, native_country",0.130896784826625
"age, race, hours_per_week, native_country",0.136075313385901
"age, sex, hours_per_week, native_country",0.158162263631664
"workclass4, education, marital_status, occupation",0.357707717463539
"workclass4, education, marital_status, race",0.333560070830648
"workclass4, education, marital_status, sex",0.332544420158924
"workclass4, education, marital_status, hours_per_week",0.341382876444565
"workclass4, education, marital_status, native_country",0.345453128520555
"workclass4, education, occupation, race",0.186029667119882
"workclass4, education, occupation, sex",0.215264373400444
"workclass4, education, occupation, hours_per_week",0.199334050619837
"workclass4, education, occupation, native_country",0.194890415626255
"workclass4, education, race, sex",0.174149139008029
"workclass4, education, race, hours_per_week",0.158016042631638
"workclass4, education, race, native_country",0.143225953279822
"workclass4, education, sex, hours_per_week",0.188568573618986
"workclass4, education, sex, native_country",0.185132358651063
"workclass4, education, hours_per_week, native_country",0.167967788590373
"workclass4, marital_status, occupation, race",0.307841910288541
"workclass4, marital_status, occupation, sex",0.309231175266782
"workclass4, marital_status, occupation, hours_per_week",0.318165962811387
"workclass4, marital_status, occupation, native_country",0.320097266044511
"workclass4, marital_status, race, sex",0.213791885818226
