"combination","R_squared"
"age",0.0682620841074623
"workclass39",0.000615561564498379
"education",0.123683263075408
"marital_status",0.207880416845038
"occupation",0.123224219579079
"race",0.00764655530078484
"sex",0.04557843791618
"hours_per_week",0.0478017770667696
"native_country",0.0191414095464587
"age, workclass39",0.069162014655219
"age, education",0.181934571339844
"age, marital_status",0.226070736908065
"age, occupation",0.179475413027175
"age, race",0.0742264368036886
"age, sex",0.107890526860942
"age, hours_per_week",0.11359899618637
"age, native_country",0.0875691863969055
"workclass39, education",0.124259445500739
"workclass39, marital_status",0.208867256489125
"workclass39, occupation",0.123944496664222
"workclass39, race",0.00844753764372852
"workclass39, sex",0.0461958170433441
"workclass39, hours_per_week",0.0481457425139017
"workclass39, native_country",0.0197562041838127
"education, marital_status",0.329607826572898
"education, occupation",0.18111722527601
"education, race",0.127966855912023
"education, sex",0.169772575666832
"education, hours_per_week",0.152817187496258
"education, native_country",0.137291294199271
"marital_status, occupation",0.303449833190175
"marital_status, race",0.210601885482333
"marital_status, sex",0.208995455674957
"marital_status, hours_per_week",0.227505145483938
"marital_status, native_country",0.225364156319241
"occupation, race",0.127119150446545
"occupation, sex",0.163902047102579
"occupation, hours_per_week",0.147762229441615
"occupation, native_country",0.137536088507967
"race, sex",0.0508393448461698
"race, hours_per_week",0.053765511849548
"race, native_country",0.0261703167771148
"sex, hours_per_week",0.077868764657007
"sex, native_country",0.0653173960903483
"hours_per_week, native_country",0.066653889840718
"age, workclass39, education",0.18280958481318
"age, workclass39, marital_status",0.227342924426349
"age, workclass39, occupation",0.18043561653262
"age, workclass39, race",0.0753243618288247
"age, workclass39, sex",0.108619929723881
"age, workclass39, hours_per_week",0.114158718424415
"age, workclass39, native_country",0.0884623666190955
"age, education, marital_status",0.343401929889459
"age, education, occupation",0.232223763627299
"age, education, race",0.184831311227504
"age, education, sex",0.222219514847084
"age, education, hours_per_week",0.210521255111131
"age, education, native_country",0.19637786699067
"age, marital_status, occupation",0.318888141356213
"age, marital_status, race",0.228219280601156
"age, marital_status, sex",0.226654537333611
"age, marital_status, hours_per_week",0.249430697639823
"age, marital_status, native_country",0.243575136445808
"age, occupation, race",0.182368406157902
"age, occupation, sex",0.213535518858705
"age, occupation, hours_per_week",0.205375502750476
"age, occupation, native_country",0.194363024216195
"age, race, sex",0.111847178239007
"age, race, hours_per_week",0.118140715816833
"age, race, native_country",0.0930375607043648
"age, sex, hours_per_week",0.139594698574906
"age, sex, native_country",0.12733205051442
"age, hours_per_week, native_country",0.132029428124526
"workclass39, education, marital_status",0.330883135666921
"workclass39, education, occupation",0.181908498556136
"workclass39, education, race",0.128671638335465
"workclass39, education, sex",0.17060606041925
"workclass39, education, hours_per_week",0.15339301968527
"workclass39, education, native_country",0.137774011102628
"workclass39, marital_status, occupation",0.304587514968162
"workclass39, marital_status, race",0.211666390929674
"workclass39, marital_status, sex",0.209977852713792
"workclass39, marital_status, hours_per_week",0.228278234643603
"workclass39, marital_status, native_country",0.22653403956622
"workclass39, occupation, race",0.127903573899714
"workclass39, occupation, sex",0.164859266577774
"workclass39, occupation, hours_per_week",0.148487995138138
"workclass39, occupation, native_country",0.138138159673757
"workclass39, race, sex",0.0516009878124093
"workclass39, race, hours_per_week",0.0542282800455245
"workclass39, race, native_country",0.0268453945029177
"workclass39, sex, hours_per_week",0.0783480801539517
"workclass39, sex, native_country",0.065979099776561
"workclass39, hours_per_week, native_country",0.0669889420284647
"education, marital_status, occupation",0.355642131077947
