"combination","R_squared"
"age",0.0682620841074623
"workclass19",0.00273337523963724
"education",0.123683263075408
"marital_status",0.207880416845038
"occupation",0.123224219579079
"race",0.00764655530078484
"sex",0.04557843791618
"hours_per_week",0.0478017770667696
"native_country",0.0191414095464587
"age, workclass19",0.0707982934218279
"age, education",0.181934571339844
"age, marital_status",0.226070736908065
"age, occupation",0.179475413027175
"age, race",0.0742264368036886
"age, sex",0.107890526860942
"age, hours_per_week",0.11359899618637
"age, native_country",0.0875691863969055
"workclass19, education",0.127864899753156
"workclass19, marital_status",0.209791968289733
"workclass19, occupation",0.126699050322258
"workclass19, race",0.0102311038606659
"workclass19, sex",0.0483383302989286
"workclass19, hours_per_week",0.0500747779183307
"workclass19, native_country",0.0218228371064856
"education, marital_status",0.329607826572898
"education, occupation",0.18111722527601
"education, race",0.127966855912023
"education, sex",0.169772575666832
"education, hours_per_week",0.152817187496258
"education, native_country",0.137291294199271
"marital_status, occupation",0.303449833190175
"marital_status, race",0.210601885482333
"marital_status, sex",0.208995455674957
"marital_status, hours_per_week",0.227505145483938
"marital_status, native_country",0.225364156319241
"occupation, race",0.127119150446545
"occupation, sex",0.163902047102579
"occupation, hours_per_week",0.147762229441615
"occupation, native_country",0.137536088507967
"race, sex",0.0508393448461698
"race, hours_per_week",0.053765511849548
"race, native_country",0.0261703167771148
"sex, hours_per_week",0.077868764657007
"sex, native_country",0.0653173960903483
"hours_per_week, native_country",0.066653889840718
"age, workclass19, education",0.186055359268215
"age, workclass19, marital_status",0.227874462453698
"age, workclass19, occupation",0.182824950874527
"age, workclass19, race",0.0766092945955451
"age, workclass19, sex",0.110493404014187
"age, workclass19, hours_per_week",0.115726821703483
"age, workclass19, native_country",0.0901460565862935
"age, education, marital_status",0.343401929889459
"age, education, occupation",0.232223763627299
"age, education, race",0.184831311227504
"age, education, sex",0.222219514847084
"age, education, hours_per_week",0.210521255111131
"age, education, native_country",0.19637786699067
"age, marital_status, occupation",0.318888141356213
"age, marital_status, race",0.228219280601156
"age, marital_status, sex",0.226654537333611
"age, marital_status, hours_per_week",0.249430697639823
"age, marital_status, native_country",0.243575136445808
"age, occupation, race",0.182368406157902
"age, occupation, sex",0.213535518858705
"age, occupation, hours_per_week",0.205375502750476
"age, occupation, native_country",0.194363024216195
"age, race, sex",0.111847178239007
"age, race, hours_per_week",0.118140715816833
"age, race, native_country",0.0930375607043648
"age, sex, hours_per_week",0.139594698574906
"age, sex, native_country",0.12733205051442
"age, hours_per_week, native_country",0.132029428124526
"workclass19, education, marital_status",0.333912199714093
"workclass19, education, occupation",0.185371446894165
"workclass19, education, race",0.131963207431653
"workclass19, education, sex",0.174311944175072
"workclass19, education, hours_per_week",0.156800086587785
"workclass19, education, native_country",0.141376611096274
"workclass19, marital_status, occupation",0.306495612123048
"workclass19, marital_status, race",0.212346016942348
"workclass19, marital_status, sex",0.210883466302076
"workclass19, marital_status, hours_per_week",0.229395590996801
"workclass19, marital_status, native_country",0.227405613619018
"workclass19, occupation, race",0.130468263059601
"workclass19, occupation, sex",0.167893566082587
"workclass19, occupation, hours_per_week",0.150874267166033
"workclass19, occupation, native_country",0.140749932887503
"workclass19, race, sex",0.0534577571292914
"workclass19, race, hours_per_week",0.0559320208714315
"workclass19, race, native_country",0.028685113577563
"workclass19, sex, hours_per_week",0.0803076767255747
"workclass19, sex, native_country",0.068136739237345
"workclass19, hours_per_week, native_country",0.0688025218053359
"education, marital_status, occupation",0.355642131077947
"education, marital_status, race",0.331811035771202
"education, marital_status, sex",0.330885062204056
"education, marital_status, hours_per_week",0.339801004437086
"education, marital_status, native_country",0.343796462267117
"education, occupation, race",0.184442890036114
"education, occupation, sex",0.213575424781084
"education, occupation, hours_per_week",0.197958539317983
"education, occupation, native_country",0.193341988816911
"education, race, sex",0.17231756799034
"education, race, hours_per_week",0.156314337177704
"education, race, native_country",0.141248592294951
"education, sex, hours_per_week",0.187003774523229
"education, sex, native_country",0.183440180273555
"education, hours_per_week, native_country",0.16640153041895
"marital_status, occupation, race",0.304828914995195
"marital_status, occupation, sex",0.306294280908928
"marital_status, occupation, hours_per_week",0.315180929465039
"marital_status, occupation, native_country",0.317166085873683
"marital_status, race, sex",0.211562194502364
"marital_status, race, hours_per_week",0.230098158517609
"marital_status, race, native_country",0.22774057303107
"marital_status, sex, hours_per_week",0.227613222422177
"marital_status, sex, native_country",0.226293059362662
"marital_status, hours_per_week, native_country",0.244336669820925
"occupation, race, sex",0.166271027823694
"occupation, race, hours_per_week",0.151004588513512
"occupation, race, native_country",0.141555664858096
"occupation, sex, hours_per_week",0.179845383647257
"occupation, sex, native_country",0.17791075405337
"occupation, hours_per_week, native_country",0.161766365316421
"race, sex, hours_per_week",0.0824247314854714
"race, sex, native_country",0.0700587801719051
"race, hours_per_week, native_country",0.0719526975507185
"sex, hours_per_week, native_country",0.0972512996455381
"age, workclass19, education, marital_status",0.34760773559711
"age, workclass19, education, occupation",0.236426105677814
"age, workclass19, education, race",0.188794746890516
"age, workclass19, education, sex",0.226848617767581
"age, workclass19, education, hours_per_week",0.214476030446159
"age, workclass19, education, native_country",0.200478516690635
"age, workclass19, marital_status, occupation",0.321814645118562
"age, workclass19, marital_status, race",0.229889687029404
"age, workclass19, marital_status, sex",0.228448614005631
"age, workclass19, marital_status, hours_per_week",0.251186484945945
"age, workclass19, marital_status, native_country",0.245502063979162
"age, workclass19, occupation, race",0.185606935719077
"age, workclass19, occupation, sex",0.217440716610345
"age, workclass19, occupation, hours_per_week",0.208390792285196
"age, workclass19, occupation, native_country",0.19748788350156
"age, workclass19, race, sex",0.114322157794967
"age, workclass19, race, hours_per_week",0.120174948855702
"age, workclass19, race, native_country",0.0954784905261484
"age, workclass19, sex, hours_per_week",0.141972532091694
"age, workclass19, sex, native_country",0.13006797742805
"age, workclass19, hours_per_week, native_country",0.134161737992758
"age, education, marital_status, occupation",0.369244672288044
"age, education, marital_status, race",0.345165380441218
"age, education, marital_status, sex",0.344207037460951
"age, education, marital_status, hours_per_week",0.355676378831716
"age, education, marital_status, native_country",0.357990529011894
"age, education, occupation, race",0.234528697625749
"age, education, occupation, sex",0.259648706442087
"age, education, occupation, hours_per_week",0.251280000569316
"age, education, occupation, native_country",0.245439289416557
"age, education, race, sex",0.223873923386761
"age, education, race, hours_per_week",0.21279489231807
"age, education, race, native_country",0.199066107264209
"age, education, sex, hours_per_week",0.239949211533495
"age, education, sex, native_country",0.236616710429566
"age, education, hours_per_week, native_country",0.224551617039181
"age, marital_status, occupation, race",0.31994422215305
"age, marital_status, occupation, sex",0.320749821646527
"age, marital_status, occupation, hours_per_week",0.333947828710922
"age, marital_status, occupation, native_country",0.332934446863482
"age, marital_status, race, sex",0.22872185697341
"age, marital_status, race, hours_per_week",0.251386853051493
"age, marital_status, race, native_country",0.245497760218595
"age, marital_status, sex, hours_per_week",0.249431194485676
"age, marital_status, sex, native_country",0.244035619250521
"age, marital_status, hours_per_week, native_country",0.265952488703635
"age, occupation, race, sex",0.215239296534443
"age, occupation, race, hours_per_week",0.207761223786559
"age, occupation, race, native_country",0.197346953025833
"age, occupation, sex, hours_per_week",0.231818555532562
"age, occupation, sex, native_country",0.228073150927544
"age, occupation, hours_per_week, native_country",0.219831917701757
"age, race, sex, hours_per_week",0.142955769938825
"age, race, sex, native_country",0.130896784826625
"age, race, hours_per_week, native_country",0.136075313385901
"age, sex, hours_per_week, native_country",0.158162263631664
"workclass19, education, marital_status, occupation",0.359917854437495
"workclass19, education, marital_status, race",0.335816463038735
"workclass19, education, marital_status, sex",0.33522825906203
"workclass19, education, marital_status, hours_per_week",0.343905437128851
"workclass19, education, marital_status, native_country",0.348046206529357
"workclass19, education, occupation, race",0.188531684000582
"workclass19, education, occupation, sex",0.218324245451078
"workclass19, education, occupation, hours_per_week",0.202033356521509
"workclass19, education, occupation, native_country",0.197428315579457
"workclass19, education, race, sex",0.176610519943871
"workclass19, education, race, hours_per_week",0.160123853985186
"workclass19, education, race, native_country",0.145116098717613
"workclass19, education, sex, hours_per_week",0.191325536918709
"workclass19, education, sex, native_country",0.18797138292834
"workclass19, education, hours_per_week, native_country",0.170213709324246
"workclass19, marital_status, occupation, race",0.307662744487958
"workclass19, marital_status, occupation, sex",0.309393601573384
"workclass19, marital_status, occupation, hours_per_week",0.318031357254629
"workclass19, marital_status, occupation, native_country",0.320136242841567
"workclass19, marital_status, race, sex",0.21329440648461
"workclass19, marital_status, race, hours_per_week",0.23181984381607
"workclass19, marital_status, race, native_country",0.229618420689216
"workclass19, marital_status, sex, hours_per_week",0.22949873339055
"workclass19, marital_status, sex, native_country",0.228322194389877
"workclass19, marital_status, hours_per_week, native_country",0.246329356284975
"workclass19, occupation, race, sex",0.170096926102613
"workclass19, occupation, race, hours_per_week",0.153999784718999
"workclass19, occupation, race, native_country",0.144657631345244
"workclass19, occupation, sex, hours_per_week",0.18344690678772
"workclass19, occupation, sex, native_country",0.18174090424614
"workclass19, occupation, hours_per_week, native_country",0.164581354839238
"workclass19, race, sex, hours_per_week",0.0847521125208009
"workclass19, race, sex, native_country",0.0727276208848334
"workclass19, race, hours_per_week, native_country",0.0739986519550867
"workclass19, sex, hours_per_week, native_country",0.0996572712766536
"education, marital_status, occupation, race",0.35747480429501
"education, marital_status, occupation, sex",0.35682406514568
"education, marital_status, occupation, hours_per_week",0.363486141378693
"education, marital_status, occupation, native_country",0.369366671373396
"education, marital_status, race, sex",0.332978065644912
"education, marital_status, race, hours_per_week",0.341984366533502
"education, marital_status, race, native_country",0.345613380355656
"education, marital_status, sex, hours_per_week",0.340196340892342
"education, marital_status, sex, native_country",0.344842875490643
"education, marital_status, hours_per_week, native_country",0.35343930035041
"education, occupation, race, sex",0.215687683936534
"education, occupation, race, hours_per_week",0.20079823187991
"education, occupation, race, native_country",0.196505869362644
"education, occupation, sex, hours_per_week",0.224463508605166
"education, occupation, sex, native_country",0.226113300067345
"education, occupation, hours_per_week, native_country",0.210040324028427
"education, race, sex, hours_per_week",0.189295523202714
"education, race, sex, native_country",0.185750258223785
"education, race, hours_per_week, native_country",0.169624591727441
"education, sex, hours_per_week, native_country",0.20053566162737
"marital_status, occupation, race, sex",0.307490234068349
"marital_status, occupation, race, hours_per_week",0.316570169364625
"marital_status, occupation, race, native_country",0.318425561161236
"marital_status, occupation, sex, hours_per_week",0.316765385468874
