"combination","R_squared"
"age",0.0682620841074623
"workclass49",0.00105841091432357
"education",0.123683263075408
"marital_status",0.207880416845038
"occupation",0.123224219579079
"race",0.00764655530078484
"sex",0.04557843791618
"hours_per_week",0.0478017770667696
"native_country",0.0191414095464587
"age, workclass49",0.0694099223227246
"age, education",0.181934571339844
"age, marital_status",0.226070736908065
"age, occupation",0.179475413027175
"age, race",0.0742264368036886
"age, sex",0.107890526860942
"age, hours_per_week",0.11359899618637
"age, native_country",0.0875691863969055
"workclass49, education",0.124376390105895
"workclass49, marital_status",0.208830407206791
"workclass49, occupation",0.124382889577458
"workclass49, race",0.00881323317381189
"workclass49, sex",0.0466826076794398
"workclass49, hours_per_week",0.049208906014507
"workclass49, native_country",0.020251548245525
"education, marital_status",0.329607826572898
"education, occupation",0.18111722527601
"education, race",0.127966855912023
"education, sex",0.169772575666832
"education, hours_per_week",0.152817187496258
"education, native_country",0.137291294199271
"marital_status, occupation",0.303449833190175
"marital_status, race",0.210601885482333
"marital_status, sex",0.208995455674957
"marital_status, hours_per_week",0.227505145483938
"marital_status, native_country",0.225364156319241
"occupation, race",0.127119150446545
"occupation, sex",0.163902047102579
"occupation, hours_per_week",0.147762229441615
"occupation, native_country",0.137536088507967
"race, sex",0.0508393448461698
"race, hours_per_week",0.053765511849548
"race, native_country",0.0261703167771148
"sex, hours_per_week",0.077868764657007
"sex, native_country",0.0653173960903483
"hours_per_week, native_country",0.066653889840718
"age, workclass49, education",0.182839425885902
"age, workclass49, marital_status",0.226947301060218
"age, workclass49, occupation",0.18066625378885
"age, workclass49, race",0.0755359573595958
"age, workclass49, sex",0.108914796515246
"age, workclass49, hours_per_week",0.115195908396181
"age, workclass49, native_country",0.0887160384610702
"age, education, marital_status",0.343401929889459
"age, education, occupation",0.232223763627299
"age, education, race",0.184831311227504
"age, education, sex",0.222219514847084
"age, education, hours_per_week",0.210521255111131
"age, education, native_country",0.19637786699067
"age, marital_status, occupation",0.318888141356213
"age, marital_status, race",0.228219280601156
"age, marital_status, sex",0.226654537333611
"age, marital_status, hours_per_week",0.249430697639823
"age, marital_status, native_country",0.243575136445808
"age, occupation, race",0.182368406157902
"age, occupation, sex",0.213535518858705
"age, occupation, hours_per_week",0.205375502750476
"age, occupation, native_country",0.194363024216195
"age, race, sex",0.111847178239007
"age, race, hours_per_week",0.118140715816833
"age, race, native_country",0.0930375607043648
"age, sex, hours_per_week",0.139594698574906
"age, sex, native_country",0.12733205051442
"age, hours_per_week, native_country",0.132029428124526
"workclass49, education, marital_status",0.330600736136376
"workclass49, education, occupation",0.181970110911623
"workclass49, education, race",0.128696853256062
"workclass49, education, sex",0.170529809590113
"workclass49, education, hours_per_week",0.153710813643504
"workclass49, education, native_country",0.137995813988764
"workclass49, marital_status, occupation",0.304693399910582
"workclass49, marital_status, race",0.211597920490443
"workclass49, marital_status, sex",0.209904411518017
"workclass49, marital_status, hours_per_week",0.228967811687953
"workclass49, marital_status, native_country",0.2263583827661
"workclass49, occupation, race",0.128350647775557
"workclass49, occupation, sex",0.164966835916586
"workclass49, occupation, hours_per_week",0.149331027825483
"workclass49, occupation, native_country",0.138814869113178
"workclass49, race, sex",0.0520029929633569
"workclass49, race, hours_per_week",0.0552487951755058
"workclass49, race, native_country",0.0274168953418658
"workclass49, sex, hours_per_week",0.0793087800614798
"workclass49, sex, native_country",0.0665437422753316
"workclass49, hours_per_week, native_country",0.0681491433103407
"education, marital_status, occupation",0.355642131077947
"education, marital_status, race",0.331811035771202
"education, marital_status, sex",0.330885062204056
"education, marital_status, hours_per_week",0.339801004437086
"education, marital_status, native_country",0.343796462267117
"education, occupation, race",0.184442890036114
"education, occupation, sex",0.213575424781084
"education, occupation, hours_per_week",0.197958539317983
"education, occupation, native_country",0.193341988816911
"education, race, sex",0.17231756799034
"education, race, hours_per_week",0.156314337177704
"education, race, native_country",0.141248592294951
"education, sex, hours_per_week",0.187003774523229
"education, sex, native_country",0.183440180273555
"education, hours_per_week, native_country",0.16640153041895
"marital_status, occupation, race",0.304828914995195
"marital_status, occupation, sex",0.306294280908928
"marital_status, occupation, hours_per_week",0.315180929465039
"marital_status, occupation, native_country",0.317166085873683
"marital_status, race, sex",0.211562194502364
"marital_status, race, hours_per_week",0.230098158517609
"marital_status, race, native_country",0.22774057303107
"marital_status, sex, hours_per_week",0.227613222422177
"marital_status, sex, native_country",0.226293059362662
"marital_status, hours_per_week, native_country",0.244336669820925
"occupation, race, sex",0.166271027823694
"occupation, race, hours_per_week",0.151004588513512
"occupation, race, native_country",0.141555664858096
"occupation, sex, hours_per_week",0.179845383647257
"occupation, sex, native_country",0.17791075405337
"occupation, hours_per_week, native_country",0.161766365316421
"race, sex, hours_per_week",0.0824247314854714
"race, sex, native_country",0.0700587801719051
"race, hours_per_week, native_country",0.0719526975507185
"sex, hours_per_week, native_country",0.0972512996455381
"age, workclass49, education, marital_status",0.344226671819026
"age, workclass49, education, occupation",0.233169363743219
"age, workclass49, education, race",0.185783612226601
"age, workclass49, education, sex",0.223012498367978
"age, workclass49, education, hours_per_week",0.21168722638299
"age, workclass49, education, native_country",0.197315951471338
"age, workclass49, marital_status, occupation",0.320009288346868
"age, workclass49, marital_status, race",0.229141218482739
"age, workclass49, marital_status, sex",0.227512071113004
"age, workclass49, marital_status, hours_per_week",0.250890499954679
"age, workclass49, marital_status, native_country",0.244465244188413
"age, workclass49, occupation, race",0.183640931850321
"age, workclass49, occupation, sex",0.214551643790826
"age, workclass49, occupation, hours_per_week",0.207093509517803
"age, workclass49, occupation, native_country",0.19567602161259
"age, workclass49, race, sex",0.112967979761794
"age, workclass49, race, hours_per_week",0.119842917539138
"age, workclass49, race, native_country",0.0943677591086195
"age, workclass49, sex, hours_per_week",0.141075384335765
"age, workclass49, sex, native_country",0.128403769984331
"age, workclass49, hours_per_week, native_country",0.133703921796031
"age, education, marital_status, occupation",0.369244672288044
"age, education, marital_status, race",0.345165380441218
"age, education, marital_status, sex",0.344207037460951
"age, education, marital_status, hours_per_week",0.355676378831716
"age, education, marital_status, native_country",0.357990529011894
"age, education, occupation, race",0.234528697625749
"age, education, occupation, sex",0.259648706442087
"age, education, occupation, hours_per_week",0.251280000569316
"age, education, occupation, native_country",0.245439289416557
"age, education, race, sex",0.223873923386761
"age, education, race, hours_per_week",0.21279489231807
"age, education, race, native_country",0.199066107264209
"age, education, sex, hours_per_week",0.239949211533495
"age, education, sex, native_country",0.236616710429566
"age, education, hours_per_week, native_country",0.224551617039181
"age, marital_status, occupation, race",0.31994422215305
"age, marital_status, occupation, sex",0.320749821646527
"age, marital_status, occupation, hours_per_week",0.333947828710922
"age, marital_status, occupation, native_country",0.332934446863482
"age, marital_status, race, sex",0.22872185697341
"age, marital_status, race, hours_per_week",0.251386853051493
"age, marital_status, race, native_country",0.245497760218595
"age, marital_status, sex, hours_per_week",0.249431194485676
"age, marital_status, sex, native_country",0.244035619250521
"age, marital_status, hours_per_week, native_country",0.265952488703635
"age, occupation, race, sex",0.215239296534443
"age, occupation, race, hours_per_week",0.207761223786559
"age, occupation, race, native_country",0.197346953025833
"age, occupation, sex, hours_per_week",0.231818555532562
"age, occupation, sex, native_country",0.228073150927544
"age, occupation, hours_per_week, native_country",0.219831917701757
"age, race, sex, hours_per_week",0.142955769938825
"age, race, sex, native_country",0.130896784826625
"age, race, hours_per_week, native_country",0.136075313385901
"age, sex, hours_per_week, native_country",0.158162263631664
"workclass49, education, marital_status, occupation",0.356761783737657
"workclass49, education, marital_status, race",0.332763270607364
"workclass49, education, marital_status, sex",0.33181518635233
"workclass49, education, marital_status, hours_per_week",0.34101278897385
"workclass49, education, marital_status, native_country",0.344745191851746
"workclass49, education, occupation, race",0.185337688235792
"workclass49, education, occupation, sex",0.214355548995855
"workclass49, education, occupation, hours_per_week",0.199123239805163
"workclass49, education, occupation, native_country",0.19426074401988
"workclass49, education, race, sex",0.173084832676473
"workclass49, education, race, hours_per_week",0.157241853384631
"workclass49, education, race, native_country",0.14197898652882
"workclass49, education, sex, hours_per_week",0.187939101240649
"workclass49, education, sex, native_country",0.184244208370928
"workclass49, education, hours_per_week, native_country",0.167346251058978
"workclass49, marital_status, occupation, race",0.306092723625699
"workclass49, marital_status, occupation, sex",0.307463069783496
"workclass49, marital_status, occupation, hours_per_week",0.316948077417093
"workclass49, marital_status, occupation, native_country",0.3185187057611
"workclass49, marital_status, race, sex",0.212517222899057
"workclass49, marital_status, race, hours_per_week",0.23158950431088
