"combination","R_squared"
"age",0.0682620841074623
"workclass11",0.00108286994782547
"education",0.123683263075408
"marital_status",0.207880416845038
"occupation",0.123224219579079
"race",0.00764655530078484
"sex",0.04557843791618
"hours_per_week",0.0478017770667696
"native_country",0.0191414095464587
"age, workclass11",0.0693022755047983
"age, education",0.181934571339844
"age, marital_status",0.226070736908065
"age, occupation",0.179475413027175
"age, race",0.0742264368036886
"age, sex",0.107890526860942
"age, hours_per_week",0.11359899618637
"age, native_country",0.0875691863969055
"workclass11, education",0.125278622577456
"workclass11, marital_status",0.209317823021631
"workclass11, occupation",0.124319106625681
"workclass11, race",0.0087495431316833
"workclass11, sex",0.0464404382381323
"workclass11, hours_per_week",0.0490262799309118
"workclass11, native_country",0.0204510146236164
"education, marital_status",0.329607826572898
"education, occupation",0.18111722527601
"education, race",0.127966855912023
"education, sex",0.169772575666832
"education, hours_per_week",0.152817187496258
"education, native_country",0.137291294199271
"marital_status, occupation",0.303449833190175
"marital_status, race",0.210601885482333
"marital_status, sex",0.208995455674957
"marital_status, hours_per_week",0.227505145483938
"marital_status, native_country",0.225364156319241
"occupation, race",0.127119150446545
"occupation, sex",0.163902047102579
"occupation, hours_per_week",0.147762229441615
"occupation, native_country",0.137536088507967
"race, sex",0.0508393448461698
"race, hours_per_week",0.053765511849548
"race, native_country",0.0261703167771148
"sex, hours_per_week",0.077868764657007
"sex, native_country",0.0653173960903483
"hours_per_week, native_country",0.066653889840718
"age, workclass11, education",0.182981331999164
"age, workclass11, marital_status",0.227413211382499
"age, workclass11, occupation",0.180378747297313
"age, workclass11, race",0.0752382760054724
"age, workclass11, sex",0.108868368200656
"age, workclass11, hours_per_week",0.114707002962436
"age, workclass11, native_country",0.0887936480304272
"age, education, marital_status",0.343401929889459
"age, education, occupation",0.232223763627299
"age, education, race",0.184831311227504
"age, education, sex",0.222219514847084
"age, education, hours_per_week",0.210521255111131
"age, education, native_country",0.19637786699067
"age, marital_status, occupation",0.318888141356213
"age, marital_status, race",0.228219280601156
"age, marital_status, sex",0.226654537333611
"age, marital_status, hours_per_week",0.249430697639823
"age, marital_status, native_country",0.243575136445808
"age, occupation, race",0.182368406157902
"age, occupation, sex",0.213535518858705
"age, occupation, hours_per_week",0.205375502750476
"age, occupation, native_country",0.194363024216195
"age, race, sex",0.111847178239007
"age, race, hours_per_week",0.118140715816833
"age, race, native_country",0.0930375607043648
"age, sex, hours_per_week",0.139594698574906
"age, sex, native_country",0.12733205051442
"age, hours_per_week, native_country",0.132029428124526
"workclass11, education, marital_status",0.331724247220645
"workclass11, education, occupation",0.182453798767829
"workclass11, education, race",0.129580637686092
"workclass11, education, sex",0.171334874931155
"workclass11, education, hours_per_week",0.154508827988026
"workclass11, education, native_country",0.138950990273649
"workclass11, marital_status, occupation",0.304725723749176
"workclass11, marital_status, race",0.212040655634803
"workclass11, marital_status, sex",0.21041124747525
"workclass11, marital_status, hours_per_week",0.229141362823962
"workclass11, marital_status, native_country",0.227139047809542
"workclass11, occupation, race",0.128233061305414
"workclass11, occupation, sex",0.164934360805246
"workclass11, occupation, hours_per_week",0.14899842981938
"workclass11, occupation, native_country",0.138754906498577
"workclass11, race, sex",0.051712037251284
"workclass11, race, hours_per_week",0.0549761227235648
"workclass11, race, native_country",0.0274565912525072
"workclass11, sex, hours_per_week",0.0789096023778126
"workclass11, sex, native_country",0.0664994993342164
"workclass11, hours_per_week, native_country",0.0680910036708482
"education, marital_status, occupation",0.355642131077947
"education, marital_status, race",0.331811035771202
"education, marital_status, sex",0.330885062204056
"education, marital_status, hours_per_week",0.339801004437086
"education, marital_status, native_country",0.343796462267117
"education, occupation, race",0.184442890036114
"education, occupation, sex",0.213575424781084
"education, occupation, hours_per_week",0.197958539317983
"education, occupation, native_country",0.193341988816911
"education, race, sex",0.17231756799034
"education, race, hours_per_week",0.156314337177704
"education, race, native_country",0.141248592294951
"education, sex, hours_per_week",0.187003774523229
"education, sex, native_country",0.183440180273555
"education, hours_per_week, native_country",0.16640153041895
"marital_status, occupation, race",0.304828914995195
"marital_status, occupation, sex",0.306294280908928
"marital_status, occupation, hours_per_week",0.315180929465039
"marital_status, occupation, native_country",0.317166085873683
"marital_status, race, sex",0.211562194502364
"marital_status, race, hours_per_week",0.230098158517609
"marital_status, race, native_country",0.22774057303107
"marital_status, sex, hours_per_week",0.227613222422177
"marital_status, sex, native_country",0.226293059362662
"marital_status, hours_per_week, native_country",0.244336669820925
"occupation, race, sex",0.166271027823694
"occupation, race, hours_per_week",0.151004588513512
"occupation, race, native_country",0.141555664858096
"occupation, sex, hours_per_week",0.179845383647257
"occupation, sex, native_country",0.17791075405337
"occupation, hours_per_week, native_country",0.161766365316421
"race, sex, hours_per_week",0.0824247314854714
"race, sex, native_country",0.0700587801719051
"race, hours_per_week, native_country",0.0719526975507185
"sex, hours_per_week, native_country",0.0972512996455381
"age, workclass11, education, marital_status",0.345064604581958
"age, workclass11, education, occupation",0.232937621083302
"age, workclass11, education, race",0.185866500908413
