"combination","R_squared"
"age",0.0682620841074623
"workclass1",0.00280401557584686
"education",0.123683263075408
"marital_status",0.207880416845038
"occupation",0.123224219579079
"race",0.00764655530078484
"sex",0.04557843791618
"hours_per_week",0.0478017770667696
"native_country",0.0191414095464587
"age, workclass1",0.0716133221512517
"age, education",0.181934571339844
"age, marital_status",0.226070736908065
"age, occupation",0.179475413027175
"age, race",0.0742264368036886
"age, sex",0.107890526860942
"age, hours_per_week",0.11359899618637
"age, native_country",0.0875691863969055
"workclass1, education",0.12643165094528
"workclass1, marital_status",0.210876346454421
"workclass1, occupation",0.126344176568829
"workclass1, race",0.0108359803277429
"workclass1, sex",0.0481461691189246
"workclass1, hours_per_week",0.0510129423312672
"workclass1, native_country",0.0221614384179438
"education, marital_status",0.329607826572898
"education, occupation",0.18111722527601
"education, race",0.127966855912023
"education, sex",0.169772575666832
"education, hours_per_week",0.152817187496258
"education, native_country",0.137291294199271
"marital_status, occupation",0.303449833190175
"marital_status, race",0.210601885482333
"marital_status, sex",0.208995455674957
"marital_status, hours_per_week",0.227505145483938
"marital_status, native_country",0.225364156319241
"occupation, race",0.127119150446545
"occupation, sex",0.163902047102579
"occupation, hours_per_week",0.147762229441615
"occupation, native_country",0.137536088507967
"race, sex",0.0508393448461698
"race, hours_per_week",0.053765511849548
"race, native_country",0.0261703167771148
"sex, hours_per_week",0.077868764657007
"sex, native_country",0.0653173960903483
"hours_per_week, native_country",0.066653889840718
"age, workclass1, education",0.18510507278636
"age, workclass1, marital_status",0.229355367479539
"age, workclass1, occupation",0.183082875014832
"age, workclass1, race",0.0780110496694715
"age, workclass1, sex",0.110901725553987
"age, workclass1, hours_per_week",0.117414925833065
"age, workclass1, native_country",0.0912178996225003
"age, education, marital_status",0.343401929889459
"age, education, occupation",0.232223763627299
"age, education, race",0.184831311227504
"age, education, sex",0.222219514847084
"age, education, hours_per_week",0.210521255111131
"age, education, native_country",0.19637786699067
"age, marital_status, occupation",0.318888141356213
"age, marital_status, race",0.228219280601156
"age, marital_status, sex",0.226654537333611
"age, marital_status, hours_per_week",0.249430697639823
"age, marital_status, native_country",0.243575136445808
"age, occupation, race",0.182368406157902
"age, occupation, sex",0.213535518858705
"age, occupation, hours_per_week",0.205375502750476
"age, occupation, native_country",0.194363024216195
"age, race, sex",0.111847178239007
"age, race, hours_per_week",0.118140715816833
"age, race, native_country",0.0930375607043648
"age, sex, hours_per_week",0.139594698574906
"age, sex, native_country",0.12733205051442
"age, hours_per_week, native_country",0.132029428124526
"workclass1, education, marital_status",0.332295051815038
"workclass1, education, occupation",0.184160414767217
"workclass1, education, race",0.131069625484712
"workclass1, education, sex",0.172305725565425
"workclass1, education, hours_per_week",0.155918226552592
"workclass1, education, native_country",0.140160557870301
"workclass1, marital_status, occupation",0.306335437292805
"workclass1, marital_status, race",0.213597670992237
"workclass1, marital_status, sex",0.211933963892154
"workclass1, marital_status, hours_per_week",0.230491155177364
"workclass1, marital_status, native_country",0.228714241227794
"workclass1, occupation, race",0.130502775355752
"workclass1, occupation, sex",0.166850893038728
"workclass1, occupation, hours_per_week",0.151236744303753
"workclass1, occupation, native_country",0.140803346044468
"workclass1, race, sex",0.0537357829477012
"workclass1, race, hours_per_week",0.0573430931213373
"workclass1, race, native_country",0.0296020039243415
"workclass1, sex, hours_per_week",0.0807392769441617
"workclass1, sex, native_country",0.0680483509378864
"workclass1, hours_per_week, native_country",0.0700268126323076
"education, marital_status, occupation",0.355642131077947
"education, marital_status, race",0.331811035771202
"education, marital_status, sex",0.330885062204056
"education, marital_status, hours_per_week",0.339801004437086
"education, marital_status, native_country",0.343796462267117
"education, occupation, race",0.184442890036114
"education, occupation, sex",0.213575424781084
"education, occupation, hours_per_week",0.197958539317983
"education, occupation, native_country",0.193341988816911
"education, race, sex",0.17231756799034
"education, race, hours_per_week",0.156314337177704
"education, race, native_country",0.141248592294951
"education, sex, hours_per_week",0.187003774523229
"education, sex, native_country",0.183440180273555
"education, hours_per_week, native_country",0.16640153041895
"marital_status, occupation, race",0.304828914995195
"marital_status, occupation, sex",0.306294280908928
"marital_status, occupation, hours_per_week",0.315180929465039
"marital_status, occupation, native_country",0.317166085873683
"marital_status, race, sex",0.211562194502364
"marital_status, race, hours_per_week",0.230098158517609
"marital_status, race, native_country",0.22774057303107
"marital_status, sex, hours_per_week",0.227613222422177
"marital_status, sex, native_country",0.226293059362662
"marital_status, hours_per_week, native_country",0.244336669820925
"occupation, race, sex",0.166271027823694
"occupation, race, hours_per_week",0.151004588513512
"occupation, race, native_country",0.141555664858096
"occupation, sex, hours_per_week",0.179845383647257
"occupation, sex, native_country",0.17791075405337
"occupation, hours_per_week, native_country",0.161766365316421
"race, sex, hours_per_week",0.0824247314854714
"race, sex, native_country",0.0700587801719051
"race, hours_per_week, native_country",0.0719526975507185
"sex, hours_per_week, native_country",0.0972512996455381
"age, workclass1, education, marital_status",0.346200068750184
"age, workclass1, education, occupation",0.23556865701756
"age, workclass1, education, race",0.188333278088982
"age, workclass1, education, sex",0.225051765881134
"age, workclass1, education, hours_per_week",0.214137792570264
"age, workclass1, education, native_country",0.199663945514411
"age, workclass1, marital_status, occupation",0.322036312615025
"age, workclass1, marital_status, race",0.231533316008429
"age, workclass1, marital_status, sex",0.229886893498413
"age, workclass1, marital_status, hours_per_week",0.252747740276859
"age, workclass1, marital_status, native_country",0.247261520557208
"age, workclass1, occupation, race",0.18625644992034
"age, workclass1, occupation, sex",0.216763119318887
"age, workclass1, occupation, hours_per_week",0.209481285379512
"age, workclass1, occupation, native_country",0.19808940770488
"age, workclass1, race, sex",0.115194912465563
"age, workclass1, race, hours_per_week",0.122332470355812
"age, workclass1, race, native_country",0.0971423869386395
"age, workclass1, sex, hours_per_week",0.14300585962078
"age, workclass1, sex, native_country",0.130635080223487
"age, workclass1, hours_per_week, native_country",0.136111516178566
"age, education, marital_status, occupation",0.369244672288044
"age, education, marital_status, race",0.345165380441218
"age, education, marital_status, sex",0.344207037460951
"age, education, marital_status, hours_per_week",0.355676378831716
"age, education, marital_status, native_country",0.357990529011894
"age, education, occupation, race",0.234528697625749
"age, education, occupation, sex",0.259648706442087
"age, education, occupation, hours_per_week",0.251280000569316
"age, education, occupation, native_country",0.245439289416557
"age, education, race, sex",0.223873923386761
"age, education, race, hours_per_week",0.21279489231807
"age, education, race, native_country",0.199066107264209
"age, education, sex, hours_per_week",0.239949211533495
"age, education, sex, native_country",0.236616710429566
"age, education, hours_per_week, native_country",0.224551617039181
"age, marital_status, occupation, race",0.31994422215305
"age, marital_status, occupation, sex",0.320749821646527
"age, marital_status, occupation, hours_per_week",0.333947828710922
"age, marital_status, occupation, native_country",0.332934446863482
"age, marital_status, race, sex",0.22872185697341
"age, marital_status, race, hours_per_week",0.251386853051493
"age, marital_status, race, native_country",0.245497760218595
"age, marital_status, sex, hours_per_week",0.249431194485676
"age, marital_status, sex, native_country",0.244035619250521
"age, marital_status, hours_per_week, native_country",0.265952488703635
"age, occupation, race, sex",0.215239296534443
"age, occupation, race, hours_per_week",0.207761223786559
"age, occupation, race, native_country",0.197346953025833
"age, occupation, sex, hours_per_week",0.231818555532562
"age, occupation, sex, native_country",0.228073150927544
"age, occupation, hours_per_week, native_country",0.219831917701757
"age, race, sex, hours_per_week",0.142955769938825
"age, race, sex, native_country",0.130896784826625
"age, race, hours_per_week, native_country",0.136075313385901
"age, sex, hours_per_week, native_country",0.158162263631664
"workclass1, education, marital_status, occupation",0.358188244611102
"workclass1, education, marital_status, race",0.334456500623551
"workclass1, education, marital_status, sex",0.333553987770616
"workclass1, education, marital_status, hours_per_week",0.342532850477298
"workclass1, education, marital_status, native_country",0.346582404011506
"workclass1, education, occupation, race",0.187740568077678
"workclass1, education, occupation, sex",0.216537632163461
"workclass1, education, occupation, hours_per_week",0.201333465010641
"workclass1, education, occupation, native_country",0.196439678191031
"workclass1, education, race, sex",0.175125859912722
"workclass1, education, race, hours_per_week",0.15977205756335
"workclass1, education, race, native_country",0.144450214438256
"workclass1, education, sex, hours_per_week",0.189789887577997
"workclass1, education, sex, native_country",0.186051352925416
"workclass1, education, hours_per_week, native_country",0.169575045587729
"workclass1, marital_status, occupation, race",0.307757424534135
"workclass1, marital_status, occupation, sex",0.309076526640324
"workclass1, marital_status, occupation, hours_per_week",0.318131352064821
"workclass1, marital_status, occupation, native_country",0.320153767134002
"workclass1, marital_status, race, sex",0.214511594207874
"workclass1, marital_status, race, hours_per_week",0.233077899167038
"workclass1, marital_status, race, native_country",0.231096501542711
