"combination","R_squared"
"age",0.0682620841074623
"workclass23",0.00105366749128899
"education",0.123683263075408
"marital_status",0.207880416845038
"occupation",0.123224219579079
"race",0.00764655530078484
"sex",0.04557843791618
"hours_per_week",0.0478017770667696
"native_country",0.0191414095464587
"age, workclass23",0.0695184959299888
"age, education",0.181934571339844
"age, marital_status",0.226070736908065
"age, occupation",0.179475413027175
"age, race",0.0742264368036886
"age, sex",0.107890526860942
"age, hours_per_week",0.11359899618637
"age, native_country",0.0875691863969055
"workclass23, education",0.124397028729939
"workclass23, marital_status",0.208536420440539
"workclass23, occupation",0.124405584756584
"workclass23, race",0.00865161780844359
"workclass23, sex",0.0465383506743133
"workclass23, hours_per_week",0.0487330206931903
"workclass23, native_country",0.0202304775304739
"education, marital_status",0.329607826572898
"education, occupation",0.18111722527601
"education, race",0.127966855912023
"education, sex",0.169772575666832
"education, hours_per_week",0.152817187496258
"education, native_country",0.137291294199271
"marital_status, occupation",0.303449833190175
"marital_status, race",0.210601885482333
"marital_status, sex",0.208995455674957
"marital_status, hours_per_week",0.227505145483938
"marital_status, native_country",0.225364156319241
"occupation, race",0.127119150446545
"occupation, sex",0.163902047102579
"occupation, hours_per_week",0.147762229441615
"occupation, native_country",0.137536088507967
"race, sex",0.0508393448461698
"race, hours_per_week",0.053765511849548
"race, native_country",0.0261703167771148
"sex, hours_per_week",0.077868764657007
"sex, native_country",0.0653173960903483
"hours_per_week, native_country",0.066653889840718
"age, workclass23, education",0.183112648623693
"age, workclass23, marital_status",0.226660390528273
"age, workclass23, occupation",0.180951804566305
"age, workclass23, race",0.075408604445382
"age, workclass23, sex",0.109155197850917
"age, workclass23, hours_per_week",0.114721927733281
"age, workclass23, native_country",0.0888577860214902
"age, education, marital_status",0.343401929889459
"age, education, occupation",0.232223763627299
"age, education, race",0.184831311227504
"age, education, sex",0.222219514847084
"age, education, hours_per_week",0.210521255111131
"age, education, native_country",0.19637786699067
"age, marital_status, occupation",0.318888141356213
"age, marital_status, race",0.228219280601156
"age, marital_status, sex",0.226654537333611
"age, marital_status, hours_per_week",0.249430697639823
"age, marital_status, native_country",0.243575136445808
"age, occupation, race",0.182368406157902
"age, occupation, sex",0.213535518858705
"age, occupation, hours_per_week",0.205375502750476
"age, occupation, native_country",0.194363024216195
"age, race, sex",0.111847178239007
"age, race, hours_per_week",0.118140715816833
"age, race, native_country",0.0930375607043648
"age, sex, hours_per_week",0.139594698574906
"age, sex, native_country",0.12733205051442
"age, hours_per_week, native_country",0.132029428124526
"workclass23, education, marital_status",0.330293964624885
"workclass23, education, occupation",0.181898221451655
"workclass23, education, race",0.128668369492547
"workclass23, education, sex",0.170410472276102
"workclass23, education, hours_per_week",0.153440014814457
"workclass23, education, native_country",0.138035900173653
"workclass23, marital_status, occupation",0.303995033282186
"workclass23, marital_status, race",0.211276138136051
"workclass23, marital_status, sex",0.209647508100856
"workclass23, marital_status, hours_per_week",0.228211712203102
"workclass23, marital_status, native_country",0.225967226272662
"workclass23, occupation, race",0.128274521013939
"workclass23, occupation, sex",0.165051770380821
"workclass23, occupation, hours_per_week",0.148748221048168
"workclass23, occupation, native_country",0.13877083720486
"workclass23, race, sex",0.0517897253551577
"workclass23, race, hours_per_week",0.0546556436865616
"workclass23, race, native_country",0.0272511745125039
"workclass23, sex, hours_per_week",0.0787307003095726
"workclass23, sex, native_country",0.0663103791572902
"workclass23, hours_per_week, native_country",0.0675986057030913
"education, marital_status, occupation",0.355642131077947
"education, marital_status, race",0.331811035771202
"education, marital_status, sex",0.330885062204056
"education, marital_status, hours_per_week",0.339801004437086
"education, marital_status, native_country",0.343796462267117
"education, occupation, race",0.184442890036114
"education, occupation, sex",0.213575424781084
"education, occupation, hours_per_week",0.197958539317983
"education, occupation, native_country",0.193341988816911
"education, race, sex",0.17231756799034
"education, race, hours_per_week",0.156314337177704
"education, race, native_country",0.141248592294951
"education, sex, hours_per_week",0.187003774523229
"education, sex, native_country",0.183440180273555
"education, hours_per_week, native_country",0.16640153041895
"marital_status, occupation, race",0.304828914995195
"marital_status, occupation, sex",0.306294280908928
"marital_status, occupation, hours_per_week",0.315180929465039
"marital_status, occupation, native_country",0.317166085873683
"marital_status, race, sex",0.211562194502364
"marital_status, race, hours_per_week",0.230098158517609
"marital_status, race, native_country",0.22774057303107
"marital_status, sex, hours_per_week",0.227613222422177
"marital_status, sex, native_country",0.226293059362662
"marital_status, hours_per_week, native_country",0.244336669820925
"occupation, race, sex",0.166271027823694
"occupation, race, hours_per_week",0.151004588513512
"occupation, race, native_country",0.141555664858096
"occupation, sex, hours_per_week",0.179845383647257
"occupation, sex, native_country",0.17791075405337
"occupation, hours_per_week, native_country",0.161766365316421
"race, sex, hours_per_week",0.0824247314854714
"race, sex, native_country",0.0700587801719051
"race, hours_per_week, native_country",0.0719526975507185
"sex, hours_per_week, native_country",0.0972512996455381
"age, workclass23, education, marital_status",0.344180149090837
"age, workclass23, education, occupation",0.233372072377938
"age, workclass23, education, race",0.185996198358273
"age, workclass23, education, sex",0.223423292029032
"age, workclass23, education, hours_per_week",0.211601608363169
"age, workclass23, education, native_country",0.197655456634323
"age, workclass23, marital_status, occupation",0.319523576980375
"age, workclass23, marital_status, race",0.228833731340574
"age, workclass23, marital_status, sex",0.227251105651218
"age, workclass23, marital_status, hours_per_week",0.250081701610917
"age, workclass23, marital_status, native_country",0.244145226087193
"age, workclass23, occupation, race",0.183789086196323
"age, workclass23, occupation, sex",0.215042820251303
"age, workclass23, occupation, hours_per_week",0.206716309609535
"age, workclass23, occupation, native_country",0.195880312020643
"age, workclass23, race, sex",0.113074569825805
"age, workclass23, race, hours_per_week",0.119219970416094
"age, workclass23, race, native_country",0.0942978789422131
"age, workclass23, sex, hours_per_week",0.140743660031116
"age, workclass23, sex, native_country",0.128641852091938
"age, workclass23, hours_per_week, native_country",0.13314587824809
"age, education, marital_status, occupation",0.369244672288044
"age, education, marital_status, race",0.345165380441218
"age, education, marital_status, sex",0.344207037460951
"age, education, marital_status, hours_per_week",0.355676378831716
"age, education, marital_status, native_country",0.357990529011894
"age, education, occupation, race",0.234528697625749
"age, education, occupation, sex",0.259648706442087
"age, education, occupation, hours_per_week",0.251280000569316
"age, education, occupation, native_country",0.245439289416557
