"combination","R_squared"
"age",0.0682620841074623
"workclass16",0.00288385473959041
"education",0.123683263075408
"marital_status",0.207880416845038
"occupation",0.123224219579079
"race",0.00764655530078484
"sex",0.04557843791618
"hours_per_week",0.0478017770667696
"native_country",0.0191414095464587
"age, workclass16",0.0715357014603344
"age, education",0.181934571339844
"age, marital_status",0.226070736908065
"age, occupation",0.179475413027175
"age, race",0.0742264368036886
"age, sex",0.107890526860942
"age, hours_per_week",0.11359899618637
"age, native_country",0.0875691863969055
"workclass16, education",0.125520904590264
"workclass16, marital_status",0.211106996786103
"workclass16, occupation",0.125409501108144
"workclass16, race",0.0106543455143029
"workclass16, sex",0.0484743553528003
"workclass16, hours_per_week",0.0508822963733805
"workclass16, native_country",0.0221499575769132
"education, marital_status",0.329607826572898
"education, occupation",0.18111722527601
"education, race",0.127966855912023
"education, sex",0.169772575666832
"education, hours_per_week",0.152817187496258
"education, native_country",0.137291294199271
"marital_status, occupation",0.303449833190175
"marital_status, race",0.210601885482333
"marital_status, sex",0.208995455674957
"marital_status, hours_per_week",0.227505145483938
"marital_status, native_country",0.225364156319241
"occupation, race",0.127119150446545
"occupation, sex",0.163902047102579
"occupation, hours_per_week",0.147762229441615
"occupation, native_country",0.137536088507967
"race, sex",0.0508393448461698
"race, hours_per_week",0.053765511849548
"race, native_country",0.0261703167771148
"sex, hours_per_week",0.077868764657007
"sex, native_country",0.0653173960903483
"hours_per_week, native_country",0.066653889840718
"age, workclass16, education",0.18407426738348
"age, workclass16, marital_status",0.229686254310597
"age, workclass16, occupation",0.181763027112561
"age, workclass16, race",0.0775830801735931
"age, workclass16, sex",0.111168610724101
"age, workclass16, hours_per_week",0.116986362433748
"age, workclass16, native_country",0.0910668315088703
"age, education, marital_status",0.343401929889459
"age, education, occupation",0.232223763627299
"age, education, race",0.184831311227504
"age, education, sex",0.222219514847084
"age, education, hours_per_week",0.210521255111131
"age, education, native_country",0.19637786699067
"age, marital_status, occupation",0.318888141356213
"age, marital_status, race",0.228219280601156
"age, marital_status, sex",0.226654537333611
"age, marital_status, hours_per_week",0.249430697639823
"age, marital_status, native_country",0.243575136445808
"age, occupation, race",0.182368406157902
"age, occupation, sex",0.213535518858705
"age, occupation, hours_per_week",0.205375502750476
"age, occupation, native_country",0.194363024216195
"age, race, sex",0.111847178239007
"age, race, hours_per_week",0.118140715816833
"age, race, native_country",0.0930375607043648
"age, sex, hours_per_week",0.139594698574906
"age, sex, native_country",0.12733205051442
"age, hours_per_week, native_country",0.132029428124526
"workclass16, education, marital_status",0.332134335895233
"workclass16, education, occupation",0.182999557389079
"workclass16, education, race",0.129914310726759
"workclass16, education, sex",0.171591522204403
"workclass16, education, hours_per_week",0.154770066777884
"workclass16, education, native_country",0.138971479582858
"workclass16, marital_status, occupation",0.306243495526022
"workclass16, marital_status, race",0.213911847437045
"workclass16, marital_status, sex",0.212218396224965
"workclass16, marital_status, hours_per_week",0.230935789897385
"workclass16, marital_status, native_country",0.228632206906963
"workclass16, occupation, race",0.129330623536477
"workclass16, occupation, sex",0.166045703353462
"workclass16, occupation, hours_per_week",0.149971844989835
"workclass16, occupation, native_country",0.139816935333424
"workclass16, race, sex",0.0537978030654962
"workclass16, race, hours_per_week",0.056912656996235
"workclass16, race, native_country",0.029241352435494
"workclass16, sex, hours_per_week",0.0808263540116829
"workclass16, sex, native_country",0.0683759195430547
"workclass16, hours_per_week, native_country",0.0698483552171234
"education, marital_status, occupation",0.355642131077947
"education, marital_status, race",0.331811035771202
"education, marital_status, sex",0.330885062204056
"education, marital_status, hours_per_week",0.339801004437086
"education, marital_status, native_country",0.343796462267117
"education, occupation, race",0.184442890036114
"education, occupation, sex",0.213575424781084
"education, occupation, hours_per_week",0.197958539317983
"education, occupation, native_country",0.193341988816911
"education, race, sex",0.17231756799034
"education, race, hours_per_week",0.156314337177704
"education, race, native_country",0.141248592294951
"education, sex, hours_per_week",0.187003774523229
"education, sex, native_country",0.183440180273555
"education, hours_per_week, native_country",0.16640153041895
"marital_status, occupation, race",0.304828914995195
"marital_status, occupation, sex",0.306294280908928
"marital_status, occupation, hours_per_week",0.315180929465039
"marital_status, occupation, native_country",0.317166085873683
"marital_status, race, sex",0.211562194502364
"marital_status, race, hours_per_week",0.230098158517609
"marital_status, race, native_country",0.22774057303107
"marital_status, sex, hours_per_week",0.227613222422177
"marital_status, sex, native_country",0.226293059362662
"marital_status, hours_per_week, native_country",0.244336669820925
"occupation, race, sex",0.166271027823694
"occupation, race, hours_per_week",0.151004588513512
"occupation, race, native_country",0.141555664858096
"occupation, sex, hours_per_week",0.179845383647257
"occupation, sex, native_country",0.17791075405337
"occupation, hours_per_week, native_country",0.161766365316421
"race, sex, hours_per_week",0.0824247314854714
"race, sex, native_country",0.0700587801719051
"race, hours_per_week, native_country",0.0719526975507185
"sex, hours_per_week, native_country",0.0972512996455381
"age, workclass16, education, marital_status",0.346240442983421
"age, workclass16, education, occupation",0.234194610122147
"age, workclass16, education, race",0.187065157491151
"age, workclass16, education, sex",0.224288022087021
"age, workclass16, education, hours_per_week",0.212704995344652
"age, workclass16, education, native_country",0.198370982955953
"age, workclass16, marital_status, occupation",0.321955834160947
"age, workclass16, marital_status, race",0.231901503480074
"age, workclass16, marital_status, sex",0.230272036079495
"age, workclass16, marital_status, hours_per_week",0.253334456128256
"age, workclass16, marital_status, native_country",0.247251387682855
"age, workclass16, occupation, race",0.184683496741835
"age, workclass16, occupation, sex",0.215764071413786
"age, workclass16, occupation, hours_per_week",0.207671764904956
"age, workclass16, occupation, native_country",0.196815968802056
"age, workclass16, race, sex",0.115174315413795
"age, workclass16, race, hours_per_week",0.12158351849248
"age, workclass16, race, native_country",0.0965213226398121
"age, workclass16, sex, hours_per_week",0.142909698307364
"age, workclass16, sex, native_country",0.13086652565462
"age, workclass16, hours_per_week, native_country",0.1356314706361
"age, education, marital_status, occupation",0.369244672288044
"age, education, marital_status, race",0.345165380441218
"age, education, marital_status, sex",0.344207037460951
"age, education, marital_status, hours_per_week",0.355676378831716
"age, education, marital_status, native_country",0.357990529011894
"age, education, occupation, race",0.234528697625749
"age, education, occupation, sex",0.259648706442087
"age, education, occupation, hours_per_week",0.251280000569316
"age, education, occupation, native_country",0.245439289416557
"age, education, race, sex",0.223873923386761
"age, education, race, hours_per_week",0.21279489231807
"age, education, race, native_country",0.199066107264209
"age, education, sex, hours_per_week",0.239949211533495
"age, education, sex, native_country",0.236616710429566
"age, education, hours_per_week, native_country",0.224551617039181
"age, marital_status, occupation, race",0.31994422215305
"age, marital_status, occupation, sex",0.320749821646527
"age, marital_status, occupation, hours_per_week",0.333947828710922
"age, marital_status, occupation, native_country",0.332934446863482
"age, marital_status, race, sex",0.22872185697341
"age, marital_status, race, hours_per_week",0.251386853051493
"age, marital_status, race, native_country",0.245497760218595
"age, marital_status, sex, hours_per_week",0.249431194485676
"age, marital_status, sex, native_country",0.244035619250521
"age, marital_status, hours_per_week, native_country",0.265952488703635
"age, occupation, race, sex",0.215239296534443
"age, occupation, race, hours_per_week",0.207761223786559
"age, occupation, race, native_country",0.197346953025833
"age, occupation, sex, hours_per_week",0.231818555532562
"age, occupation, sex, native_country",0.228073150927544
"age, occupation, hours_per_week, native_country",0.219831917701757
"age, race, sex, hours_per_week",0.142955769938825
"age, race, sex, native_country",0.130896784826625
"age, race, hours_per_week, native_country",0.136075313385901
"age, sex, hours_per_week, native_country",0.158162263631664
"workclass16, education, marital_status, occupation",0.358199372725696
"workclass16, education, marital_status, race",0.33449862970812
"workclass16, education, marital_status, sex",0.333395035120605
"workclass16, education, marital_status, hours_per_week",0.342404610198352
"workclass16, education, marital_status, native_country",0.346027311131307
"workclass16, education, occupation, race",0.186393990707753
"workclass16, education, occupation, sex",0.215440606525609
"workclass16, education, occupation, hours_per_week",0.199842571742266
