"combination","R_squared"
"age",0.0682620841074623
"workclass40",0.000416348944805356
"education",0.123683263075408
"marital_status",0.207880416845038
"occupation",0.123224219579079
"race",0.00764655530078484
"sex",0.04557843791618
"hours_per_week",0.0478017770667696
"native_country",0.0191414095464587
"age, workclass40",0.0685873070576816
"age, education",0.181934571339844
"age, marital_status",0.226070736908065
"age, occupation",0.179475413027175
"age, race",0.0742264368036886
"age, sex",0.107890526860942
"age, hours_per_week",0.11359899618637
"age, native_country",0.0875691863969055
"workclass40, education",0.124375340938832
"workclass40, marital_status",0.208833539939407
"workclass40, occupation",0.124032596863886
"workclass40, race",0.00807056629208447
"workclass40, sex",0.0461277036066343
"workclass40, hours_per_week",0.0485755831394178
"workclass40, native_country",0.0196357460313832
"education, marital_status",0.329607826572898
"education, occupation",0.18111722527601
"education, race",0.127966855912023
"education, sex",0.169772575666832
"education, hours_per_week",0.152817187496258
"education, native_country",0.137291294199271
"marital_status, occupation",0.303449833190175
"marital_status, race",0.210601885482333
"marital_status, sex",0.208995455674957
"marital_status, hours_per_week",0.227505145483938
"marital_status, native_country",0.225364156319241
"occupation, race",0.127119150446545
"occupation, sex",0.163902047102579
"occupation, hours_per_week",0.147762229441615
"occupation, native_country",0.137536088507967
"race, sex",0.0508393448461698
"race, hours_per_week",0.053765511849548
"race, native_country",0.0261703167771148
"sex, hours_per_week",0.077868764657007
"sex, native_country",0.0653173960903483
"hours_per_week, native_country",0.066653889840718
"age, workclass40, education",0.18243404081406
"age, workclass40, marital_status",0.226783223718591
"age, workclass40, occupation",0.180079191933871
"age, workclass40, race",0.0745634587844047
"age, workclass40, sex",0.108396362785788
"age, workclass40, hours_per_week",0.114153755599343
"age, workclass40, native_country",0.0879677786398017
"age, education, marital_status",0.343401929889459
"age, education, occupation",0.232223763627299
"age, education, race",0.184831311227504
"age, education, sex",0.222219514847084
"age, education, hours_per_week",0.210521255111131
"age, education, native_country",0.19637786699067
"age, marital_status, occupation",0.318888141356213
"age, marital_status, race",0.228219280601156
"age, marital_status, sex",0.226654537333611
"age, marital_status, hours_per_week",0.249430697639823
"age, marital_status, native_country",0.243575136445808
"age, occupation, race",0.182368406157902
"age, occupation, sex",0.213535518858705
"age, occupation, hours_per_week",0.205375502750476
"age, occupation, native_country",0.194363024216195
"age, race, sex",0.111847178239007
"age, race, hours_per_week",0.118140715816833
"age, race, native_country",0.0930375607043648
"age, sex, hours_per_week",0.139594698574906
"age, sex, native_country",0.12733205051442
"age, hours_per_week, native_country",0.132029428124526
"workclass40, education, marital_status",0.33059786241591
"workclass40, education, occupation",0.182235263314513
"workclass40, education, race",0.128620527861891
"workclass40, education, sex",0.170525437603542
"workclass40, education, hours_per_week",0.153792013403385
"workclass40, education, native_country",0.138059610323721
"workclass40, marital_status, occupation",0.30440869603571
"workclass40, marital_status, race",0.211553848136925
"workclass40, marital_status, sex",0.209951436700395
"workclass40, marital_status, hours_per_week",0.228622323868276
"workclass40, marital_status, native_country",0.226526136072094
"workclass40, occupation, race",0.127894492554037
"workclass40, occupation, sex",0.164804777373096
"workclass40, occupation, hours_per_week",0.148768027029432
"workclass40, occupation, native_country",0.138330463573358
"workclass40, race, sex",0.0514306786686812
"workclass40, race, hours_per_week",0.0546005472903914
"workclass40, race, native_country",0.0266391109384284
"workclass40, sex, hours_per_week",0.0786393723844183
"workclass40, sex, native_country",0.0658966543388035
"workclass40, hours_per_week, native_country",0.0675195560981242
"education, marital_status, occupation",0.355642131077947
"education, marital_status, race",0.331811035771202
"education, marital_status, sex",0.330885062204056
"education, marital_status, hours_per_week",0.339801004437086
"education, marital_status, native_country",0.343796462267117
"education, occupation, race",0.184442890036114
"education, occupation, sex",0.213575424781084
"education, occupation, hours_per_week",0.197958539317983
"education, occupation, native_country",0.193341988816911
"education, race, sex",0.17231756799034
"education, race, hours_per_week",0.156314337177704
"education, race, native_country",0.141248592294951
"education, sex, hours_per_week",0.187003774523229
"education, sex, native_country",0.183440180273555
