"combination","R_squared"
"age",0.0682620841074623
"workclass42",0.00188362650143803
"education",0.123683263075408
"marital_status",0.207880416845038
"occupation",0.123224219579079
"race",0.00764655530078484
"sex",0.04557843791618
"hours_per_week",0.0478017770667696
"native_country",0.0191414095464587
"age, workclass42",0.0700762001110506
"age, education",0.181934571339844
"age, marital_status",0.226070736908065
"age, occupation",0.179475413027175
"age, race",0.0742264368036886
"age, sex",0.107890526860942
"age, hours_per_week",0.11359899618637
"age, native_country",0.0875691863969055
"workclass42, education",0.126478346892452
"workclass42, marital_status",0.208770991195904
"workclass42, occupation",0.124913005731032
"workclass42, race",0.00962675343255515
"workclass42, sex",0.0466979337450619
"workclass42, hours_per_week",0.0497737567346194
"workclass42, native_country",0.0209844747963779
"education, marital_status",0.329607826572898
"education, occupation",0.18111722527601
"education, race",0.127966855912023
"education, sex",0.169772575666832
"education, hours_per_week",0.152817187496258
"education, native_country",0.137291294199271
"marital_status, occupation",0.303449833190175
"marital_status, race",0.210601885482333
"marital_status, sex",0.208995455674957
"marital_status, hours_per_week",0.227505145483938
"marital_status, native_country",0.225364156319241
"occupation, race",0.127119150446545
"occupation, sex",0.163902047102579
"occupation, hours_per_week",0.147762229441615
"occupation, native_country",0.137536088507967
"race, sex",0.0508393448461698
"race, hours_per_week",0.053765511849548
"race, native_country",0.0261703167771148
"sex, hours_per_week",0.077868764657007
"sex, native_country",0.0653173960903483
"hours_per_week, native_country",0.066653889840718
"age, workclass42, education",0.184651370236093
"age, workclass42, marital_status",0.227078411120208
"age, workclass42, occupation",0.18105345304631
"age, workclass42, race",0.0761612634521013
"age, workclass42, sex",0.109020571435752
"age, workclass42, hours_per_week",0.115677796181865
"age, workclass42, native_country",0.0892776293000608
"age, education, marital_status",0.343401929889459
"age, education, occupation",0.232223763627299
"age, education, race",0.184831311227504
"age, education, sex",0.222219514847084
"age, education, hours_per_week",0.210521255111131
"age, education, native_country",0.19637786699067
"age, marital_status, occupation",0.318888141356213
"age, marital_status, race",0.228219280601156
"age, marital_status, sex",0.226654537333611
"age, marital_status, hours_per_week",0.249430697639823
"age, marital_status, native_country",0.243575136445808
"age, occupation, race",0.182368406157902
"age, occupation, sex",0.213535518858705
"age, occupation, hours_per_week",0.205375502750476
"age, occupation, native_country",0.194363024216195
"age, race, sex",0.111847178239007
"age, race, hours_per_week",0.118140715816833
"age, race, native_country",0.0930375607043648
"age, sex, hours_per_week",0.139594698574906
"age, sex, native_country",0.12733205051442
"age, hours_per_week, native_country",0.132029428124526
"workclass42, education, marital_status",0.33125218153853
"workclass42, education, occupation",0.183255832202366
"workclass42, education, race",0.130881653981578
"workclass42, education, sex",0.171591161941177
"workclass42, education, hours_per_week",0.155538522094633
"workclass42, education, native_country",0.139777033383955
"workclass42, marital_status, occupation",0.304740464144646
"workclass42, marital_status, race",0.211560942184239
"workclass42, marital_status, sex",0.20983043272817
"workclass42, marital_status, hours_per_week",0.228290072914373
"workclass42, marital_status, native_country",0.226100394088055
"workclass42, occupation, race",0.128839668335592
"workclass42, occupation, sex",0.16492392186398
"workclass42, occupation, hours_per_week",0.149654736530407
"workclass42, occupation, native_country",0.13914360573198
"workclass42, race, sex",0.052042811038416
"workclass42, race, hours_per_week",0.0558313627909209
"workclass42, race, native_country",0.0281108143083058
"workclass42, sex, hours_per_week",0.0790181808616993
"workclass42, sex, native_country",0.0664453264702102
"workclass42, hours_per_week, native_country",0.0686415346936851
"education, marital_status, occupation",0.355642131077947
"education, marital_status, race",0.331811035771202
"education, marital_status, sex",0.330885062204056
"education, marital_status, hours_per_week",0.339801004437086
"education, marital_status, native_country",0.343796462267117
"education, occupation, race",0.184442890036114
"education, occupation, sex",0.213575424781084
"education, occupation, hours_per_week",0.197958539317983
"education, occupation, native_country",0.193341988816911
"education, race, sex",0.17231756799034
"education, race, hours_per_week",0.156314337177704
"education, race, native_country",0.141248592294951
"education, sex, hours_per_week",0.187003774523229
"education, sex, native_country",0.183440180273555
"education, hours_per_week, native_country",0.16640153041895
"marital_status, occupation, race",0.304828914995195
"marital_status, occupation, sex",0.306294280908928
"marital_status, occupation, hours_per_week",0.315180929465039
"marital_status, occupation, native_country",0.317166085873683
"marital_status, race, sex",0.211562194502364
"marital_status, race, hours_per_week",0.230098158517609
"marital_status, race, native_country",0.22774057303107
"marital_status, sex, hours_per_week",0.227613222422177
"marital_status, sex, native_country",0.226293059362662
"marital_status, hours_per_week, native_country",0.244336669820925
"occupation, race, sex",0.166271027823694
"occupation, race, hours_per_week",0.151004588513512
"occupation, race, native_country",0.141555664858096
"occupation, sex, hours_per_week",0.179845383647257
"occupation, sex, native_country",0.17791075405337
"occupation, hours_per_week, native_country",0.161766365316421
"race, sex, hours_per_week",0.0824247314854714
"race, sex, native_country",0.0700587801719051
"race, hours_per_week, native_country",0.0719526975507185
"sex, hours_per_week, native_country",0.0972512996455381
"age, workclass42, education, marital_status",0.345168858743778
"age, workclass42, education, occupation",0.234302218980023
"age, workclass42, education, race",0.187684834223683
"age, workclass42, education, sex",0.224095797224084
"age, workclass42, education, hours_per_week",0.21329031886784
"age, workclass42, education, native_country",0.198728648278636
"age, workclass42, marital_status, occupation",0.320252139481579
"age, workclass42, marital_status, race",0.229291835502283
"age, workclass42, marital_status, sex",0.227614659253824
"age, workclass42, marital_status, hours_per_week",0.250315110168045
"age, workclass42, marital_status, native_country",0.244397077246235
"age, workclass42, occupation, race",0.184028141544268
"age, workclass42, occupation, sex",0.214705123631771
"age, workclass42, occupation, hours_per_week",0.207233252635922
"age, workclass42, occupation, native_country",0.195762458768972
"age, workclass42, race, sex",0.113075396480593
"age, workclass42, race, hours_per_week",0.120312837429342
"age, workclass42, race, native_country",0.0948645720232284
"age, workclass42, sex, hours_per_week",0.140882762333604
"age, workclass42, sex, native_country",0.128398326043693
"age, workclass42, hours_per_week, native_country",0.134034936684796
"age, education, marital_status, occupation",0.369244672288044
"age, education, marital_status, race",0.345165380441218
"age, education, marital_status, sex",0.344207037460951
"age, education, marital_status, hours_per_week",0.355676378831716
"age, education, marital_status, native_country",0.357990529011894
"age, education, occupation, race",0.234528697625749
"age, education, occupation, sex",0.259648706442087
"age, education, occupation, hours_per_week",0.251280000569316
"age, education, occupation, native_country",0.245439289416557
"age, education, race, sex",0.223873923386761
"age, education, race, hours_per_week",0.21279489231807
"age, education, race, native_country",0.199066107264209
"age, education, sex, hours_per_week",0.239949211533495
"age, education, sex, native_country",0.236616710429566
"age, education, hours_per_week, native_country",0.224551617039181
"age, marital_status, occupation, race",0.31994422215305
"age, marital_status, occupation, sex",0.320749821646527
"age, marital_status, occupation, hours_per_week",0.333947828710922
"age, marital_status, occupation, native_country",0.332934446863482
"age, marital_status, race, sex",0.22872185697341
"age, marital_status, race, hours_per_week",0.251386853051493
"age, marital_status, race, native_country",0.245497760218595
"age, marital_status, sex, hours_per_week",0.249431194485676
"age, marital_status, sex, native_country",0.244035619250521
"age, marital_status, hours_per_week, native_country",0.265952488703635
"age, occupation, race, sex",0.215239296534443
"age, occupation, race, hours_per_week",0.207761223786559
"age, occupation, race, native_country",0.197346953025833
"age, occupation, sex, hours_per_week",0.231818555532562
"age, occupation, sex, native_country",0.228073150927544
"age, occupation, hours_per_week, native_country",0.219831917701757
"age, race, sex, hours_per_week",0.142955769938825
"age, race, sex, native_country",0.130896784826625
"age, race, hours_per_week, native_country",0.136075313385901
"age, sex, hours_per_week, native_country",0.158162263631664
"workclass42, education, marital_status, occupation",0.357228672107425
"workclass42, education, marital_status, race",0.33347662564403
"workclass42, education, marital_status, sex",0.332481938154406
"workclass42, education, marital_status, hours_per_week",0.341223640587075
"workclass42, education, marital_status, native_country",0.345083951746608
"workclass42, education, occupation, race",0.186663029285864
"workclass42, education, occupation, sex",0.215156655051101
"workclass42, education, occupation, hours_per_week",0.20020071959286
"workclass42, education, occupation, native_country",0.195274028127531
"workclass42, education, race, sex",0.174226047003519
"workclass42, education, race, hours_per_week",0.15915861228612
"workclass42, education, race, native_country",0.143879266303771
"workclass42, education, sex, hours_per_week",0.188734966089234
"workclass42, education, sex, native_country",0.185096901485103
"workclass42, education, hours_per_week, native_country",0.168832975506391
"workclass42, marital_status, occupation, race",0.306126913370867
"workclass42, marital_status, occupation, sex",0.30748740481233
"workclass42, marital_status, occupation, hours_per_week",0.31638245260981
"workclass42, marital_status, occupation, native_country",0.318292301188501
"workclass42, marital_status, race, sex",0.212468533442014
"workclass42, marital_status, race, hours_per_week",0.230960558937869
"workclass42, marital_status, race, native_country",0.22852941811886
"workclass42, marital_status, sex, hours_per_week",0.228378464467143
"workclass42, marital_status, sex, native_country",0.226999991262463
"workclass42, marital_status, hours_per_week, native_country",0.245005947695121
"workclass42, occupation, race, sex",0.167320481301755
"workclass42, occupation, race, hours_per_week",0.152950962507463
"workclass42, occupation, race, native_country",0.143214944377625
"workclass42, occupation, sex, hours_per_week",0.180941789501596
"workclass42, occupation, sex, native_country",0.178854106269397
"workclass42, occupation, hours_per_week, native_country",0.163604593685152
"workclass42, race, sex, hours_per_week",0.0836381487016218
"workclass42, race, sex, native_country",0.0712751717328826
"workclass42, race, hours_per_week, native_country",0.0740251360354528
"workclass42, sex, hours_per_week, native_country",0.0984351822333228
"education, marital_status, occupation, race",0.35747480429501
"education, marital_status, occupation, sex",0.35682406514568
"education, marital_status, occupation, hours_per_week",0.363486141378693
"education, marital_status, occupation, native_country",0.369366671373396
"education, marital_status, race, sex",0.332978065644912
"education, marital_status, race, hours_per_week",0.341984366533502
"education, marital_status, race, native_country",0.345613380355656
"education, marital_status, sex, hours_per_week",0.340196340892342
"education, marital_status, sex, native_country",0.344842875490643
"education, marital_status, hours_per_week, native_country",0.35343930035041
"education, occupation, race, sex",0.215687683936534
"education, occupation, race, hours_per_week",0.20079823187991
"education, occupation, race, native_country",0.196505869362644
"education, occupation, sex, hours_per_week",0.224463508605166
"education, occupation, sex, native_country",0.226113300067345
"education, occupation, hours_per_week, native_country",0.210040324028427
"education, race, sex, hours_per_week",0.189295523202714
"education, race, sex, native_country",0.185750258223785
"education, race, hours_per_week, native_country",0.169624591727441
"education, sex, hours_per_week, native_country",0.20053566162737
"marital_status, occupation, race, sex",0.307490234068349
"marital_status, occupation, race, hours_per_week",0.316570169364625
"marital_status, occupation, race, native_country",0.318425561161236
"marital_status, occupation, sex, hours_per_week",0.316765385468874
"marital_status, occupation, sex, native_country",0.319953133456352
"marital_status, occupation, hours_per_week, native_country",0.328674640744622
"marital_status, race, sex, hours_per_week",0.230167413871058
"marital_status, race, sex, native_country",0.228554981987253
"marital_status, race, hours_per_week, native_country",0.246496448965933
"marital_status, sex, hours_per_week, native_country",0.244405859635215
"occupation, race, sex, hours_per_week",0.18203166071845
"occupation, race, sex, native_country",0.180559612555065
"occupation, race, hours_per_week, native_country",0.16505507573517
"occupation, sex, hours_per_week, native_country",0.193561012972963
"race, sex, hours_per_week, native_country",0.101116981705046
"age, workclass42, education, marital_status, occupation",0.370958214368835
"age, workclass42, education, marital_status, race",0.346942316909827
"age, workclass42, education, marital_status, sex",0.345938802530713
"age, workclass42, education, marital_status, hours_per_week",0.35715987420057
"age, workclass42, education, marital_status, native_country",0.359386935967403
"age, workclass42, education, occupation, race",0.236711861975712
"age, workclass42, education, occupation, sex",0.261398876235577
"age, workclass42, education, occupation, hours_per_week",0.253536139330306
"age, workclass42, education, occupation, native_country",0.247208590490556
"age, workclass42, education, race, sex",0.225840242729329
"age, workclass42, education, race, hours_per_week",0.215697239340428
"age, workclass42, education, race, native_country",0.201557479503835
"age, workclass42, education, sex, hours_per_week",0.24179440356761
