"combination","R_squared"
"age",0.0682620841074623
"workclass53",0.00144425259566461
"education",0.123683263075408
"marital_status",0.207880416845038
"occupation",0.123224219579079
"race",0.00764655530078484
"sex",0.04557843791618
"hours_per_week",0.0478017770667696
"native_country",0.0191414095464587
"age, workclass53",0.0694737710406323
"age, education",0.181934571339844
"age, marital_status",0.226070736908065
"age, occupation",0.179475413027175
"age, race",0.0742264368036886
"age, sex",0.107890526860942
"age, hours_per_week",0.11359899618637
"age, native_country",0.0875691863969055
"workclass53, education",0.124351166116187
"workclass53, marital_status",0.210493949924724
"workclass53, occupation",0.124611973400878
"workclass53, race",0.00909224613943671
"workclass53, sex",0.0468964921388472
"workclass53, hours_per_week",0.049281220956684
"workclass53, native_country",0.0207446171690031
"education, marital_status",0.329607826572898
"education, occupation",0.18111722527601
"education, race",0.127966855912023
"education, sex",0.169772575666832
"education, hours_per_week",0.152817187496258
"education, native_country",0.137291294199271
"marital_status, occupation",0.303449833190175
"marital_status, race",0.210601885482333
"marital_status, sex",0.208995455674957
"marital_status, hours_per_week",0.227505145483938
"marital_status, native_country",0.225364156319241
"occupation, race",0.127119150446545
"occupation, sex",0.163902047102579
"occupation, hours_per_week",0.147762229441615
"occupation, native_country",0.137536088507967
"race, sex",0.0508393448461698
"race, hours_per_week",0.053765511849548
"race, native_country",0.0261703167771148
"sex, hours_per_week",0.077868764657007
"sex, native_country",0.0653173960903483
"hours_per_week, native_country",0.066653889840718
"age, workclass53, education",0.182659743578584
"age, workclass53, marital_status",0.228153298470048
"age, workclass53, occupation",0.180738636524468
"age, workclass53, race",0.0754503001845064
"age, workclass53, sex",0.108911169866065
"age, workclass53, hours_per_week",0.114806537450745
"age, workclass53, native_country",0.0888411015240324
"age, education, marital_status",0.343401929889459
"age, education, occupation",0.232223763627299
"age, education, race",0.184831311227504
"age, education, sex",0.222219514847084
"age, education, hours_per_week",0.210521255111131
"age, education, native_country",0.19637786699067
"age, marital_status, occupation",0.318888141356213
"age, marital_status, race",0.228219280601156
"age, marital_status, sex",0.226654537333611
"age, marital_status, hours_per_week",0.249430697639823
"age, marital_status, native_country",0.243575136445808
"age, occupation, race",0.182368406157902
"age, occupation, sex",0.213535518858705
"age, occupation, hours_per_week",0.205375502750476
"age, occupation, native_country",0.194363024216195
"age, race, sex",0.111847178239007
"age, race, hours_per_week",0.118140715816833
"age, race, native_country",0.0930375607043648
"age, sex, hours_per_week",0.139594698574906
"age, sex, native_country",0.12733205051442
"age, hours_per_week, native_country",0.132029428124526
"workclass53, education, marital_status",0.33136280223249
"workclass53, education, occupation",0.181944042487505
"workclass53, education, race",0.128615826247887
"workclass53, education, sex",0.170319860352751
"workclass53, education, hours_per_week",0.153531741728474
"workclass53, education, native_country",0.138078743788911
"workclass53, marital_status, occupation",0.305444504775975
"workclass53, marital_status, race",0.213187563761402
"workclass53, marital_status, sex",0.211515158505011
"workclass53, marital_status, hours_per_week",0.230114206005004
"workclass53, marital_status, native_country",0.22805032743794
"workclass53, occupation, race",0.128507440930304
"workclass53, occupation, sex",0.164855758989367
"workclass53, occupation, hours_per_week",0.149009251008526
"workclass53, occupation, native_country",0.139158323241752
"workclass53, race, sex",0.0521866482686026
"workclass53, race, hours_per_week",0.0552412165245681
"workclass53, race, native_country",0.0278040306511385
"workclass53, sex, hours_per_week",0.0792976590265363
"workclass53, sex, native_country",0.0668123053314594
"workclass53, hours_per_week, native_country",0.068317883763642
"education, marital_status, occupation",0.355642131077947
"education, marital_status, race",0.331811035771202
"education, marital_status, sex",0.330885062204056
"education, marital_status, hours_per_week",0.339801004437086
"education, marital_status, native_country",0.343796462267117
"education, occupation, race",0.184442890036114
"education, occupation, sex",0.213575424781084
"education, occupation, hours_per_week",0.197958539317983
"education, occupation, native_country",0.193341988816911
"education, race, sex",0.17231756799034
"education, race, hours_per_week",0.156314337177704
"education, race, native_country",0.141248592294951
"education, sex, hours_per_week",0.187003774523229
"education, sex, native_country",0.183440180273555
"education, hours_per_week, native_country",0.16640153041895
"marital_status, occupation, race",0.304828914995195
"marital_status, occupation, sex",0.306294280908928
"marital_status, occupation, hours_per_week",0.315180929465039
"marital_status, occupation, native_country",0.317166085873683
"marital_status, race, sex",0.211562194502364
"marital_status, race, hours_per_week",0.230098158517609
"marital_status, race, native_country",0.22774057303107
"marital_status, sex, hours_per_week",0.227613222422177
"marital_status, sex, native_country",0.226293059362662
"marital_status, hours_per_week, native_country",0.244336669820925
"occupation, race, sex",0.166271027823694
"occupation, race, hours_per_week",0.151004588513512
"occupation, race, native_country",0.141555664858096
"occupation, sex, hours_per_week",0.179845383647257
"occupation, sex, native_country",0.17791075405337
"occupation, hours_per_week, native_country",0.161766365316421
"race, sex, hours_per_week",0.0824247314854714
"race, sex, native_country",0.0700587801719051
"race, hours_per_week, native_country",0.0719526975507185
"sex, hours_per_week, native_country",0.0972512996455381
"age, workclass53, education, marital_status",0.34478844671304
"age, workclass53, education, occupation",0.233086667701837
"age, workclass53, education, race",0.185495624414173
"age, workclass53, education, sex",0.222708837980517
"age, workclass53, education, hours_per_week",0.21121289237761
"age, workclass53, education, native_country",0.19710745088151
"age, workclass53, marital_status, occupation",0.320477699535477
"age, workclass53, marital_status, race",0.230271521798825
"age, workclass53, marital_status, sex",0.228672160933905
"age, workclass53, marital_status, hours_per_week",0.251467714112608
"age, workclass53, marital_status, native_country",0.245655422146218
"age, workclass53, occupation, race",0.183617178833927
"age, workclass53, occupation, sex",0.214381018001917
"age, workclass53, occupation, hours_per_week",0.206470399091459
"age, workclass53, occupation, native_country",0.195748338275107
"age, workclass53, race, sex",0.112907523723252
"age, workclass53, race, hours_per_week",0.119349672849478
"age, workclass53, race, native_country",0.0943505578296553
"age, workclass53, sex, hours_per_week",0.140684194545159
"age, workclass53, sex, native_country",0.128423681284184
"age, workclass53, hours_per_week, native_country",0.13326701967548
"age, education, marital_status, occupation",0.369244672288044
"age, education, marital_status, race",0.345165380441218
"age, education, marital_status, sex",0.344207037460951
"age, education, marital_status, hours_per_week",0.355676378831716
"age, education, marital_status, native_country",0.357990529011894
"age, education, occupation, race",0.234528697625749
"age, education, occupation, sex",0.259648706442087
"age, education, occupation, hours_per_week",0.251280000569316
"age, education, occupation, native_country",0.245439289416557
"age, education, race, sex",0.223873923386761
"age, education, race, hours_per_week",0.21279489231807
"age, education, race, native_country",0.199066107264209
"age, education, sex, hours_per_week",0.239949211533495
"age, education, sex, native_country",0.236616710429566
"age, education, hours_per_week, native_country",0.224551617039181
"age, marital_status, occupation, race",0.31994422215305
"age, marital_status, occupation, sex",0.320749821646527
"age, marital_status, occupation, hours_per_week",0.333947828710922
