"combination","R_squared"
"age37",1.77601905611002e-05
"workclass",0.0249026896793416
"education",0.123683263075408
"marital_status",0.207880416845038
"occupation",0.123224219579079
"race",0.00764655530078484
"sex",0.04557843791618
"hours_per_week",0.0478017770667696
"native_country",0.0191414095464587
"age37, workclass",0.0249277286365716
"age37, education",0.123774698347439
"age37, marital_status",0.207953280979456
"age37, occupation",0.12323813717123
"age37, race",0.00765887945382038
"age37, sex",0.0456101849625775
"age37, hours_per_week",0.0479035888323306
"age37, native_country",0.0191479401605529
"workclass, education",0.136154937196617
"workclass, marital_status",0.224021216752934
"workclass, occupation",0.133731724392149
"workclass, race",0.0328358150062417
"workclass, sex",0.0673429951298161
"workclass, hours_per_week",0.0664383030907106
"workclass, native_country",0.0426485769310299
"education, marital_status",0.329607826572898
"education, occupation",0.18111722527601
"education, race",0.127966855912023
"education, sex",0.169772575666832
"education, hours_per_week",0.152817187496258
"education, native_country",0.137291294199271
"marital_status, occupation",0.303449833190175
"marital_status, race",0.210601885482333
"marital_status, sex",0.208995455674957
"marital_status, hours_per_week",0.227505145483938
"marital_status, native_country",0.225364156319241
"occupation, race",0.127119150446545
"occupation, sex",0.163902047102579
"occupation, hours_per_week",0.147762229441615
"occupation, native_country",0.137536088507967
"race, sex",0.0508393448461698
"race, hours_per_week",0.053765511849548
"race, native_country",0.0261703167771148
"sex, hours_per_week",0.077868764657007
"sex, native_country",0.0653173960903483
"hours_per_week, native_country",0.066653889840718
"age37, workclass, education",0.136274818132488
"age37, workclass, marital_status",0.224112319493762
"age37, workclass, occupation",0.13376412095496
"age37, workclass, race",0.0328555439876159
"age37, workclass, sex",0.0673806389498625
"age37, workclass, hours_per_week",0.0665281059636582
"age37, workclass, native_country",0.0426597697632083
"age37, education, marital_status",0.329881668705123
"age37, education, occupation",0.181258354777819
"age37, education, race",0.128039627135229
"age37, education, sex",0.169891203218563
"age37, education, hours_per_week",0.153038125996
"age37, education, native_country",0.137321495733523
"age37, marital_status, occupation",0.303453523277582
"age37, marital_status, race",0.210677188959073
"age37, marital_status, sex",0.209059520183259
"age37, marital_status, hours_per_week",0.227592830348363
"age37, marital_status, native_country",0.225408890846677
"age37, occupation, race",0.127129334037025
"age37, occupation, sex",0.163902651387046
"age37, occupation, hours_per_week",0.147814015953785
"age37, occupation, native_country",0.137546330056094
"age37, race, sex",0.0508684954005258
"age37, race, hours_per_week",0.05385543514969
"age37, race, native_country",0.0261723580093564
"age37, sex, hours_per_week",0.0779727047519103
"age37, sex, native_country",0.0653318441160133
"age37, hours_per_week, native_country",0.0667262520045554
"workclass, education, marital_status",0.336460731318436
"workclass, education, occupation",0.18921177736254
"workclass, education, race",0.140515347389276
"workclass, education, sex",0.178939466676481
"workclass, education, hours_per_week",0.161633362308122
"workclass, education, native_country",0.150151078484434
"workclass, marital_status, occupation",0.309796191977469
"workclass, marital_status, race",0.227246540623875
"workclass, marital_status, sex",0.225293017288692
"workclass, marital_status, hours_per_week",0.242713548165965
"workclass, marital_status, native_country",0.24039687102369
"workclass, occupation, race",0.138056518328089
"workclass, occupation, sex",0.171117105699529
"workclass, occupation, hours_per_week",0.155696034382531
"workclass, occupation, native_country",0.147937615041542
"workclass, race, sex",0.0732863655869341
"workclass, race, hours_per_week",0.073212021991493
"workclass, race, native_country",0.0497611846967477
"workclass, sex, hours_per_week",0.0960646354999032
"workclass, sex, native_country",0.0856573872932959
"workclass, hours_per_week, native_country",0.0837448120286026
"education, marital_status, occupation",0.355642131077947
"education, marital_status, race",0.331811035771202
"education, marital_status, sex",0.330885062204056
"education, marital_status, hours_per_week",0.339801004437086
"education, marital_status, native_country",0.343796462267117
"education, occupation, race",0.184442890036114
"education, occupation, sex",0.213575424781084
"education, occupation, hours_per_week",0.197958539317983
"education, occupation, native_country",0.193341988816911
"education, race, sex",0.17231756799034
"education, race, hours_per_week",0.156314337177704
"education, race, native_country",0.141248592294951
"education, sex, hours_per_week",0.187003774523229
"education, sex, native_country",0.183440180273555
"education, hours_per_week, native_country",0.16640153041895
"marital_status, occupation, race",0.304828914995195
"marital_status, occupation, sex",0.306294280908928
"marital_status, occupation, hours_per_week",0.315180929465039
"marital_status, occupation, native_country",0.317166085873683
"marital_status, race, sex",0.211562194502364
"marital_status, race, hours_per_week",0.230098158517609
"marital_status, race, native_country",0.22774057303107
"marital_status, sex, hours_per_week",0.227613222422177
"marital_status, sex, native_country",0.226293059362662
"marital_status, hours_per_week, native_country",0.244336669820925
"occupation, race, sex",0.166271027823694
"occupation, race, hours_per_week",0.151004588513512
"occupation, race, native_country",0.141555664858096
"occupation, sex, hours_per_week",0.179845383647257
"occupation, sex, native_country",0.17791075405337
"occupation, hours_per_week, native_country",0.161766365316421
"race, sex, hours_per_week",0.0824247314854714
"race, sex, native_country",0.0700587801719051
"race, hours_per_week, native_country",0.0719526975507185
"sex, hours_per_week, native_country",0.0972512996455381
"age37, workclass, education, marital_status",0.336785635255796
"age37, workclass, education, occupation",0.189391962405478
"age37, workclass, education, race",0.140613821974492
"age37, workclass, education, sex",0.179078304494363
"age37, workclass, education, hours_per_week",0.161876201939408
"age37, workclass, education, native_country",0.150197665833873
"age37, workclass, marital_status, occupation",0.309808650846607
"age37, workclass, marital_status, race",0.227335910486234
"age37, workclass, marital_status, sex",0.225373200090531
"age37, workclass, marital_status, hours_per_week",0.242804734744725
"age37, workclass, marital_status, native_country",0.240453222829081
"age37, workclass, occupation, race",0.138082105542539
"age37, workclass, occupation, sex",0.171123834349701
"age37, workclass, occupation, hours_per_week",0.155768415140437
"age37, workclass, occupation, native_country",0.147962788278541
"age37, workclass, race, sex",0.0733218437669836
"age37, workclass, race, hours_per_week",0.0732898523979875
"age37, workclass, race, native_country",0.0497665649150854
"age37, workclass, sex, hours_per_week",0.0961569587987684
"age37, workclass, sex, native_country",0.0856762382704879
"age37, workclass, hours_per_week, native_country",0.0838067905263156
"age37, education, marital_status, occupation",0.355759146657542
"age37, education, marital_status, race",0.332097182671904
"age37, education, marital_status, sex",0.331135998936955
"age37, education, marital_status, hours_per_week",0.340109890237535
"age37, education, marital_status, native_country",0.343941264189332
"age37, education, occupation, race",0.184564151106702
"age37, education, occupation, sex",0.213651031199058
"age37, education, occupation, hours_per_week",0.198173334457399
"age37, education, occupation, native_country",0.193425583221197
"age37, education, race, sex",0.172425362060492
"age37, education, race, hours_per_week",0.156509248484433
"age37, education, race, native_country",0.141273542418134
"age37, education, sex, hours_per_week",0.187236017368377
"age37, education, sex, native_country",0.183485980744859
"age37, education, hours_per_week, native_country",0.166518136173184
"age37, marital_status, occupation, race",0.304832154609041
"age37, marital_status, occupation, sex",0.306294639210627
"age37, marital_status, occupation, hours_per_week",0.315189068449904
"age37, marital_status, occupation, native_country",0.31716624011112
"age37, marital_status, race, sex",0.211630307156563
"age37, marital_status, race, hours_per_week",0.23019304238567
"age37, marital_status, race, native_country",0.227785242292294
"age37, marital_status, sex, hours_per_week",0.227697967120026
"age37, marital_status, sex, native_country",0.226331725111078
"age37, marital_status, hours_per_week, native_country",0.244390331173967
"age37, occupation, race, sex",0.166271448186129
"age37, occupation, race, hours_per_week",0.151050789583831
"age37, occupation, race, native_country",0.141560507370393
"age37, occupation, sex, hours_per_week",0.179862756250085
"age37, occupation, sex, native_country",0.177910787705999
"age37, occupation, hours_per_week, native_country",0.161805610272144
"age37, race, sex, hours_per_week",0.0825262606842934
"age37, race, sex, native_country",0.0700661048778164
"age37, race, hours_per_week, native_country",0.0720009578697529
"age37, sex, hours_per_week, native_country",0.097319312569723
"workclass, education, marital_status, occupation",0.360574326004953
"workclass, education, marital_status, race",0.338647024254592
"workclass, education, marital_status, sex",0.337632212890698
"workclass, education, marital_status, hours_per_week",0.346413068100499
"workclass, education, marital_status, native_country",0.350664339972654
"workclass, education, occupation, race",0.192785087413714
"workclass, education, occupation, sex",0.219138161289837
"workclass, education, occupation, hours_per_week",0.204288692533229
"workclass, education, occupation, native_country",0.201658505006962
"workclass, education, race, sex",0.181703598134531
"workclass, education, race, hours_per_week",0.165489745433966
"workclass, education, race, native_country",0.153936463883576
"workclass, education, sex, hours_per_week",0.194503496055954
"workclass, education, sex, native_country",0.192866439879287
"workclass, education, hours_per_week, native_country",0.17536361694777
"workclass, marital_status, occupation, race",0.311344670976054
"workclass, marital_status, occupation, sex",0.312327560529508
"workclass, marital_status, occupation, hours_per_week",0.320848298664081
"workclass, marital_status, occupation, native_country",0.323206914343077
"workclass, marital_status, race, sex",0.228332734089568
"workclass, marital_status, race, hours_per_week",0.245742551185642
"workclass, marital_status, race, native_country",0.243211700128671
"workclass, marital_status, sex, hours_per_week",0.242918989788356
"workclass, marital_status, sex, native_country",0.241459349846663
"workclass, marital_status, hours_per_week, native_country",0.258316518401851
"workclass, occupation, race, sex",0.173882327646064
"workclass, occupation, race, hours_per_week",0.159465734389196
"workclass, occupation, race, native_country",0.152215577874535
"workclass, occupation, sex, hours_per_week",0.185735345564003
"workclass, occupation, sex, native_country",0.185086586604348
"workclass, occupation, hours_per_week, native_country",0.169492493454038
"workclass, race, sex, hours_per_week",0.101484574466795
"workclass, race, sex, native_country",0.0909448450666815
"workclass, race, hours_per_week, native_country",0.0897941893942352
"workclass, sex, hours_per_week, native_country",0.11387253930843
"education, marital_status, occupation, race",0.35747480429501
"education, marital_status, occupation, sex",0.35682406514568
"education, marital_status, occupation, hours_per_week",0.363486141378693
"education, marital_status, occupation, native_country",0.369366671373396
"education, marital_status, race, sex",0.332978065644912
"education, marital_status, race, hours_per_week",0.341984366533502
"education, marital_status, race, native_country",0.345613380355656
"education, marital_status, sex, hours_per_week",0.340196340892342
"education, marital_status, sex, native_country",0.344842875490643
"education, marital_status, hours_per_week, native_country",0.35343930035041
"education, occupation, race, sex",0.215687683936534
"education, occupation, race, hours_per_week",0.20079823187991
"education, occupation, race, native_country",0.196505869362644
"education, occupation, sex, hours_per_week",0.224463508605166
"education, occupation, sex, native_country",0.226113300067345
"education, occupation, hours_per_week, native_country",0.210040324028427
"education, race, sex, hours_per_week",0.189295523202714
"education, race, sex, native_country",0.185750258223785
"education, race, hours_per_week, native_country",0.169624591727441
"education, sex, hours_per_week, native_country",0.20053566162737
"marital_status, occupation, race, sex",0.307490234068349
"marital_status, occupation, race, hours_per_week",0.316570169364625
"marital_status, occupation, race, native_country",0.318425561161236
"marital_status, occupation, sex, hours_per_week",0.316765385468874
"marital_status, occupation, sex, native_country",0.319953133456352
"marital_status, occupation, hours_per_week, native_country",0.328674640744622
"marital_status, race, sex, hours_per_week",0.230167413871058
"marital_status, race, sex, native_country",0.228554981987253
"marital_status, race, hours_per_week, native_country",0.246496448965933
"marital_status, sex, hours_per_week, native_country",0.244405859635215
"occupation, race, sex, hours_per_week",0.18203166071845
"occupation, race, sex, native_country",0.180559612555065
"occupation, race, hours_per_week, native_country",0.16505507573517
"occupation, sex, hours_per_week, native_country",0.193561012972963
"race, sex, hours_per_week, native_country",0.101116981705046
"age37, workclass, education, marital_status, occupation",0.360740446184833
"age37, workclass, education, marital_status, race",0.33897906279258
"age37, workclass, education, marital_status, sex",0.337933476201175
"age37, workclass, education, marital_status, hours_per_week",0.346773238837933
"age37, workclass, education, marital_status, native_country",0.350857293895861
"age37, workclass, education, occupation, race",0.192941800937316
"age37, workclass, education, occupation, sex",0.219242162793435
"age37, workclass, education, occupation, hours_per_week",0.204541428933725
"age37, workclass, education, occupation, native_country",0.201772295683907
"age37, workclass, education, race, sex",0.181829138756415
"age37, workclass, education, race, hours_per_week",0.165699588836543
"age37, workclass, education, race, native_country",0.153976551506271
"age37, workclass, education, sex, hours_per_week",0.194746614788436
"age37, workclass, education, sex, native_country",0.192925981540034
"age37, workclass, education, hours_per_week, native_country",0.175493555164267
"age37, workclass, marital_status, occupation, race",0.311355329761688
"age37, workclass, marital_status, occupation, sex",0.312332030392126
"age37, workclass, marital_status, occupation, hours_per_week",0.320864882321123
"age37, workclass, marital_status, occupation, native_country",0.323208776948884
"age37, workclass, marital_status, race, sex",0.228413210738717
"age37, workclass, marital_status, race, hours_per_week",0.245834841362087
"age37, workclass, marital_status, race, native_country",0.243266347657374
"age37, workclass, marital_status, sex, hours_per_week",0.24300581854118
"age37, workclass, marital_status, sex, native_country",0.241508035444309
"age37, workclass, marital_status, hours_per_week, native_country",0.258371107575942
"age37, workclass, occupation, race, sex",0.173887680608995
"age37, workclass, occupation, race, hours_per_week",0.159528032045482
"age37, workclass, occupation, race, native_country",0.152231021361235
"age37, workclass, occupation, sex, hours_per_week",0.185763349725504
"age37, workclass, occupation, sex, native_country",0.185088986843354
"age37, workclass, occupation, hours_per_week, native_country",0.169548779594048
"age37, workclass, race, sex, hours_per_week",0.101572885233995
"age37, workclass, race, sex, native_country",0.0909557939110821
"age37, workclass, race, hours_per_week, native_country",0.0898345555156924
"age37, workclass, sex, hours_per_week, native_country",0.113931960795372
"age37, education, marital_status, occupation, race",0.357594414179944
"age37, education, marital_status, occupation, sex",0.356920306670441
"age37, education, marital_status, occupation, hours_per_week",0.363620971286037
"age37, education, marital_status, occupation, native_country",0.369414732288787
"age37, education, marital_status, race, sex",0.333243146387119
"age37, education, marital_status, race, hours_per_week",0.342309604663436
"age37, education, marital_status, race, native_country",0.345771984140505
"age37, education, marital_status, sex, hours_per_week",0.340491086951981
"age37, education, marital_status, sex, native_country",0.344973512906411
"age37, education, marital_status, hours_per_week, native_country",0.35360460936001
"age37, education, occupation, race, sex",0.215753798917041
"age37, education, occupation, race, hours_per_week",0.200991102301192
"age37, education, occupation, race, native_country",0.196577411618101
"age37, education, occupation, sex, hours_per_week",0.224600891000323
"age37, education, occupation, sex, native_country",0.226145232579238
"age37, education, occupation, hours_per_week, native_country",0.210173182914824
"age37, education, race, sex, hours_per_week",0.189515868284303
"age37, education, race, sex, native_country",0.185791337358655
"age37, education, race, hours_per_week, native_country",0.16972678865642
"age37, education, sex, hours_per_week, native_country",0.200657070866515
