"combination","R_squared"
"age20",0.000485717736763758
"workclass",0.0249026896793416
"education",0.123683263075408
"marital_status",0.207880416845038
"occupation",0.123224219579079
"race",0.00764655530078484
"sex",0.04557843791618
"hours_per_week",0.0478017770667696
"native_country",0.0191414095464587
"age20, workclass",0.0254631473215591
"age20, education",0.123955709094534
"age20, marital_status",0.208004163006237
"age20, occupation",0.123548416505047
"age20, race",0.00816743008463905
"age20, sex",0.0459914624223977
"age20, hours_per_week",0.0481837132780135
"age20, native_country",0.0194251749241733
"workclass, education",0.136154937196617
"workclass, marital_status",0.224021216752934
"workclass, occupation",0.133731724392149
"workclass, race",0.0328358150062417
"workclass, sex",0.0673429951298161
"workclass, hours_per_week",0.0664383030907106
"workclass, native_country",0.0426485769310299
"education, marital_status",0.329607826572898
"education, occupation",0.18111722527601
"education, race",0.127966855912023
"education, sex",0.169772575666832
"education, hours_per_week",0.152817187496258
"education, native_country",0.137291294199271
"marital_status, occupation",0.303449833190175
"marital_status, race",0.210601885482333
"marital_status, sex",0.208995455674957
"marital_status, hours_per_week",0.227505145483938
"marital_status, native_country",0.225364156319241
"occupation, race",0.127119150446545
"occupation, sex",0.163902047102579
"occupation, hours_per_week",0.147762229441615
"occupation, native_country",0.137536088507967
"race, sex",0.0508393448461698
"race, hours_per_week",0.053765511849548
"race, native_country",0.0261703167771148
"sex, hours_per_week",0.077868764657007
"sex, native_country",0.0653173960903483
"hours_per_week, native_country",0.066653889840718
"age20, workclass, education",0.136433880004035
"age20, workclass, marital_status",0.224212651879472
"age20, workclass, occupation",0.134090862859089
"age20, workclass, race",0.0334570826602727
"age20, workclass, sex",0.0678536957305949
"age20, workclass, hours_per_week",0.0669007909955259
"age20, workclass, native_country",0.0429962570724176
"age20, education, marital_status",0.329618156411236
"age20, education, occupation",0.181244899651346
"age20, education, race",0.128248032227032
"age20, education, sex",0.169989362301243
"age20, education, hours_per_week",0.15306179114964
"age20, education, native_country",0.137496250511306
"age20, marital_status, occupation",0.303648296569211
"age20, marital_status, race",0.210717258114487
"age20, marital_status, sex",0.209115499568868
