"combination","R_squared"
"age50",0.00030475394914542
"workclass",0.0249026896793416
"education",0.123683263075408
"marital_status",0.207880416845038
"occupation",0.123224219579079
"race",0.00764655530078484
"sex",0.04557843791618
"hours_per_week",0.0478017770667696
"native_country",0.0191414095464587
"age50, workclass",0.0252376094820959
"age50, education",0.124040985179038
"age50, marital_status",0.208693062608407
"age50, occupation",0.123860835659214
"age50, race",0.00790845868362811
"age50, sex",0.0457762645997731
"age50, hours_per_week",0.0480332039133911
"age50, native_country",0.0195384684890397
"workclass, education",0.136154937196617
"workclass, marital_status",0.224021216752934
"workclass, occupation",0.133731724392149
"workclass, race",0.0328358150062417
"workclass, sex",0.0673429951298161
"workclass, hours_per_week",0.0664383030907106
"workclass, native_country",0.0426485769310299
"education, marital_status",0.329607826572898
"education, occupation",0.18111722527601
"education, race",0.127966855912023
"education, sex",0.169772575666832
"education, hours_per_week",0.152817187496258
"education, native_country",0.137291294199271
"marital_status, occupation",0.303449833190175
"marital_status, race",0.210601885482333
"marital_status, sex",0.208995455674957
"marital_status, hours_per_week",0.227505145483938
"marital_status, native_country",0.225364156319241
"occupation, race",0.127119150446545
"occupation, sex",0.163902047102579
"occupation, hours_per_week",0.147762229441615
"occupation, native_country",0.137536088507967
"race, sex",0.0508393448461698
"race, hours_per_week",0.053765511849548
"race, native_country",0.0261703167771148
"sex, hours_per_week",0.077868764657007
"sex, native_country",0.0653173960903483
"hours_per_week, native_country",0.066653889840718
"age50, workclass, education",0.136429556835411
"age50, workclass, marital_status",0.224761278540967
"age50, workclass, occupation",0.134313311871321
"age50, workclass, race",0.0331431745411824
"age50, workclass, sex",0.0675727674153309
"age50, workclass, hours_per_week",0.0666893795096358
"age50, workclass, native_country",0.043083334951833
"age50, education, marital_status",0.330082060530051
"age50, education, occupation",0.18163779367922
"age50, education, race",0.128341155639981
"age50, education, sex",0.169966987336725
"age50, education, hours_per_week",0.153115682062608
"age50, education, native_country",0.137729025359149
"age50, marital_status, occupation",0.304188071035165
"age50, marital_status, race",0.211474933014854
"age50, marital_status, sex",0.209726411383706
"age50, marital_status, hours_per_week",0.228183392860291
"age50, marital_status, native_country",0.226253944046859
"age50, occupation, race",0.127738196226752
"age50, occupation, sex",0.164269639824868
"age50, occupation, hours_per_week",0.148294437936427
"age50, occupation, native_country",0.138300969581994
"age50, race, sex",0.0510370007353579
"age50, race, hours_per_week",0.0539709590138056
"age50, race, native_country",0.0265218261805337
"age50, sex, hours_per_week",0.0780183066099982
"age50, sex, native_country",0.0655981388386466
"age50, hours_per_week, native_country",0.0669689210587001
"workclass, education, marital_status",0.336460731318436
"workclass, education, occupation",0.18921177736254
"workclass, education, race",0.140515347389276
"workclass, education, sex",0.178939466676481
"workclass, education, hours_per_week",0.161633362308122
"workclass, education, native_country",0.150151078484434
"workclass, marital_status, occupation",0.309796191977469
"workclass, marital_status, race",0.227246540623875
"workclass, marital_status, sex",0.225293017288692
"workclass, marital_status, hours_per_week",0.242713548165965
"workclass, marital_status, native_country",0.24039687102369
"workclass, occupation, race",0.138056518328089
"workclass, occupation, sex",0.171117105699529
"workclass, occupation, hours_per_week",0.155696034382531
"workclass, occupation, native_country",0.147937615041542
"workclass, race, sex",0.0732863655869341
"workclass, race, hours_per_week",0.073212021991493
"workclass, race, native_country",0.0497611846967477
"workclass, sex, hours_per_week",0.0960646354999032
"workclass, sex, native_country",0.0856573872932959
"workclass, hours_per_week, native_country",0.0837448120286026
"education, marital_status, occupation",0.355642131077947
"education, marital_status, race",0.331811035771202
"education, marital_status, sex",0.330885062204056
"education, marital_status, hours_per_week",0.339801004437086
"education, marital_status, native_country",0.343796462267117
"education, occupation, race",0.184442890036114
"education, occupation, sex",0.213575424781084
"education, occupation, hours_per_week",0.197958539317983
"education, occupation, native_country",0.193341988816911
"education, race, sex",0.17231756799034
"education, race, hours_per_week",0.156314337177704
"education, race, native_country",0.141248592294951
"education, sex, hours_per_week",0.187003774523229
"education, sex, native_country",0.183440180273555
"education, hours_per_week, native_country",0.16640153041895
"marital_status, occupation, race",0.304828914995195
"marital_status, occupation, sex",0.306294280908928
"marital_status, occupation, hours_per_week",0.315180929465039
"marital_status, occupation, native_country",0.317166085873683
"marital_status, race, sex",0.211562194502364
"marital_status, race, hours_per_week",0.230098158517609
"marital_status, race, native_country",0.22774057303107
"marital_status, sex, hours_per_week",0.227613222422177
"marital_status, sex, native_country",0.226293059362662
"marital_status, hours_per_week, native_country",0.244336669820925
"occupation, race, sex",0.166271027823694
"occupation, race, hours_per_week",0.151004588513512
"occupation, race, native_country",0.141555664858096
"occupation, sex, hours_per_week",0.179845383647257
"occupation, sex, native_country",0.17791075405337
"occupation, hours_per_week, native_country",0.161766365316421
"race, sex, hours_per_week",0.0824247314854714
"race, sex, native_country",0.0700587801719051
"race, hours_per_week, native_country",0.0719526975507185
"sex, hours_per_week, native_country",0.0972512996455381
"age50, workclass, education, marital_status",0.336875076368951
"age50, workclass, education, occupation",0.18964068723074
"age50, workclass, education, race",0.140819263071
"age50, workclass, education, sex",0.17909680155784
"age50, workclass, education, hours_per_week",0.161879546559349
"age50, workclass, education, native_country",0.150514852473013
"age50, workclass, marital_status, occupation",0.310443651427794
"age50, workclass, marital_status, race",0.228028692085286
"age50, workclass, marital_status, sex",0.225948120106655
"age50, workclass, marital_status, hours_per_week",0.243310738873519
"age50, workclass, marital_status, native_country",0.241226059730652
"age50, workclass, occupation, race",0.138629023858296
"age50, workclass, occupation, sex",0.171461072584604
"age50, workclass, occupation, hours_per_week",0.156180697869619
"age50, workclass, occupation, native_country",0.14866053497472
