"combination","R_squared"
"age11",0.000158342920054788
"workclass",0.0249026896793416
"education",0.123683263075408
"marital_status",0.207880416845038
"occupation",0.123224219579079
"race",0.00764655530078484
"sex",0.04557843791618
"hours_per_week",0.0478017770667696
"native_country",0.0191414095464587
"age11, workclass",0.0251458215151227
"age11, education",0.123998832461753
"age11, marital_status",0.207924248366517
"age11, occupation",0.123287966326559
"age11, race",0.00779626402645661
"age11, sex",0.0458914367046057
"age11, hours_per_week",0.0479556577787214
"age11, native_country",0.0192664904292008
"workclass, education",0.136154937196617
"workclass, marital_status",0.224021216752934
"workclass, occupation",0.133731724392149
"workclass, race",0.0328358150062417
"workclass, sex",0.0673429951298161
"workclass, hours_per_week",0.0664383030907106
"workclass, native_country",0.0426485769310299
"education, marital_status",0.329607826572898
"education, occupation",0.18111722527601
"education, race",0.127966855912023
"education, sex",0.169772575666832
"education, hours_per_week",0.152817187496258
"education, native_country",0.137291294199271
"marital_status, occupation",0.303449833190175
"marital_status, race",0.210601885482333
"marital_status, sex",0.208995455674957
"marital_status, hours_per_week",0.227505145483938
"marital_status, native_country",0.225364156319241
"occupation, race",0.127119150446545
"occupation, sex",0.163902047102579
"occupation, hours_per_week",0.147762229441615
"occupation, native_country",0.137536088507967
"race, sex",0.0508393448461698
"race, hours_per_week",0.053765511849548
"race, native_country",0.0261703167771148
"sex, hours_per_week",0.077868764657007
"sex, native_country",0.0653173960903483
"hours_per_week, native_country",0.066653889840718
"age11, workclass, education",0.136601160007162
"age11, workclass, marital_status",0.224083412177258
"age11, workclass, occupation",0.133860682162166
"age11, workclass, race",0.0330691972667968
"age11, workclass, sex",0.0677178328171281
"age11, workclass, hours_per_week",0.0666429489292587
"age11, workclass, native_country",0.042880460361185
"age11, education, marital_status",0.329883384568105
"age11, education, occupation",0.181482422335871
"age11, education, race",0.128304975019231
"age11, education, sex",0.170216554736526
"age11, education, hours_per_week",0.153121884591537
"age11, education, native_country",0.137558755720448
"age11, marital_status, occupation",0.303468122970091
"age11, marital_status, race",0.210661158848332
"age11, marital_status, sex",0.209058180275164
"age11, marital_status, hours_per_week",0.22759164976757
"age11, marital_status, native_country",0.225413589468301
"age11, occupation, race",0.12718652060044
"age11, occupation, sex",0.16404516454331
"age11, occupation, hours_per_week",0.147840116728047
"age11, occupation, native_country",0.13757574533453
"age11, race, sex",0.0511553893286982
"age11, race, hours_per_week",0.0539251389489479
"age11, race, native_country",0.0262915007244338
"age11, sex, hours_per_week",0.0781557978458851
"age11, sex, native_country",0.0656065842740222
"age11, hours_per_week, native_country",0.0667925789569811
"workclass, education, marital_status",0.336460731318436
"workclass, education, occupation",0.18921177736254
"workclass, education, race",0.140515347389276
"workclass, education, sex",0.178939466676481
"workclass, education, hours_per_week",0.161633362308122
"workclass, education, native_country",0.150151078484434
"workclass, marital_status, occupation",0.309796191977469
"workclass, marital_status, race",0.227246540623875
"workclass, marital_status, sex",0.225293017288692
"workclass, marital_status, hours_per_week",0.242713548165965
"workclass, marital_status, native_country",0.24039687102369
"workclass, occupation, race",0.138056518328089
"workclass, occupation, sex",0.171117105699529
"workclass, occupation, hours_per_week",0.155696034382531
"workclass, occupation, native_country",0.147937615041542
"workclass, race, sex",0.0732863655869341
"workclass, race, hours_per_week",0.073212021991493
"workclass, race, native_country",0.0497611846967477
"workclass, sex, hours_per_week",0.0960646354999032
"workclass, sex, native_country",0.0856573872932959
"workclass, hours_per_week, native_country",0.0837448120286026
"education, marital_status, occupation",0.355642131077947
"education, marital_status, race",0.331811035771202
"education, marital_status, sex",0.330885062204056
"education, marital_status, hours_per_week",0.339801004437086
"education, marital_status, native_country",0.343796462267117
"education, occupation, race",0.184442890036114
"education, occupation, sex",0.213575424781084
"education, occupation, hours_per_week",0.197958539317983
"education, occupation, native_country",0.193341988816911
"education, race, sex",0.17231756799034
"education, race, hours_per_week",0.156314337177704
"education, race, native_country",0.141248592294951
"education, sex, hours_per_week",0.187003774523229
"education, sex, native_country",0.183440180273555
"education, hours_per_week, native_country",0.16640153041895
"marital_status, occupation, race",0.304828914995195
"marital_status, occupation, sex",0.306294280908928
"marital_status, occupation, hours_per_week",0.315180929465039
"marital_status, occupation, native_country",0.317166085873683
"marital_status, race, sex",0.211562194502364
"marital_status, race, hours_per_week",0.230098158517609
"marital_status, race, native_country",0.22774057303107
"marital_status, sex, hours_per_week",0.227613222422177
"marital_status, sex, native_country",0.226293059362662
"marital_status, hours_per_week, native_country",0.244336669820925
"occupation, race, sex",0.166271027823694
"occupation, race, hours_per_week",0.151004588513512
"occupation, race, native_country",0.141555664858096
"occupation, sex, hours_per_week",0.179845383647257
"occupation, sex, native_country",0.17791075405337
"occupation, hours_per_week, native_country",0.161766365316421
"race, sex, hours_per_week",0.0824247314854714
"race, sex, native_country",0.0700587801719051
"race, hours_per_week, native_country",0.0719526975507185
"sex, hours_per_week, native_country",0.0972512996455381
"age11, workclass, education, marital_status",0.33681207064308
"age11, workclass, education, occupation",0.189711835990131
"age11, workclass, education, race",0.140991172969932
"age11, workclass, education, sex",0.179527487743945
"age11, workclass, education, hours_per_week",0.162037309955324
"age11, workclass, education, native_country",0.150567593112343
"age11, workclass, marital_status, occupation",0.309843499695457
"age11, workclass, marital_status, race",0.227329224594365
"age11, workclass, marital_status, sex",0.225377542834592
"age11, workclass, marital_status, hours_per_week",0.242811101602418
"age11, workclass, marital_status, native_country",0.240470072155519
"age11, workclass, occupation, race",0.138193178620434
"age11, workclass, occupation, sex",0.171339059725851
"age11, workclass, occupation, hours_per_week",0.155825463150463
"age11, workclass, occupation, native_country",0.148045205946904
"age11, workclass, race, sex",0.0736689251904211
"age11, workclass, race, hours_per_week",0.0734200947756231
"age11, workclass, race, native_country",0.0499822142237123
"age11, workclass, sex, hours_per_week",0.0963899750789571
"age11, workclass, sex, native_country",0.0860351022340118
"age11, workclass, hours_per_week, native_country",0.0839494140602768
"age11, education, marital_status, occupation",0.355950482079518
"age11, education, marital_status, race",0.332116663900204
"age11, education, marital_status, sex",0.331214267550178
"age11, education, marital_status, hours_per_week",0.340143631674199
"age11, education, marital_status, native_country",0.344050304788228
"age11, education, occupation, race",0.184828288554071
"age11, education, occupation, sex",0.213992512514234
"age11, education, occupation, hours_per_week",0.198327007095218
"age11, education, occupation, native_country",0.19365836773721
"age11, education, race, sex",0.172799533167621
"age11, education, race, hours_per_week",0.156643411113342
"age11, education, race, native_country",0.141545365183747
"age11, education, sex, hours_per_week",0.187460541919303
"age11, education, sex, native_country",0.183851110025394
"age11, education, hours_per_week, native_country",0.166670271028696
"age11, marital_status, occupation, race",0.304855619468055
"age11, marital_status, occupation, sex",0.306331847049434
"age11, marital_status, occupation, hours_per_week",0.31522425676314
"age11, marital_status, occupation, native_country",0.317178955406974
"age11, marital_status, race, sex",0.211639983904231
"age11, marital_status, race, hours_per_week",0.230208572213517
"age11, marital_status, race, native_country",0.227804219534474
"age11, marital_status, sex, hours_per_week",0.227706271147433
"age11, marital_status, sex, native_country",0.226363291328444
"age11, marital_status, hours_per_week, native_country",0.244441808675793
"age11, occupation, race, sex",0.166424480744904
"age11, occupation, race, hours_per_week",0.15109115347881
"age11, occupation, race, native_country",0.141598369387698
"age11, occupation, sex, hours_per_week",0.179989972645591
"age11, occupation, sex, native_country",0.17802840423737
"age11, occupation, hours_per_week, native_country",0.161825547975012
"age11, race, sex, hours_per_week",0.0827245149599041
"age11, race, sex, native_country",0.0703562456197548
"age11, race, hours_per_week, native_country",0.0720987672989599
"age11, sex, hours_per_week, native_country",0.0975269016397881
"workclass, education, marital_status, occupation",0.360574326004953
"workclass, education, marital_status, race",0.338647024254592
"workclass, education, marital_status, sex",0.337632212890698
"workclass, education, marital_status, hours_per_week",0.346413068100499
"workclass, education, marital_status, native_country",0.350664339972654
"workclass, education, occupation, race",0.192785087413714
"workclass, education, occupation, sex",0.219138161289837
"workclass, education, occupation, hours_per_week",0.204288692533229
"workclass, education, occupation, native_country",0.201658505006962
"workclass, education, race, sex",0.181703598134531
"workclass, education, race, hours_per_week",0.165489745433966
"workclass, education, race, native_country",0.153936463883576
"workclass, education, sex, hours_per_week",0.194503496055954
"workclass, education, sex, native_country",0.192866439879287
"workclass, education, hours_per_week, native_country",0.17536361694777
"workclass, marital_status, occupation, race",0.311344670976054
"workclass, marital_status, occupation, sex",0.312327560529508
"workclass, marital_status, occupation, hours_per_week",0.320848298664081
"workclass, marital_status, occupation, native_country",0.323206914343077
"workclass, marital_status, race, sex",0.228332734089568
"workclass, marital_status, race, hours_per_week",0.245742551185642
"workclass, marital_status, race, native_country",0.243211700128671
"workclass, marital_status, sex, hours_per_week",0.242918989788356
"workclass, marital_status, sex, native_country",0.241459349846663
"workclass, marital_status, hours_per_week, native_country",0.258316518401851
"workclass, occupation, race, sex",0.173882327646064
"workclass, occupation, race, hours_per_week",0.159465734389196
"workclass, occupation, race, native_country",0.152215577874535
"workclass, occupation, sex, hours_per_week",0.185735345564003
"workclass, occupation, sex, native_country",0.185086586604348
"workclass, occupation, hours_per_week, native_country",0.169492493454038
"workclass, race, sex, hours_per_week",0.101484574466795
"workclass, race, sex, native_country",0.0909448450666815
"workclass, race, hours_per_week, native_country",0.0897941893942352
"workclass, sex, hours_per_week, native_country",0.11387253930843
"education, marital_status, occupation, race",0.35747480429501
"education, marital_status, occupation, sex",0.35682406514568
"education, marital_status, occupation, hours_per_week",0.363486141378693
"education, marital_status, occupation, native_country",0.369366671373396
"education, marital_status, race, sex",0.332978065644912
"education, marital_status, race, hours_per_week",0.341984366533502
"education, marital_status, race, native_country",0.345613380355656
"education, marital_status, sex, hours_per_week",0.340196340892342
"education, marital_status, sex, native_country",0.344842875490643
"education, marital_status, hours_per_week, native_country",0.35343930035041
"education, occupation, race, sex",0.215687683936534
"education, occupation, race, hours_per_week",0.20079823187991
"education, occupation, race, native_country",0.196505869362644
"education, occupation, sex, hours_per_week",0.224463508605166
"education, occupation, sex, native_country",0.226113300067345
"education, occupation, hours_per_week, native_country",0.210040324028427
"education, race, sex, hours_per_week",0.189295523202714
"education, race, sex, native_country",0.185750258223785
"education, race, hours_per_week, native_country",0.169624591727441
"education, sex, hours_per_week, native_country",0.20053566162737
"marital_status, occupation, race, sex",0.307490234068349
"marital_status, occupation, race, hours_per_week",0.316570169364625
"marital_status, occupation, race, native_country",0.318425561161236
"marital_status, occupation, sex, hours_per_week",0.316765385468874
"marital_status, occupation, sex, native_country",0.319953133456352
"marital_status, occupation, hours_per_week, native_country",0.328674640744622
"marital_status, race, sex, hours_per_week",0.230167413871058
"marital_status, race, sex, native_country",0.228554981987253
"marital_status, race, hours_per_week, native_country",0.246496448965933
"marital_status, sex, hours_per_week, native_country",0.244405859635215
"occupation, race, sex, hours_per_week",0.18203166071845
"occupation, race, sex, native_country",0.180559612555065
"occupation, race, hours_per_week, native_country",0.16505507573517
"occupation, sex, hours_per_week, native_country",0.193561012972963
"race, sex, hours_per_week, native_country",0.101116981705046
"age11, workclass, education, marital_status, occupation",0.360976966692741
"age11, workclass, education, marital_status, race",0.339038714673351
"age11, workclass, education, marital_status, sex",0.338041674820099
"age11, workclass, education, marital_status, hours_per_week",0.346814768356577
"age11, workclass, education, marital_status, native_country",0.351003815236539
"age11, workclass, education, occupation, race",0.193314684298685
"age11, workclass, education, occupation, sex",0.219699682534159
"age11, workclass, education, occupation, hours_per_week",0.204771093452023
"age11, workclass, education, occupation, native_country",0.202120045244067
"age11, workclass, education, race, sex",0.182335420869836
"age11, workclass, education, race, hours_per_week",0.16591984645121
"age11, workclass, education, race, native_country",0.154389478627511
"age11, workclass, education, sex, hours_per_week",0.195076368853857
"age11, workclass, education, sex, native_country",0.19343505935862
"age11, workclass, education, hours_per_week, native_country",0.175745583290989
"age11, workclass, marital_status, occupation, race",0.311407723999688
"age11, workclass, marital_status, occupation, sex",0.312403194474062
"age11, workclass, marital_status, occupation, hours_per_week",0.320925222468849
"age11, workclass, marital_status, occupation, native_country",0.323248149347152
"age11, workclass, marital_status, race, sex",0.2284371401652
"age11, workclass, marital_status, race, hours_per_week",0.245865958402574
"age11, workclass, marital_status, race, native_country",0.243303914015852
"age11, workclass, marital_status, sex, hours_per_week",0.243025771543859
"age11, workclass, marital_status, sex, native_country",0.241556808866165
"age11, workclass, marital_status, hours_per_week, native_country",0.258435238185276
"age11, workclass, occupation, race, sex",0.174121243764753
"age11, workclass, occupation, race, hours_per_week",0.159608339939815
"age11, workclass, occupation, race, native_country",0.152330714382542
"age11, workclass, occupation, sex, hours_per_week",0.185941161164549
"age11, workclass, occupation, sex, native_country",0.18528993607
"age11, workclass, occupation, hours_per_week, native_country",0.169607566948474
"age11, workclass, race, sex, hours_per_week",0.101822446142423
"age11, workclass, race, sex, native_country",0.0913264151174595
"age11, workclass, race, hours_per_week, native_country",0.0900050123781473
"age11, workclass, sex, hours_per_week, native_country",0.114202019661371
"age11, education, marital_status, occupation, race",0.357812716906863
"age11, education, marital_status, occupation, sex",0.357172583157257
"age11, education, marital_status, occupation, hours_per_week",0.363853182913805
"age11, education, marital_status, occupation, native_country",0.369654855747634
"age11, education, marital_status, race, sex",0.333336988344707
"age11, education, marital_status, race, hours_per_week",0.342361210331005
"age11, education, marital_status, race, native_country",0.34589707463574
"age11, education, marital_status, sex, hours_per_week",0.340567483278048
"age11, education, marital_status, sex, native_country",0.345144984602366
"age11, education, marital_status, hours_per_week, native_country",0.353758820367052
"age11, education, occupation, race, sex",0.216135060856854
"age11, education, occupation, race, hours_per_week",0.201189173655616
"age11, education, occupation, race, native_country",0.196842064578259
"age11, education, occupation, sex, hours_per_week",0.224896416884328
"age11, education, occupation, sex, native_country",0.226493302090577
"age11, education, occupation, hours_per_week, native_country",0.210367882481517
"age11, education, race, sex, hours_per_week",0.189788274397254
"age11, education, race, sex, native_country",0.186196906184496
"age11, education, race, hours_per_week, native_country",0.169927926266048
"age11, education, sex, hours_per_week, native_country",0.20096635755674
"age11, marital_status, occupation, race, sex",0.307537806683215
"age11, marital_status, occupation, race, hours_per_week",0.316628654012555
"age11, marital_status, occupation, race, native_country",0.318444665351018
"age11, marital_status, occupation, sex, hours_per_week",0.316822648419384
"age11, marital_status, occupation, sex, native_country",0.319984356028574
"age11, marital_status, occupation, hours_per_week, native_country",0.328712571529198
"age11, marital_status, race, sex, hours_per_week",0.230283164685747
"age11, marital_status, race, sex, native_country",0.228638787877977
"age11, marital_status, race, hours_per_week, native_country",0.246623206732412
"age11, marital_status, sex, hours_per_week, native_country",0.24451738177858
"age11, occupation, race, sex, hours_per_week",0.182189559666585
"age11, occupation, race, sex, native_country",0.180686625237585
"age11, occupation, race, hours_per_week, native_country",0.165124311884759
"age11, occupation, sex, hours_per_week, native_country",0.193687895111773
"age11, race, sex, hours_per_week, native_country",0.101409972970977
"workclass, education, marital_status, occupation, race",0.362381434355392
"workclass, education, marital_status, occupation, sex",0.36149571476459
"workclass, education, marital_status, occupation, hours_per_week",0.36803240910222
"workclass, education, marital_status, occupation, native_country",0.374109675653276
"workclass, education, marital_status, race, sex",0.339700929896965
"workclass, education, marital_status, race, hours_per_week",0.348583756094859
"workclass, education, marital_status, race, native_country",0.352340692013146
"workclass, education, marital_status, sex, hours_per_week",0.34681171704349
"workclass, education, marital_status, sex, native_country",0.351596685886884
"workclass, education, marital_status, hours_per_week, native_country",0.360008949277194
"workclass, education, occupation, race, sex",0.221474175809536
"workclass, education, occupation, race, hours_per_week",0.207476445137645
"workclass, education, occupation, race, native_country",0.204928280359716
"workclass, education, occupation, sex, hours_per_week",0.229118080869583
"workclass, education, occupation, sex, native_country",0.231836193335185
"workclass, education, occupation, hours_per_week, native_country",0.216469439138414
"workclass, education, race, sex, hours_per_week",0.197110099019283
"workclass, education, race, sex, native_country",0.195210344828594
"workclass, education, race, hours_per_week, native_country",0.178773087740791
"workclass, education, sex, hours_per_week, native_country",0.20812597201253
"workclass, marital_status, occupation, race, sex",0.313669257548054
"workclass, marital_status, occupation, race, hours_per_week",0.322367174841583
