"combination","R_squared"
"age44",0.000126367488332502
"workclass",0.0249026896793416
"education",0.123683263075408
"marital_status",0.207880416845038
"occupation",0.123224219579079
"race",0.00764655530078484
"sex",0.04557843791618
"hours_per_week",0.0478017770667696
"native_country",0.0191414095464587
"age44, workclass",0.0249665368918468
"age44, education",0.123705480102316
"age44, marital_status",0.207882599397791
"age44, occupation",0.123224390046745
"age44, race",0.0077536733404715
"age44, sex",0.0456535030915034
"age44, hours_per_week",0.0478519633071162
"age44, native_country",0.0192577063405311
"workclass, education",0.136154937196617
"workclass, marital_status",0.224021216752934
"workclass, occupation",0.133731724392149
"workclass, race",0.0328358150062417
"workclass, sex",0.0673429951298161
"workclass, hours_per_week",0.0664383030907106
"workclass, native_country",0.0426485769310299
"education, marital_status",0.329607826572898
"education, occupation",0.18111722527601
"education, race",0.127966855912023
"education, sex",0.169772575666832
"education, hours_per_week",0.152817187496258
"education, native_country",0.137291294199271
"marital_status, occupation",0.303449833190175
"marital_status, race",0.210601885482333
"marital_status, sex",0.208995455674957
"marital_status, hours_per_week",0.227505145483938
"marital_status, native_country",0.225364156319241
"occupation, race",0.127119150446545
"occupation, sex",0.163902047102579
"occupation, hours_per_week",0.147762229441615
"occupation, native_country",0.137536088507967
"race, sex",0.0508393448461698
"race, hours_per_week",0.053765511849548
"race, native_country",0.0261703167771148
"sex, hours_per_week",0.077868764657007
"sex, native_country",0.0653173960903483
"hours_per_week, native_country",0.066653889840718
"age44, workclass, education",0.136163829580996
"age44, workclass, marital_status",0.2240346208782
"age44, workclass, occupation",0.13373515394312
"age44, workclass, race",0.0328838484281915
"age44, workclass, sex",0.0673758210131732
"age44, workclass, hours_per_week",0.0664548676905603
"age44, workclass, native_country",0.0427043614018993
"age44, education, marital_status",0.329758207267105
"age44, education, occupation",0.181120361658015
"age44, education, race",0.127984439463397
"age44, education, sex",0.169782992122823
"age44, education, hours_per_week",0.152822706028342
"age44, education, native_country",0.137320644077614
"age44, marital_status, occupation",0.303519132747774
"age44, marital_status, race",0.210606560436501
"age44, marital_status, sex",0.208998736218479
