"combination","R_squared"
"age4",0.000192874113950858
"workclass",0.0249026896793416
"education",0.123683263075408
"marital_status",0.207880416845038
"occupation",0.123224219579079
"race",0.00764655530078484
"sex",0.04557843791618
"hours_per_week",0.0478017770667696
"native_country",0.0191414095464587
"age4, workclass",0.02503991872392
"age4, education",0.123908928049751
"age4, marital_status",0.20795120273789
"age4, occupation",0.123969801744372
"age4, race",0.00784324288225158
"age4, sex",0.0456954010522396
"age4, hours_per_week",0.0480055566491582
"age4, native_country",0.0193265786075982
"workclass, education",0.136154937196617
"workclass, marital_status",0.224021216752934
"workclass, occupation",0.133731724392149
"workclass, race",0.0328358150062417
"workclass, sex",0.0673429951298161
"workclass, hours_per_week",0.0664383030907106
"workclass, native_country",0.0426485769310299
"education, marital_status",0.329607826572898
"education, occupation",0.18111722527601
"education, race",0.127966855912023
"education, sex",0.169772575666832
"education, hours_per_week",0.152817187496258
"education, native_country",0.137291294199271
"marital_status, occupation",0.303449833190175
"marital_status, race",0.210601885482333
"marital_status, sex",0.208995455674957
"marital_status, hours_per_week",0.227505145483938
"marital_status, native_country",0.225364156319241
"occupation, race",0.127119150446545
"occupation, sex",0.163902047102579
"occupation, hours_per_week",0.147762229441615
"occupation, native_country",0.137536088507967
"race, sex",0.0508393448461698
"race, hours_per_week",0.053765511849548
"race, native_country",0.0261703167771148
"sex, hours_per_week",0.077868764657007
"sex, native_country",0.0653173960903483
"hours_per_week, native_country",0.066653889840718
"age4, workclass, education",0.136351361177445
"age4, workclass, marital_status",0.224060537133283
"age4, workclass, occupation",0.134334601445617
"age4, workclass, race",0.0329682440823451
"age4, workclass, sex",0.0674205447508788
"age4, workclass, hours_per_week",0.0665745796000285
"age4, workclass, native_country",0.0427802189644488
"age4, education, marital_status",0.329621422059523
"age4, education, occupation",0.181521435096819
"age4, education, race",0.128147825605945
"age4, education, sex",0.169884430237465
"age4, education, hours_per_week",0.153033580202516
"age4, education, native_country",0.137479120369664
"age4, marital_status, occupation",0.303764038834218
"age4, marital_status, race",0.210678369105845
"age4, marital_status, sex",0.209058672126484
"age4, marital_status, hours_per_week",0.22762023425053
"age4, marital_status, native_country",0.225517278073342
"age4, occupation, race",0.127767904436978
"age4, occupation, sex",0.164405942550991
"age4, occupation, hours_per_week",0.148435286048828
"age4, occupation, native_country",0.138242876255433
"age4, race, sex",0.0509562915750081
"age4, race, hours_per_week",0.0539580409834297
"age4, race, native_country",0.0263790390746368
"age4, sex, hours_per_week",0.0780058485423489
"age4, sex, native_country",0.0654249579900237
"age4, hours_per_week, native_country",0.0668361890920229
"workclass, education, marital_status",0.336460731318436
"workclass, education, occupation",0.18921177736254
"workclass, education, race",0.140515347389276
"workclass, education, sex",0.178939466676481
"workclass, education, hours_per_week",0.161633362308122
"workclass, education, native_country",0.150151078484434
"workclass, marital_status, occupation",0.309796191977469
"workclass, marital_status, race",0.227246540623875
"workclass, marital_status, sex",0.225293017288692
"workclass, marital_status, hours_per_week",0.242713548165965
"workclass, marital_status, native_country",0.24039687102369
"workclass, occupation, race",0.138056518328089
"workclass, occupation, sex",0.171117105699529
"workclass, occupation, hours_per_week",0.155696034382531
"workclass, occupation, native_country",0.147937615041542
"workclass, race, sex",0.0732863655869341
"workclass, race, hours_per_week",0.073212021991493
"workclass, race, native_country",0.0497611846967477
"workclass, sex, hours_per_week",0.0960646354999032
"workclass, sex, native_country",0.0856573872932959
"workclass, hours_per_week, native_country",0.0837448120286026
"education, marital_status, occupation",0.355642131077947
"education, marital_status, race",0.331811035771202
"education, marital_status, sex",0.330885062204056
"education, marital_status, hours_per_week",0.339801004437086
"education, marital_status, native_country",0.343796462267117
"education, occupation, race",0.184442890036114
"education, occupation, sex",0.213575424781084
"education, occupation, hours_per_week",0.197958539317983
"education, occupation, native_country",0.193341988816911
"education, race, sex",0.17231756799034
"education, race, hours_per_week",0.156314337177704
"education, race, native_country",0.141248592294951
"education, sex, hours_per_week",0.187003774523229
"education, sex, native_country",0.183440180273555
"education, hours_per_week, native_country",0.16640153041895
"marital_status, occupation, race",0.304828914995195
"marital_status, occupation, sex",0.306294280908928
"marital_status, occupation, hours_per_week",0.315180929465039
"marital_status, occupation, native_country",0.317166085873683
"marital_status, race, sex",0.211562194502364
"marital_status, race, hours_per_week",0.230098158517609
"marital_status, race, native_country",0.22774057303107
"marital_status, sex, hours_per_week",0.227613222422177
"marital_status, sex, native_country",0.226293059362662
"marital_status, hours_per_week, native_country",0.244336669820925
"occupation, race, sex",0.166271027823694
"occupation, race, hours_per_week",0.151004588513512
"occupation, race, native_country",0.141555664858096
"occupation, sex, hours_per_week",0.179845383647257
"occupation, sex, native_country",0.17791075405337
"occupation, hours_per_week, native_country",0.161766365316421
"race, sex, hours_per_week",0.0824247314854714
"race, sex, native_country",0.0700587801719051
"race, hours_per_week, native_country",0.0719526975507185
"sex, hours_per_week, native_country",0.0972512996455381
"age4, workclass, education, marital_status",0.336468523822443
"age4, workclass, education, occupation",0.189556236815125
"age4, workclass, education, race",0.140663806043015
"age4, workclass, education, sex",0.179030764155757
"age4, workclass, education, hours_per_week",0.161792159050575
"age4, workclass, education, native_country",0.150312738515273
"age4, workclass, marital_status, occupation",0.310071019742718
"age4, workclass, marital_status, race",0.227286072124541
"age4, workclass, marital_status, sex",0.225324884476552
"age4, workclass, marital_status, hours_per_week",0.242791181619326
"age4, workclass, marital_status, native_country",0.24050456712459
"age4, workclass, occupation, race",0.138559096561975
"age4, workclass, occupation, sex",0.171540815702869
"age4, workclass, occupation, hours_per_week",0.156232431621571
"age4, workclass, occupation, native_country",0.148497529618693
"age4, workclass, race, sex",0.073360022055646
"age4, workclass, race, hours_per_week",0.0733343549247125
"age4, workclass, race, native_country",0.0499110737001282
"age4, workclass, sex, hours_per_week",0.0961456154236979
"age4, workclass, sex, native_country",0.0857277737074648
"age4, workclass, hours_per_week, native_country",0.0838644543176464
"age4, education, marital_status, occupation",0.355731004359826
"age4, education, marital_status, race",0.331826525788311
"age4, education, marital_status, sex",0.330894649046584
"age4, education, marital_status, hours_per_week",0.339828199118278
"age4, education, marital_status, native_country",0.343836865789952
"age4, education, occupation, race",0.184783723944121
"age4, education, occupation, sex",0.213836979490716
"age4, education, occupation, hours_per_week",0.198360235866504
"age4, education, occupation, native_country",0.193708568213901
"age4, education, race, sex",0.172406928865634
"age4, education, race, hours_per_week",0.156487815763912
"age4, education, race, native_country",0.14141872032678
"age4, education, sex, hours_per_week",0.187116021309768
"age4, education, sex, native_country",0.183515288987118
"age4, education, hours_per_week, native_country",0.166565772238394
"age4, marital_status, occupation, race",0.305132957495615
"age4, marital_status, occupation, sex",0.306591222607563
"age4, marital_status, occupation, hours_per_week",0.315549442768262
"age4, marital_status, occupation, native_country",0.317589461081305
"age4, marital_status, race, sex",0.211632224083586
"age4, marital_status, race, hours_per_week",0.230216241499823
"age4, marital_status, race, native_country",0.22791439356834
"age4, marital_status, sex, hours_per_week",0.227724252448499
"age4, marital_status, sex, native_country",0.226434175081364
"age4, marital_status, hours_per_week, native_country",0.244522232209622
"age4, occupation, race, sex",0.166720249037229
"age4, occupation, race, hours_per_week",0.151579558565002
"age4, occupation, race, native_country",0.142220792758081
"age4, occupation, sex, hours_per_week",0.18033211076736
"age4, occupation, sex, native_country",0.17836683231569
"age4, occupation, hours_per_week, native_country",0.162354162985874
"age4, race, sex, hours_per_week",0.0825529323785125
"age4, race, sex, native_country",0.0701803954712923
"age4, race, hours_per_week, native_country",0.0721401661709911
"age4, sex, hours_per_week, native_country",0.0973696240277349
"workclass, education, marital_status, occupation",0.360574326004953
"workclass, education, marital_status, race",0.338647024254592
"workclass, education, marital_status, sex",0.337632212890698
"workclass, education, marital_status, hours_per_week",0.346413068100499
"workclass, education, marital_status, native_country",0.350664339972654
