"combination","R_squared"
"age45",0.000142903115039728
"workclass",0.0249026896793416
"education",0.123683263075408
"marital_status",0.207880416845038
"occupation",0.123224219579079
"race",0.00764655530078484
"sex",0.04557843791618
"hours_per_week",0.0478017770667696
"native_country",0.0191414095464587
"age45, workclass",0.0250359698441407
"age45, education",0.123706099834237
"age45, marital_status",0.20796506511076
"age45, occupation",0.123258309695743
"age45, race",0.00780552141945712
"age45, sex",0.0457700823036719
"age45, hours_per_week",0.0478884595103682
"age45, native_country",0.0192303456157199
"workclass, education",0.136154937196617
"workclass, marital_status",0.224021216752934
"workclass, occupation",0.133731724392149
"workclass, race",0.0328358150062417
"workclass, sex",0.0673429951298161
"workclass, hours_per_week",0.0664383030907106
"workclass, native_country",0.0426485769310299
"education, marital_status",0.329607826572898
"education, occupation",0.18111722527601
"education, race",0.127966855912023
"education, sex",0.169772575666832
"education, hours_per_week",0.152817187496258
"education, native_country",0.137291294199271
"marital_status, occupation",0.303449833190175
"marital_status, race",0.210601885482333
"marital_status, sex",0.208995455674957
"marital_status, hours_per_week",0.227505145483938
"marital_status, native_country",0.225364156319241
"occupation, race",0.127119150446545
"occupation, sex",0.163902047102579
"occupation, hours_per_week",0.147762229441615
"occupation, native_country",0.137536088507967
"race, sex",0.0508393448461698
"race, hours_per_week",0.053765511849548
"race, native_country",0.0261703167771148
"sex, hours_per_week",0.077868764657007
"sex, native_country",0.0653173960903483
"hours_per_week, native_country",0.066653889840718
"age45, workclass, education",0.136179022505884
"age45, workclass, marital_status",0.224108474944018
"age45, workclass, occupation",0.133764933964665
"age45, workclass, race",0.0329925847339635
"age45, workclass, sex",0.0675326317327237
"age45, workclass, hours_per_week",0.0665383698474392
"age45, workclass, native_country",0.0427246439567094
"age45, education, marital_status",0.329828481557162
"age45, education, occupation",0.181127727069927
"age45, education, race",0.12799794009024
"age45, education, sex",0.169825717081459
"age45, education, hours_per_week",0.152828821180932
"age45, education, native_country",0.137320200736923
"age45, marital_status, occupation",0.303611391832674
"age45, marital_status, race",0.210703991504753
"age45, marital_status, sex",0.20909258822527
"age45, marital_status, hours_per_week",0.227601474009817
"age45, marital_status, native_country",0.225405807803252
"age45, occupation, race",0.127168996675181
"age45, occupation, sex",0.163989510641043
"age45, occupation, hours_per_week",0.147770457334608
"age45, occupation, native_country",0.137562266660231
"age45, race, sex",0.0510623330412359
"age45, race, hours_per_week",0.0538699175961342
"age45, race, native_country",0.026268322102012
"age45, sex, hours_per_week",0.0779870821972319
"age45, sex, native_country",0.0654504976984948
"age45, hours_per_week, native_country",0.0667026283067745
"workclass, education, marital_status",0.336460731318436
"workclass, education, occupation",0.18921177736254
"workclass, education, race",0.140515347389276
"workclass, education, sex",0.178939466676481
"workclass, education, hours_per_week",0.161633362308122
"workclass, education, native_country",0.150151078484434
"workclass, marital_status, occupation",0.309796191977469
"workclass, marital_status, race",0.227246540623875
"workclass, marital_status, sex",0.225293017288692
"workclass, marital_status, hours_per_week",0.242713548165965
"workclass, marital_status, native_country",0.24039687102369
"workclass, occupation, race",0.138056518328089
"workclass, occupation, sex",0.171117105699529
"workclass, occupation, hours_per_week",0.155696034382531
"workclass, occupation, native_country",0.147937615041542
"workclass, race, sex",0.0732863655869341
"workclass, race, hours_per_week",0.073212021991493
"workclass, race, native_country",0.0497611846967477
"workclass, sex, hours_per_week",0.0960646354999032
"workclass, sex, native_country",0.0856573872932959
"workclass, hours_per_week, native_country",0.0837448120286026
"education, marital_status, occupation",0.355642131077947
"education, marital_status, race",0.331811035771202
"education, marital_status, sex",0.330885062204056
"education, marital_status, hours_per_week",0.339801004437086
"education, marital_status, native_country",0.343796462267117
"education, occupation, race",0.184442890036114
"education, occupation, sex",0.213575424781084
"education, occupation, hours_per_week",0.197958539317983
"education, occupation, native_country",0.193341988816911
"education, race, sex",0.17231756799034
"education, race, hours_per_week",0.156314337177704
"education, race, native_country",0.141248592294951
"education, sex, hours_per_week",0.187003774523229
"education, sex, native_country",0.183440180273555
"education, hours_per_week, native_country",0.16640153041895
"marital_status, occupation, race",0.304828914995195
"marital_status, occupation, sex",0.306294280908928
"marital_status, occupation, hours_per_week",0.315180929465039
"marital_status, occupation, native_country",0.317166085873683
"marital_status, race, sex",0.211562194502364
"marital_status, race, hours_per_week",0.230098158517609
"marital_status, race, native_country",0.22774057303107
"marital_status, sex, hours_per_week",0.227613222422177
"marital_status, sex, native_country",0.226293059362662
"marital_status, hours_per_week, native_country",0.244336669820925
"occupation, race, sex",0.166271027823694
"occupation, race, hours_per_week",0.151004588513512
"occupation, race, native_country",0.141555664858096
"occupation, sex, hours_per_week",0.179845383647257
"occupation, sex, native_country",0.17791075405337
"occupation, hours_per_week, native_country",0.161766365316421
"race, sex, hours_per_week",0.0824247314854714
"race, sex, native_country",0.0700587801719051
"race, hours_per_week, native_country",0.0719526975507185
"sex, hours_per_week, native_country",0.0972512996455381
"age45, workclass, education, marital_status",0.336661163600986
"age45, workclass, education, occupation",0.189223936298247
"age45, workclass, education, race",0.140551599884358
"age45, workclass, education, sex",0.17899297589053
"age45, workclass, education, hours_per_week",0.16165180592026
"age45, workclass, education, native_country",0.150179209353374
"age45, workclass, marital_status, occupation",0.309936029317467
"age45, workclass, marital_status, race",0.227355299704964
"age45, workclass, marital_status, sex",0.225393220053124
"age45, workclass, marital_status, hours_per_week",0.242804715569292
"age45, workclass, marital_status, native_country",0.240437091970948
"age45, workclass, occupation, race",0.138109379619918
"age45, workclass, occupation, sex",0.17120205829271
"age45, workclass, occupation, hours_per_week",0.155706033743835
"age45, workclass, occupation, native_country",0.147957664731057
"age45, workclass, race, sex",0.0735181426423198
"age45, workclass, race, hours_per_week",0.0733337159321642
"age45, workclass, race, native_country",0.0498517332580672
"age45, workclass, sex, hours_per_week",0.0961996246803649
"age45, workclass, sex, native_country",0.0857814667269536
"age45, workclass, hours_per_week, native_country",0.0837955732568582
"age45, education, marital_status, occupation",0.355879714544531
"age45, education, marital_status, race",0.332064181081746
"age45, education, marital_status, sex",0.331111194180884
"age45, education, marital_status, hours_per_week",0.339979417183078
"age45, education, marital_status, native_country",0.344046849612901
"age45, education, occupation, race",0.184462033464894
"age45, education, occupation, sex",0.213628534973361
"age45, education, occupation, hours_per_week",0.197961864760225
