"combination","R_squared"
"age2",0.000856695569756982
"workclass",0.0249026896793416
"education",0.123683263075408
"marital_status",0.207880416845038
"occupation",0.123224219579079
"race",0.00764655530078484
"sex",0.04557843791618
"hours_per_week",0.0478017770667696
"native_country",0.0191414095464587
"age2, workclass",0.0258882705183091
"age2, education",0.125078295690575
"age2, marital_status",0.208130709688463
"age2, occupation",0.12393883870316
"age2, race",0.00857240795646197
"age2, sex",0.0464939136299242
"age2, hours_per_week",0.0493046238546466
"age2, native_country",0.0198783251578999
"workclass, education",0.136154937196617
"workclass, marital_status",0.224021216752934
"workclass, occupation",0.133731724392149
"workclass, race",0.0328358150062417
"workclass, sex",0.0673429951298161
"workclass, hours_per_week",0.0664383030907106
"workclass, native_country",0.0426485769310299
"education, marital_status",0.329607826572898
"education, occupation",0.18111722527601
"education, race",0.127966855912023
"education, sex",0.169772575666832
"education, hours_per_week",0.152817187496258
"education, native_country",0.137291294199271
"marital_status, occupation",0.303449833190175
"marital_status, race",0.210601885482333
"marital_status, sex",0.208995455674957
"marital_status, hours_per_week",0.227505145483938
"marital_status, native_country",0.225364156319241
"occupation, race",0.127119150446545
"occupation, sex",0.163902047102579
"occupation, hours_per_week",0.147762229441615
"occupation, native_country",0.137536088507967
"race, sex",0.0508393448461698
"race, hours_per_week",0.053765511849548
"race, native_country",0.0261703167771148
"sex, hours_per_week",0.077868764657007
"sex, native_country",0.0653173960903483
"hours_per_week, native_country",0.066653889840718
"age2, workclass, education",0.137656705461206
"age2, workclass, marital_status",0.224274434163893
"age2, workclass, occupation",0.134483102924215
"age2, workclass, race",0.033898083198826
"age2, workclass, sex",0.0683257951165656
"age2, workclass, hours_per_week",0.0679946516568418
"age2, workclass, native_country",0.043552642728742
"age2, education, marital_status",0.330045288435063
"age2, education, occupation",0.182333220245727
"age2, education, race",0.129507064198447
"age2, education, sex",0.170972012705972
"age2, education, hours_per_week",0.154787701654582
"age2, education, native_country",0.138658608604394
"age2, marital_status, occupation",0.303682991821424
"age2, marital_status, race",0.210889394879849
"age2, marital_status, sex",0.209279310277179
"age2, marital_status, hours_per_week",0.227928515302389
"age2, marital_status, native_country",0.225583967391672
"age2, occupation, race",0.127915505890009
"age2, occupation, sex",0.164578731236208
"age2, occupation, hours_per_week",0.148918728732174
"age2, occupation, native_country",0.138120703196022
"age2, race, sex",0.0518109427511821
"age2, race, hours_per_week",0.0553314961500531
"age2, race, native_country",0.0269684625963774
"age2, sex, hours_per_week",0.0792267955913898
"age2, sex, native_country",0.0661021871680421
"age2, hours_per_week, native_country",0.068058582076826
"workclass, education, marital_status",0.336460731318436
"workclass, education, occupation",0.18921177736254
"workclass, education, race",0.140515347389276
"workclass, education, sex",0.178939466676481
"workclass, education, hours_per_week",0.161633362308122
"workclass, education, native_country",0.150151078484434
"workclass, marital_status, occupation",0.309796191977469
"workclass, marital_status, race",0.227246540623875
"workclass, marital_status, sex",0.225293017288692
"workclass, marital_status, hours_per_week",0.242713548165965
"workclass, marital_status, native_country",0.24039687102369
"workclass, occupation, race",0.138056518328089
"workclass, occupation, sex",0.171117105699529
"workclass, occupation, hours_per_week",0.155696034382531
"workclass, occupation, native_country",0.147937615041542
"workclass, race, sex",0.0732863655869341
"workclass, race, hours_per_week",0.073212021991493
"workclass, race, native_country",0.0497611846967477
