"combination","R_squared"
"age28",0.000864326645066193
"workclass",0.0249026896793416
"education",0.123683263075408
"marital_status",0.207880416845038
"occupation",0.123224219579079
"race",0.00764655530078484
"sex",0.04557843791618
"hours_per_week",0.0478017770667696
"native_country",0.0191414095464587
"age28, workclass",0.0260764853394237
"age28, education",0.124219003673144
"age28, marital_status",0.208745503594247
"age28, occupation",0.123648051494838
"age28, race",0.00843163420939019
"age28, sex",0.0462930433350676
"age28, hours_per_week",0.048347849332529
"age28, native_country",0.0203321925855834
"workclass, education",0.136154937196617
"workclass, marital_status",0.224021216752934
"workclass, occupation",0.133731724392149
"workclass, race",0.0328358150062417
"workclass, sex",0.0673429951298161
"workclass, hours_per_week",0.0664383030907106
"workclass, native_country",0.0426485769310299
"education, marital_status",0.329607826572898
"education, occupation",0.18111722527601
"education, race",0.127966855912023
"education, sex",0.169772575666832
"education, hours_per_week",0.152817187496258
"education, native_country",0.137291294199271
"marital_status, occupation",0.303449833190175
"marital_status, race",0.210601885482333
"marital_status, sex",0.208995455674957
"marital_status, hours_per_week",0.227505145483938
"marital_status, native_country",0.225364156319241
"occupation, race",0.127119150446545
"occupation, sex",0.163902047102579
"occupation, hours_per_week",0.147762229441615
"occupation, native_country",0.137536088507967
"race, sex",0.0508393448461698
"race, hours_per_week",0.053765511849548
"race, native_country",0.0261703167771148
"sex, hours_per_week",0.077868764657007
"sex, native_country",0.0653173960903483
"hours_per_week, native_country",0.066653889840718
"age28, workclass, education",0.136802369283116
"age28, workclass, marital_status",0.225100766643291
"age28, workclass, occupation",0.134276167465064
"age28, workclass, race",0.0339447676373269
"age28, workclass, sex",0.0682524433562138
"age28, workclass, hours_per_week",0.0672316533439336
"age28, workclass, native_country",0.0441226064005185
"age28, education, marital_status",0.329957653743803
"age28, education, occupation",0.181414786246562
"age28, education, race",0.128463184129438
"age28, education, sex",0.17018735551374
"age28, education, hours_per_week",0.153173405252645
"age28, education, native_country",0.137988068569302
"age28, marital_status, occupation",0.304114793565979
"age28, marital_status, race",0.211428356440391
"age28, marital_status, sex",0.209831687445561
"age28, marital_status, hours_per_week",0.228163631334398
"age28, marital_status, native_country",0.226488808940852
"age28, occupation, race",0.127497083503072
"age28, occupation, sex",0.164366465878295
"age28, occupation, hours_per_week",0.148053019048362
"age28, occupation, native_country",0.138151926953596
"age28, race, sex",0.0514901524668548
"age28, race, hours_per_week",0.054258777064731
"age28, race, native_country",0.0272368583816189
"age28, sex, hours_per_week",0.0783457351847952
"age28, sex, native_country",0.0662758837366983
"age28, hours_per_week, native_country",0.0675098080760869
"workclass, education, marital_status",0.336460731318436
"workclass, education, occupation",0.18921177736254
"workclass, education, race",0.140515347389276
"workclass, education, sex",0.178939466676481
"workclass, education, hours_per_week",0.161633362308122
"workclass, education, native_country",0.150151078484434
