"combination","R_squared"
"age39",6.44273148145968e-05
"workclass",0.0249026896793416
"education",0.123683263075408
"marital_status",0.207880416845038
"occupation",0.123224219579079
"race",0.00764655530078484
"sex",0.04557843791618
"hours_per_week",0.0478017770667696
"native_country",0.0191414095464587
"age39, workclass",0.0250022807347517
"age39, education",0.123951363239083
"age39, marital_status",0.208185831655677
"age39, occupation",0.123442125250483
"age39, race",0.00774293330970643
"age39, sex",0.0456219822707196
"age39, hours_per_week",0.048035074699129
"age39, native_country",0.0192053912163059
"workclass, education",0.136154937196617
"workclass, marital_status",0.224021216752934
"workclass, occupation",0.133731724392149
"workclass, race",0.0328358150062417
"workclass, sex",0.0673429951298161
"workclass, hours_per_week",0.0664383030907106
"workclass, native_country",0.0426485769310299
"education, marital_status",0.329607826572898
"education, occupation",0.18111722527601
"education, race",0.127966855912023
"education, sex",0.169772575666832
"education, hours_per_week",0.152817187496258
"education, native_country",0.137291294199271
"marital_status, occupation",0.303449833190175
"marital_status, race",0.210601885482333
"marital_status, sex",0.208995455674957
"marital_status, hours_per_week",0.227505145483938
"marital_status, native_country",0.225364156319241
"occupation, race",0.127119150446545
"occupation, sex",0.163902047102579
"occupation, hours_per_week",0.147762229441615
"occupation, native_country",0.137536088507967
"race, sex",0.0508393448461698
"race, hours_per_week",0.053765511849548
"race, native_country",0.0261703167771148
"sex, hours_per_week",0.077868764657007
"sex, native_country",0.0653173960903483
"hours_per_week, native_country",0.066653889840718
"age39, workclass, education",0.136461865542435
"age39, workclass, marital_status",0.224391050048535
"age39, workclass, occupation",0.133991938363585
"age39, workclass, race",0.0329790845132256
"age39, workclass, sex",0.0674093195859872
"age39, workclass, hours_per_week",0.0667008209848104
"age39, workclass, native_country",0.0427563961360425
"age39, education, marital_status",0.330011037463337
"age39, education, occupation",0.181464062583184
"age39, education, race",0.128272699405458
"age39, education, sex",0.170002054680242
"age39, education, hours_per_week",0.15330325468557
"age39, education, native_country",0.137604337158902
"age39, marital_status, occupation",0.304075305434797
"age39, marital_status, race",0.210960993090977
"age39, marital_status, sex",0.209287768773473
"age39, marital_status, hours_per_week",0.22799070646772
"age39, marital_status, native_country",0.225663948306855
"age39, occupation, race",0.127379295520526
"age39, occupation, sex",0.164161758992136
"age39, occupation, hours_per_week",0.148150121176277
"age39, occupation, native_country",0.137750108631489
"age39, race, sex",0.0508985462727001
"age39, race, hours_per_week",0.0540504914664447
"age39, race, native_country",0.0262662168460863
"age39, sex, hours_per_week",0.0780403882730915
"age39, sex, native_country",0.0653778607623416
"age39, hours_per_week, native_country",0.0669328147299512
"workclass, education, marital_status",0.336460731318436
"workclass, education, occupation",0.18921177736254
"workclass, education, race",0.140515347389276
"workclass, education, sex",0.178939466676481
