"combination","R_squared"
"age15",0.00048383815209585
"workclass",0.0249026896793416
"education",0.123683263075408
"marital_status",0.207880416845038
"occupation",0.123224219579079
"race",0.00764655530078484
"sex",0.04557843791618
"hours_per_week",0.0478017770667696
"native_country",0.0191414095464587
"age15, workclass",0.0253155320725055
"age15, education",0.124022004600022
"age15, marital_status",0.209043684094805
"age15, occupation",0.123934298714
"age15, race",0.00809539005929827
"age15, sex",0.0460614071495702
"age15, hours_per_week",0.0481015262183386
"age15, native_country",0.0196510149407847
"workclass, education",0.136154937196617
"workclass, marital_status",0.224021216752934
"workclass, occupation",0.133731724392149
"workclass, race",0.0328358150062417
"workclass, sex",0.0673429951298161
"workclass, hours_per_week",0.0664383030907106
"workclass, native_country",0.0426485769310299
"education, marital_status",0.329607826572898
"education, occupation",0.18111722527601
"education, race",0.127966855912023
"education, sex",0.169772575666832
"education, hours_per_week",0.152817187496258
"education, native_country",0.137291294199271
"marital_status, occupation",0.303449833190175
"marital_status, race",0.210601885482333
"marital_status, sex",0.208995455674957
"marital_status, hours_per_week",0.227505145483938
"marital_status, native_country",0.225364156319241
"occupation, race",0.127119150446545
"occupation, sex",0.163902047102579
"occupation, hours_per_week",0.147762229441615
"occupation, native_country",0.137536088507967
"race, sex",0.0508393448461698
"race, hours_per_week",0.053765511849548
"race, native_country",0.0261703167771148
"sex, hours_per_week",0.077868764657007
"sex, native_country",0.0653173960903483
"hours_per_week, native_country",0.066653889840718
"age15, workclass, education",0.13648854186817
"age15, workclass, marital_status",0.225117754752899
"age15, workclass, occupation",0.134395983057675
"age15, workclass, race",0.0332273111892433
"age15, workclass, sex",0.0678056309547544
"age15, workclass, hours_per_week",0.0666996756730427
"age15, workclass, native_country",0.0430869863709302
"age15, education, marital_status",0.330644115254433
"age15, education, occupation",0.181555607655198
"age15, education, race",0.128269981339424
"age15, education, sex",0.170158274385063
"age15, education, hours_per_week",0.153004851538029
"age15, education, native_country",0.137648273525459
"age15, marital_status, occupation",0.305115593208387
"age15, marital_status, race",0.211778345009111
"age15, marital_status, sex",0.210053711999762
"age15, marital_status, hours_per_week",0.228481467460381
"age15, marital_status, native_country",0.22664435342591
"age15, occupation, race",0.127789106724283
"age15, occupation, sex",0.164675339819161
"age15, occupation, hours_per_week",0.148212908964723
"age15, occupation, native_country",0.13822954780796
"age15, race, sex",0.0513367840577997
"age15, race, hours_per_week",0.054055333302454
"age15, race, native_country",0.0266457267041446
"age15, sex, hours_per_week",0.0781969511200317
"age15, sex, native_country",0.065769491984857
"age15, hours_per_week, native_country",0.066976742651138
"workclass, education, marital_status",0.336460731318436
"workclass, education, occupation",0.18921177736254
"workclass, education, race",0.140515347389276
"workclass, education, sex",0.178939466676481
"workclass, education, hours_per_week",0.161633362308122
"workclass, education, native_country",0.150151078484434
"workclass, marital_status, occupation",0.309796191977469
"workclass, marital_status, race",0.227246540623875
"workclass, marital_status, sex",0.225293017288692
"workclass, marital_status, hours_per_week",0.242713548165965
"workclass, marital_status, native_country",0.24039687102369
"workclass, occupation, race",0.138056518328089
"workclass, occupation, sex",0.171117105699529
"workclass, occupation, hours_per_week",0.155696034382531
"workclass, occupation, native_country",0.147937615041542
"workclass, race, sex",0.0732863655869341
"workclass, race, hours_per_week",0.073212021991493
"workclass, race, native_country",0.0497611846967477
"workclass, sex, hours_per_week",0.0960646354999032
"workclass, sex, native_country",0.0856573872932959
"workclass, hours_per_week, native_country",0.0837448120286026
"education, marital_status, occupation",0.355642131077947
"education, marital_status, race",0.331811035771202
"education, marital_status, sex",0.330885062204056
"education, marital_status, hours_per_week",0.339801004437086
"education, marital_status, native_country",0.343796462267117
"education, occupation, race",0.184442890036114
"education, occupation, sex",0.213575424781084
"education, occupation, hours_per_week",0.197958539317983
"education, occupation, native_country",0.193341988816911
"education, race, sex",0.17231756799034
"education, race, hours_per_week",0.156314337177704
"education, race, native_country",0.141248592294951
"education, sex, hours_per_week",0.187003774523229
"education, sex, native_country",0.183440180273555
"education, hours_per_week, native_country",0.16640153041895
"marital_status, occupation, race",0.304828914995195
"marital_status, occupation, sex",0.306294280908928
"marital_status, occupation, hours_per_week",0.315180929465039
"marital_status, occupation, native_country",0.317166085873683
"marital_status, race, sex",0.211562194502364
"marital_status, race, hours_per_week",0.230098158517609
"marital_status, race, native_country",0.22774057303107
"marital_status, sex, hours_per_week",0.227613222422177
"marital_status, sex, native_country",0.226293059362662
"marital_status, hours_per_week, native_country",0.244336669820925
"occupation, race, sex",0.166271027823694
"occupation, race, hours_per_week",0.151004588513512
"occupation, race, native_country",0.141555664858096
"occupation, sex, hours_per_week",0.179845383647257
"occupation, sex, native_country",0.17791075405337
"occupation, hours_per_week, native_country",0.161766365316421
"race, sex, hours_per_week",0.0824247314854714
"race, sex, native_country",0.0700587801719051
"race, hours_per_week, native_country",0.0719526975507185
"sex, hours_per_week, native_country",0.0972512996455381
"age15, workclass, education, marital_status",0.337584708598331
"age15, workclass, education, occupation",0.189645960553815
"age15, workclass, education, race",0.14081770246894
"age15, workclass, education, sex",0.179333874095766
"age15, workclass, education, hours_per_week",0.161836135959655
"age15, workclass, education, native_country",0.150515463792822
"age15, workclass, marital_status, occupation",0.311468124044791
"age15, workclass, marital_status, race",0.228350024367701
"age15, workclass, marital_status, sex",0.226283681644635
"age15, workclass, marital_status, hours_per_week",0.243657079580638
"age15, workclass, marital_status, native_country",0.241602516901985
"age15, workclass, occupation, race",0.138682879307729
