"combination","R_squared"
"age41",7.1888807705256e-05
"workclass",0.0249026896793416
"education",0.123683263075408
"marital_status",0.207880416845038
"occupation",0.123224219579079
"race",0.00764655530078484
"sex",0.04557843791618
"hours_per_week",0.0478017770667696
"native_country",0.0191414095464587
"age41, workclass",0.0249913011969617
"age41, education",0.124050487217711
"age41, marital_status",0.207905260129316
"age41, occupation",0.123474866770119
"age41, race",0.00770449767894976
"age41, sex",0.0456020238789812
"age41, hours_per_week",0.0478595895944515
"age41, native_country",0.0192023122791299
"workclass, education",0.136154937196617
"workclass, marital_status",0.224021216752934
"workclass, occupation",0.133731724392149
"workclass, race",0.0328358150062417
"workclass, sex",0.0673429951298161
"workclass, hours_per_week",0.0664383030907106
"workclass, native_country",0.0426485769310299
"education, marital_status",0.329607826572898
"education, occupation",0.18111722527601
"education, race",0.127966855912023
"education, sex",0.169772575666832
"education, hours_per_week",0.152817187496258
"education, native_country",0.137291294199271
"marital_status, occupation",0.303449833190175
"marital_status, race",0.210601885482333
"marital_status, sex",0.208995455674957
"marital_status, hours_per_week",0.227505145483938
"marital_status, native_country",0.225364156319241
"occupation, race",0.127119150446545
"occupation, sex",0.163902047102579
"occupation, hours_per_week",0.147762229441615
"occupation, native_country",0.137536088507967
"race, sex",0.0508393448461698
"race, hours_per_week",0.053765511849548
"race, native_country",0.0261703167771148
"sex, hours_per_week",0.077868764657007
"sex, native_country",0.0653173960903483
"hours_per_week, native_country",0.066653889840718
"age41, workclass, education",0.136504187879488
"age41, workclass, marital_status",0.224040535075419
"age41, workclass, occupation",0.133980403945921
"age41, workclass, race",0.0329100234408464
"age41, workclass, sex",0.0673828276524945
"age41, workclass, hours_per_week",0.0665097362812535
"age41, workclass, native_country",0.0427344408373628
"age41, education, marital_status",0.329719939658535
"age41, education, occupation",0.181619553803149
"age41, education, race",0.128309468853968
"age41, education, sex",0.170007501070367
"age41, education, hours_per_week",0.153140766140474
"age41, education, native_country",0.137823422005277
"age41, marital_status, occupation",0.303505258917162
"age41, marital_status, race",0.210622784202459
"age41, marital_status, sex",0.209017739604825
"age41, marital_status, hours_per_week",0.227531295921161
"age41, marital_status, native_country",0.225384603834379
"age41, occupation, race",0.127373341804001
"age41, occupation, sex",0.164042270871041
"age41, occupation, hours_per_week",0.147988759953439
"age41, occupation, native_country",0.137892481336048
"age41, race, sex",0.050860285266521
"age41, race, hours_per_week",0.0538089050357227
"age41, race, native_country",0.0262275712547291
