"combination","R_squared"
"age53",0.000167673655563472
"workclass",0.0249026896793416
"education",0.123683263075408
"marital_status",0.207880416845038
"occupation",0.123224219579079
"race",0.00764655530078484
"sex",0.04557843791618
"hours_per_week",0.0478017770667696
"native_country",0.0191414095464587
"age53, workclass",0.024973761342641
"age53, education",0.124025334408663
"age53, marital_status",0.207883218307674
"age53, occupation",0.12353027593866
"age53, race",0.00780514175439506
"age53, sex",0.0456042939594793
"age53, hours_per_week",0.0479911479154554
"age53, native_country",0.0192907058808848
"workclass, education",0.136154937196617
"workclass, marital_status",0.224021216752934
"workclass, occupation",0.133731724392149
"workclass, race",0.0328358150062417
"workclass, sex",0.0673429951298161
"workclass, hours_per_week",0.0664383030907106
"workclass, native_country",0.0426485769310299
"education, marital_status",0.329607826572898
"education, occupation",0.18111722527601
"education, race",0.127966855912023
"education, sex",0.169772575666832
"education, hours_per_week",0.152817187496258
"education, native_country",0.137291294199271
"marital_status, occupation",0.303449833190175
"marital_status, race",0.210601885482333
"marital_status, sex",0.208995455674957
"marital_status, hours_per_week",0.227505145483938
"marital_status, native_country",0.225364156319241
"occupation, race",0.127119150446545
"occupation, sex",0.163902047102579
"occupation, hours_per_week",0.147762229441615
"occupation, native_country",0.137536088507967
"race, sex",0.0508393448461698
"race, hours_per_week",0.053765511849548
"race, native_country",0.0261703167771148
"sex, hours_per_week",0.077868764657007
"sex, native_country",0.0653173960903483
"hours_per_week, native_country",0.066653889840718
"age53, workclass, education",0.136384147127111
"age53, workclass, marital_status",0.224021305461943
"age53, workclass, occupation",0.133949082665757
"age53, workclass, race",0.0328968791589099
"age53, workclass, sex",0.0673430547344289
"age53, workclass, hours_per_week",0.0665395906752824
"age53, workclass, native_country",0.0427098968971044
"age53, education, marital_status",0.329642120868696
"age53, education, occupation",0.181476707143245
"age53, education, race",0.128265414928226
"age53, education, sex",0.169870385059805
"age53, education, hours_per_week",0.153213558102857
"age53, education, native_country",0.137649027527631
"age53, marital_status, occupation",0.303453249549174
"age53, marital_status, race",0.210604857837133
"age53, marital_status, sex",0.2089956476163
"age53, marital_status, hours_per_week",0.227517949651914
"age53, marital_status, native_country",0.225375373292308
"age53, occupation, race",0.127398197087602
"age53, occupation, sex",0.163927890884031
"age53, occupation, hours_per_week",0.148113548186235
"age53, occupation, native_country",0.137951021583375
"age53, race, sex",0.050867771852066
"age53, race, hours_per_week",0.0539326621432259
"age53, race, native_country",0.0263376389371942
"age53, sex, hours_per_week",0.077912295962845
"age53, sex, native_country",0.0653272497040869
"age53, hours_per_week, native_country",0.0668262936362845
"workclass, education, marital_status",0.336460731318436
"workclass, education, occupation",0.18921177736254
"workclass, education, race",0.140515347389276
"workclass, education, sex",0.178939466676481
