"combination","R_squared"
"age9",4.5135602677604e-06
"workclass",0.0249026896793416
"education",0.123683263075408
"marital_status",0.207880416845038
"occupation",0.123224219579079
"race",0.00764655530078484
"sex",0.04557843791618
"hours_per_week",0.0478017770667696
"native_country",0.0191414095464587
"age9, workclass",0.0249612598772718
"age9, education",0.123686426564991
"age9, marital_status",0.207941379122968
"age9, occupation",0.123270557353844
"age9, race",0.00765569792658316
"age9, sex",0.0455788389405646
"age9, hours_per_week",0.0478018543753999
"age9, native_country",0.0191567982793164
"workclass, education",0.136154937196617
"workclass, marital_status",0.224021216752934
"workclass, occupation",0.133731724392149
"workclass, race",0.0328358150062417
"workclass, sex",0.0673429951298161
"workclass, hours_per_week",0.0664383030907106
"workclass, native_country",0.0426485769310299
"education, marital_status",0.329607826572898
"education, occupation",0.18111722527601
"education, race",0.127966855912023
"education, sex",0.169772575666832
"education, hours_per_week",0.152817187496258
"education, native_country",0.137291294199271
"marital_status, occupation",0.303449833190175
"marital_status, race",0.210601885482333
"marital_status, sex",0.208995455674957
"marital_status, hours_per_week",0.227505145483938
"marital_status, native_country",0.225364156319241
"occupation, race",0.127119150446545
"occupation, sex",0.163902047102579
"occupation, hours_per_week",0.147762229441615
"occupation, native_country",0.137536088507967
"race, sex",0.0508393448461698
"race, hours_per_week",0.053765511849548
"race, native_country",0.0261703167771148
"sex, hours_per_week",0.077868764657007
"sex, native_country",0.0653173960903483
"hours_per_week, native_country",0.066653889840718
"age9, workclass, education",0.136183400888742
"age9, workclass, marital_status",0.224172287747263
"age9, workclass, occupation",0.133805388068782
"age9, workclass, race",0.0329069939618786
"age9, workclass, sex",0.0673701610048586
"age9, workclass, hours_per_week",0.0664674499702241
"age9, workclass, native_country",0.0427260904454797
"age9, education, marital_status",0.329694926385327
"age9, education, occupation",0.181167800470761
"age9, education, race",0.12797380621241
"age9, education, sex",0.169777280873256
"age9, education, hours_per_week",0.152817201784026
"age9, education, native_country",0.137301467325005
"age9, marital_status, occupation",0.303686238270456
"age9, marital_status, race",0.210672314672285
"age9, marital_status, sex",0.20904612642013
"age9, marital_status, hours_per_week",0.227556635084114
"age9, marital_status, native_country",0.225465839481971
"age9, occupation, race",0.127175608206062
"age9, occupation, sex",0.163935150171648
"age9, occupation, hours_per_week",0.147780072265458
"age9, occupation, native_country",0.137587098906754
"age9, race, sex",0.0508396596097583
"age9, race, hours_per_week",0.0537663056212092
"age9, race, native_country",0.0261986388725775
"age9, sex, hours_per_week",0.0778695539546868
"age9, sex, native_country",0.065317404564219
"age9, hours_per_week, native_country",0.0666569438222483
"workclass, education, marital_status",0.336460731318436
"workclass, education, occupation",0.18921177736254
"workclass, education, race",0.140515347389276
"workclass, education, sex",0.178939466676481
"workclass, education, hours_per_week",0.161633362308122
"workclass, education, native_country",0.150151078484434
