"combination","R_squared"
"age42",0.000540303439112266
"workclass",0.0249026896793416
"education",0.123683263075408
"marital_status",0.207880416845038
"occupation",0.123224219579079
"race",0.00764655530078484
"sex",0.04557843791618
"hours_per_week",0.0478017770667696
"native_country",0.0191414095464587
"age42, workclass",0.0251553934458852
"age42, education",0.123779441092399
"age42, marital_status",0.20818510918285
"age42, occupation",0.123259746558753
"age42, race",0.0081473630848542
"age42, sex",0.0460427183147921
"age42, hours_per_week",0.0484362282321216
"age42, native_country",0.0197703036967181
"workclass, education",0.136154937196617
"workclass, marital_status",0.224021216752934
"workclass, occupation",0.133731724392149
"workclass, race",0.0328358150062417
"workclass, sex",0.0673429951298161
"workclass, hours_per_week",0.0664383030907106
"workclass, native_country",0.0426485769310299
"education, marital_status",0.329607826572898
"education, occupation",0.18111722527601
"education, race",0.127966855912023
"education, sex",0.169772575666832
"education, hours_per_week",0.152817187496258
"education, native_country",0.137291294199271
"marital_status, occupation",0.303449833190175
"marital_status, race",0.210601885482333
"marital_status, sex",0.208995455674957
"marital_status, hours_per_week",0.227505145483938
"marital_status, native_country",0.225364156319241
"occupation, race",0.127119150446545
"occupation, sex",0.163902047102579
"occupation, hours_per_week",0.147762229441615
"occupation, native_country",0.137536088507967
"race, sex",0.0508393448461698
"race, hours_per_week",0.053765511849548
"race, native_country",0.0261703167771148
"sex, hours_per_week",0.077868764657007
"sex, native_country",0.0653173960903483
"hours_per_week, native_country",0.066653889840718
"age42, workclass, education",0.13618130909988
"age42, workclass, marital_status",0.224162161821452
"age42, workclass, occupation",0.133733837604794
"age42, workclass, race",0.0330782567216809
"age42, workclass, sex",0.0675809506940843
"age42, workclass, hours_per_week",0.0667930590339767
"age42, workclass, native_country",0.0429637465098505
"age42, education, marital_status",0.329636012656686
"age42, education, occupation",0.181127263929932
"age42, education, race",0.128051012563247
"age42, education, sex",0.169845714216654
"age42, education, hours_per_week",0.15295103063867
"age42, education, native_country",0.137440602326806
"age42, marital_status, occupation",0.303449851215601
"age42, marital_status, race",0.210915515085584
"age42, marital_status, sex",0.209295994572006
"age42, marital_status, hours_per_week",0.227865591872577
"age42, marital_status, native_country",0.225751965268768
"age42, occupation, race",0.12716194209817
"age42, occupation, sex",0.163920580256331
"age42, occupation, hours_per_week",0.147811416969357
"age42, occupation, native_country",0.13759658187215
"age42, race, sex",0.0512961749169969
"age42, race, hours_per_week",0.054376598833129
"age42, race, native_country",0.0267567806820319
"age42, sex, hours_per_week",0.0784128057174358
"age42, sex, native_country",0.0658471944906588
"age42, hours_per_week, native_country",0.0673576628841464
"workclass, education, marital_status",0.336460731318436
"workclass, education, occupation",0.18921177736254
"workclass, education, race",0.140515347389276
"workclass, education, sex",0.178939466676481
"workclass, education, hours_per_week",0.161633362308122
"workclass, education, native_country",0.150151078484434
"workclass, marital_status, occupation",0.309796191977469
"workclass, marital_status, race",0.227246540623875
"workclass, marital_status, sex",0.225293017288692
"workclass, marital_status, hours_per_week",0.242713548165965
"workclass, marital_status, native_country",0.24039687102369
"workclass, occupation, race",0.138056518328089
"workclass, occupation, sex",0.171117105699529
"workclass, occupation, hours_per_week",0.155696034382531
"workclass, occupation, native_country",0.147937615041542
"workclass, race, sex",0.0732863655869341
"workclass, race, hours_per_week",0.073212021991493
"workclass, race, native_country",0.0497611846967477
"workclass, sex, hours_per_week",0.0960646354999032
"workclass, sex, native_country",0.0856573872932959
"workclass, hours_per_week, native_country",0.0837448120286026
"education, marital_status, occupation",0.355642131077947
"education, marital_status, race",0.331811035771202
"education, marital_status, sex",0.330885062204056
"education, marital_status, hours_per_week",0.339801004437086
"education, marital_status, native_country",0.343796462267117
"education, occupation, race",0.184442890036114
"education, occupation, sex",0.213575424781084
"education, occupation, hours_per_week",0.197958539317983
"education, occupation, native_country",0.193341988816911
"education, race, sex",0.17231756799034
"education, race, hours_per_week",0.156314337177704
"education, race, native_country",0.141248592294951
"education, sex, hours_per_week",0.187003774523229
"education, sex, native_country",0.183440180273555
"education, hours_per_week, native_country",0.16640153041895
"marital_status, occupation, race",0.304828914995195
"marital_status, occupation, sex",0.306294280908928
"marital_status, occupation, hours_per_week",0.315180929465039
"marital_status, occupation, native_country",0.317166085873683
"marital_status, race, sex",0.211562194502364
"marital_status, race, hours_per_week",0.230098158517609
"marital_status, race, native_country",0.22774057303107
"marital_status, sex, hours_per_week",0.227613222422177
"marital_status, sex, native_country",0.226293059362662
"marital_status, hours_per_week, native_country",0.244336669820925
"occupation, race, sex",0.166271027823694
"occupation, race, hours_per_week",0.151004588513512
"occupation, race, native_country",0.141555664858096
"occupation, sex, hours_per_week",0.179845383647257
"occupation, sex, native_country",0.17791075405337
"occupation, hours_per_week, native_country",0.161766365316421
"race, sex, hours_per_week",0.0824247314854714
"race, sex, native_country",0.0700587801719051
"race, hours_per_week, native_country",0.0719526975507185
"sex, hours_per_week, native_country",0.0972512996455381
"age42, workclass, education, marital_status",0.336468949875743
"age42, workclass, education, occupation",0.189212601248153
"age42, workclass, education, race",0.140539800411801
"age42, workclass, education, sex",0.178964423700731
"age42, workclass, education, hours_per_week",0.161687781523965
"age42, workclass, education, native_country",0.150200644438012
"age42, workclass, marital_status, occupation",0.309799821372924
"age42, workclass, marital_status, race",0.227397179274838
"age42, workclass, marital_status, sex",0.22543546561887
"age42, workclass, marital_status, hours_per_week",0.242929547653674
"age42, workclass, marital_status, native_country",0.240606175155032
"age42, workclass, occupation, race",0.138062322739331
"age42, workclass, occupation, sex",0.171119058184766
"age42, workclass, occupation, hours_per_week",0.155706276801719
"age42, workclass, occupation, native_country",0.147945932417284
"age42, workclass, race, sex",0.0735281404079476
"age42, workclass, race, hours_per_week",0.0735567460488075
"age42, workclass, race, native_country",0.0500618810691476
"age42, workclass, sex, hours_per_week",0.0963796704789596
"age42, workclass, sex, native_country",0.085946824615499
"age42, workclass, hours_per_week, native_country",0.0841480416780692
"age42, education, marital_status, occupation",0.355643722005256
"age42, education, marital_status, race",0.331838096494789
"age42, education, marital_status, sex",0.330910798234526
"age42, education, marital_status, hours_per_week",0.339839893741663
"age42, education, marital_status, native_country",0.343848376894504
"age42, education, occupation, race",0.184454927621767
"age42, education, occupation, sex",0.213579435068512
"age42, education, occupation, hours_per_week",0.197981871970676
"age42, education, occupation, native_country",0.193374030336809
"age42, education, race, sex",0.172392201875134
"age42, education, race, hours_per_week",0.156445881446688
"age42, education, race, native_country",0.141387306679408
"age42, education, sex, hours_per_week",0.187093676345174
"age42, education, sex, native_country",0.183546721618251
"age42, education, hours_per_week, native_country",0.166588972780714
"age42, marital_status, occupation, race",0.304829630323172
"age42, marital_status, occupation, sex",0.306294294625596
"age42, marital_status, occupation, hours_per_week",0.315183888198808
"age42, marital_status, occupation, native_country",0.317168700157338
"age42, marital_status, race, sex",0.211870205106494
"age42, marital_status, race, hours_per_week",0.230467803358341
"age42, marital_status, race, native_country",0.228133887323584
"age42, marital_status, sex, hours_per_week",0.227971894593536
"age42, marital_status, sex, native_country",0.226672003327737
"age42, marital_status, hours_per_week, native_country",0.244763249284487
"age42, occupation, race, sex",0.166297505974849
"age42, occupation, race, hours_per_week",0.151065876581035
"age42, occupation, race, native_country",0.141610878100558
"age42, occupation, sex, hours_per_week",0.179872004640759
"age42, occupation, sex, native_country",0.177944912350214
"age42, occupation, hours_per_week, native_country",0.161843312030825
"age42, race, sex, hours_per_week",0.0829689965374121
"age42, race, sex, native_country",0.0705790950558057
"age42, race, hours_per_week, native_country",0.0726157692077587
"age42, sex, hours_per_week, native_country",0.0978457727982414
"workclass, education, marital_status, occupation",0.360574326004953
"workclass, education, marital_status, race",0.338647024254592
"workclass, education, marital_status, sex",0.337632212890698
"workclass, education, marital_status, hours_per_week",0.346413068100499
"workclass, education, marital_status, native_country",0.350664339972654
"workclass, education, occupation, race",0.192785087413714
"workclass, education, occupation, sex",0.219138161289837
"workclass, education, occupation, hours_per_week",0.204288692533229
"workclass, education, occupation, native_country",0.201658505006962
"workclass, education, race, sex",0.181703598134531
"workclass, education, race, hours_per_week",0.165489745433966
"workclass, education, race, native_country",0.153936463883576
"workclass, education, sex, hours_per_week",0.194503496055954
"workclass, education, sex, native_country",0.192866439879287
"workclass, education, hours_per_week, native_country",0.17536361694777
"workclass, marital_status, occupation, race",0.311344670976054
"workclass, marital_status, occupation, sex",0.312327560529508
"workclass, marital_status, occupation, hours_per_week",0.320848298664081
"workclass, marital_status, occupation, native_country",0.323206914343077
"workclass, marital_status, race, sex",0.228332734089568
"workclass, marital_status, race, hours_per_week",0.245742551185642
"workclass, marital_status, race, native_country",0.243211700128671
"workclass, marital_status, sex, hours_per_week",0.242918989788356
"workclass, marital_status, sex, native_country",0.241459349846663
"workclass, marital_status, hours_per_week, native_country",0.258316518401851
"workclass, occupation, race, sex",0.173882327646064
"workclass, occupation, race, hours_per_week",0.159465734389196
"workclass, occupation, race, native_country",0.152215577874535
"workclass, occupation, sex, hours_per_week",0.185735345564003
"workclass, occupation, sex, native_country",0.185086586604348
"workclass, occupation, hours_per_week, native_country",0.169492493454038
"workclass, race, sex, hours_per_week",0.101484574466795
"workclass, race, sex, native_country",0.0909448450666815
"workclass, race, hours_per_week, native_country",0.0897941893942352
"workclass, sex, hours_per_week, native_country",0.11387253930843
"education, marital_status, occupation, race",0.35747480429501
"education, marital_status, occupation, sex",0.35682406514568
"education, marital_status, occupation, hours_per_week",0.363486141378693
"education, marital_status, occupation, native_country",0.369366671373396
"education, marital_status, race, sex",0.332978065644912
"education, marital_status, race, hours_per_week",0.341984366533502
"education, marital_status, race, native_country",0.345613380355656
"education, marital_status, sex, hours_per_week",0.340196340892342
"education, marital_status, sex, native_country",0.344842875490643
"education, marital_status, hours_per_week, native_country",0.35343930035041
"education, occupation, race, sex",0.215687683936534
"education, occupation, race, hours_per_week",0.20079823187991
"education, occupation, race, native_country",0.196505869362644
"education, occupation, sex, hours_per_week",0.224463508605166
"education, occupation, sex, native_country",0.226113300067345
"education, occupation, hours_per_week, native_country",0.210040324028427
"education, race, sex, hours_per_week",0.189295523202714
"education, race, sex, native_country",0.185750258223785
"education, race, hours_per_week, native_country",0.169624591727441
"education, sex, hours_per_week, native_country",0.20053566162737
"marital_status, occupation, race, sex",0.307490234068349
"marital_status, occupation, race, hours_per_week",0.316570169364625
"marital_status, occupation, race, native_country",0.318425561161236
"marital_status, occupation, sex, hours_per_week",0.316765385468874
"marital_status, occupation, sex, native_country",0.319953133456352
"marital_status, occupation, hours_per_week, native_country",0.328674640744622
"marital_status, race, sex, hours_per_week",0.230167413871058
