"combination","R_squared"
"age6",1.19895804004955e-05
"workclass",0.0249026896793416
"education",0.123683263075408
"marital_status",0.207880416845038
"occupation",0.123224219579079
"race",0.00764655530078484
"sex",0.04557843791618
"hours_per_week",0.0478017770667696
"native_country",0.0191414095464587
"age6, workclass",0.0249107155494194
"age6, education",0.123691670402995
"age6, marital_status",0.207927847962708
"age6, occupation",0.123246810805928
"age6, race",0.00765279436808131
"age6, sex",0.0455881302665117
"age6, hours_per_week",0.0478036235693952
"age6, native_country",0.0191660289163108
"workclass, education",0.136154937196617
"workclass, marital_status",0.224021216752934
"workclass, occupation",0.133731724392149
"workclass, race",0.0328358150062417
"workclass, sex",0.0673429951298161
"workclass, hours_per_week",0.0664383030907106
"workclass, native_country",0.0426485769310299
"education, marital_status",0.329607826572898
"education, occupation",0.18111722527601
"education, race",0.127966855912023
"education, sex",0.169772575666832
"education, hours_per_week",0.152817187496258
"education, native_country",0.137291294199271
"marital_status, occupation",0.303449833190175
"marital_status, race",0.210601885482333
"marital_status, sex",0.208995455674957
"marital_status, hours_per_week",0.227505145483938
"marital_status, native_country",0.225364156319241
"occupation, race",0.127119150446545
"occupation, sex",0.163902047102579
"occupation, hours_per_week",0.147762229441615
"occupation, native_country",0.137536088507967
"race, sex",0.0508393448461698
"race, hours_per_week",0.053765511849548
"race, native_country",0.0261703167771148
"sex, hours_per_week",0.077868764657007
"sex, native_country",0.0653173960903483
"hours_per_week, native_country",0.066653889840718
"age6, workclass, education",0.136155807657174
"age6, workclass, marital_status",0.224093051417802
"age6, workclass, occupation",0.133746025057581
"age6, workclass, race",0.0328413977944988
"age6, workclass, sex",0.067354691693841
"age6, workclass, hours_per_week",0.0664412704924094
"age6, workclass, native_country",0.0426662728214787
"age6, education, marital_status",0.329631804855205
"age6, education, occupation",0.181137414928856
"age6, education, race",0.127972642566661
"age6, education, sex",0.169785671916678
"age6, education, hours_per_week",0.152817445138166
"age6, education, native_country",0.137299941333053
"age6, marital_status, occupation",0.303451778028859
"age6, marital_status, race",0.210636102535295
"age6, marital_status, sex",0.209044079391205
"age6, marital_status, hours_per_week",0.227545298000884
"age6, marital_status, native_country",0.225386924714733
"age6, occupation, race",0.127137340518328
"age6, occupation, sex",0.163921178574095
"age6, occupation, hours_per_week",0.147765630387207
"age6, occupation, native_country",0.137552732367336
"age6, race, sex",0.0508415893559931
