"combination","R_squared"
"age40",2.47557571553259e-07
"workclass",0.0249026896793416
"education",0.123683263075408
"marital_status",0.207880416845038
"occupation",0.123224219579079
"race",0.00764655530078484
"sex",0.04557843791618
"hours_per_week",0.0478017770667696
"native_country",0.0191414095464587
"age40, workclass",0.0249033396601659
"age40, education",0.123683379218384
"age40, marital_status",0.208059840381454
"age40, occupation",0.123269956936874
"age40, race",0.00764902188351402
"age40, sex",0.0455817631626781
"age40, hours_per_week",0.0478092467931284
"age40, native_country",0.0191444567449585
"workclass, education",0.136154937196617
"workclass, marital_status",0.224021216752934
"workclass, occupation",0.133731724392149
"workclass, race",0.0328358150062417
"workclass, sex",0.0673429951298161
"workclass, hours_per_week",0.0664383030907106
"workclass, native_country",0.0426485769310299
"education, marital_status",0.329607826572898
"education, occupation",0.18111722527601
"education, race",0.127966855912023
"education, sex",0.169772575666832
"education, hours_per_week",0.152817187496258
"education, native_country",0.137291294199271
"marital_status, occupation",0.303449833190175
"marital_status, race",0.210601885482333
"marital_status, sex",0.208995455674957
"marital_status, hours_per_week",0.227505145483938
"marital_status, native_country",0.225364156319241
"occupation, race",0.127119150446545
"occupation, sex",0.163902047102579
"occupation, hours_per_week",0.147762229441615
"occupation, native_country",0.137536088507967
"race, sex",0.0508393448461698
"race, hours_per_week",0.053765511849548
"race, native_country",0.0261703167771148
"sex, hours_per_week",0.077868764657007
"sex, native_country",0.0653173960903483
"hours_per_week, native_country",0.066653889840718
"age40, workclass, education",0.136155248024306
"age40, workclass, marital_status",0.224236926500474
"age40, workclass, occupation",0.133765489725523
"age40, workclass, race",0.0328389885693678
"age40, workclass, sex",0.0673461801473043
"age40, workclass, hours_per_week",0.0664525513624552
"age40, workclass, native_country",0.042648617797397
"age40, education, marital_status",0.329818598167173
"age40, education, occupation",0.181144551222337
"age40, education, race",0.127966865379976
"age40, education, sex",0.169773534415677
"age40, education, hours_per_week",0.152819825944787
"age40, education, native_country",0.137292321548226
"age40, marital_status, occupation",0.30347737436754
"age40, marital_status, race",0.2108422589455
"age40, marital_status, sex",0.209188285420486
"age40, marital_status, hours_per_week",0.227763323394314
"age40, marital_status, native_country",0.225514754374406
"age40, occupation, race",0.1271659916607
"age40, occupation, sex",0.163964921596657
"age40, occupation, hours_per_week",0.147767535249537
"age40, occupation, native_country",0.13761881047981
"age40, race, sex",0.0508538361765383
"age40, race, hours_per_week",0.0537878569646967
"age40, race, native_country",0.0261765656514101
"age40, sex, hours_per_week",0.0778814767991116
"age40, sex, native_country",0.0653189926403469
"age40, hours_per_week, native_country",0.0666546092368498
