"combination","R_squared"
"age14",4.58016592487231e-05
"workclass",0.0249026896793416
"education",0.123683263075408
"marital_status",0.207880416845038
"occupation",0.123224219579079
"race",0.00764655530078484
"sex",0.04557843791618
"hours_per_week",0.0478017770667696
"native_country",0.0191414095464587
"age14, workclass",0.0249162195426457
"age14, education",0.123908628936022
"age14, marital_status",0.207945034978915
"age14, occupation",0.123388157347896
"age14, race",0.00770272565997676
"age14, sex",0.0455895666689624
"age14, hours_per_week",0.0479281586140957
"age14, native_country",0.0192135356728229
"workclass, education",0.136154937196617
"workclass, marital_status",0.224021216752934
"workclass, occupation",0.133731724392149
"workclass, race",0.0328358150062417
"workclass, sex",0.0673429951298161
"workclass, hours_per_week",0.0664383030907106
"workclass, native_country",0.0426485769310299
"education, marital_status",0.329607826572898
"education, occupation",0.18111722527601
"education, race",0.127966855912023
"education, sex",0.169772575666832
"education, hours_per_week",0.152817187496258
"education, native_country",0.137291294199271
"marital_status, occupation",0.303449833190175
"marital_status, race",0.210601885482333
"marital_status, sex",0.208995455674957
"marital_status, hours_per_week",0.227505145483938
"marital_status, native_country",0.225364156319241
"occupation, race",0.127119150446545
"occupation, sex",0.163902047102579
"occupation, hours_per_week",0.147762229441615
"occupation, native_country",0.137536088507967
"race, sex",0.0508393448461698
"race, hours_per_week",0.053765511849548
"race, native_country",0.0261703167771148
"sex, hours_per_week",0.077868764657007
"sex, native_country",0.0653173960903483
"hours_per_week, native_country",0.066653889840718
"age14, workclass, education",0.136327335841324
"age14, workclass, marital_status",0.224146621205607
"age14, workclass, occupation",0.133833368963741
"age14, workclass, race",0.0328570467702832
"age14, workclass, sex",0.0673921917648306
"age14, workclass, hours_per_week",0.0665011028689774
"age14, workclass, native_country",0.04268078840152
"age14, education, marital_status",0.329636890931172
"age14, education, occupation",0.18146690955305
"age14, education, race",0.128193706508385
"age14, education, sex",0.169806338669972
"age14, education, hours_per_week",0.153082391032411
"age14, education, native_country",0.13757112152706
"age14, marital_status, occupation",0.303451962492812
"age14, marital_status, race",0.210662137999683
