"combination","R_squared"
"age",0.0682620841074623
"workclass",0.0249026896793416
"education",0.123683263075408
"marital_status",0.207880416845038
"occupation",0.123224219579079
"race9",0.00121767059358213
"sex",0.04557843791618
"hours_per_week",0.0478017770667696
"native_country",0.0191414095464587
"age, workclass",0.0828491738000318
"age, education",0.181934571339844
"age, marital_status",0.226070736908065
"age, occupation",0.179475413027175
"age, race9",0.0694182193580075
"age, sex",0.107890526860942
"age, hours_per_week",0.11359899618637
"age, native_country",0.0875691863969055
"workclass, education",0.136154937196617
"workclass, marital_status",0.224021216752934
"workclass, occupation",0.133731724392149
"workclass, race9",0.0262027538484242
"workclass, sex",0.0673429951298161
"workclass, hours_per_week",0.0664383030907106
"workclass, native_country",0.0426485769310299
"education, marital_status",0.329607826572898
"education, occupation",0.18111722527601
"education, race9",0.12462143394343
"education, sex",0.169772575666832
"education, hours_per_week",0.152817187496258
"education, native_country",0.137291294199271
"marital_status, occupation",0.303449833190175
"marital_status, race9",0.208545748509781
"marital_status, sex",0.208995455674957
"marital_status, hours_per_week",0.227505145483938
"marital_status, native_country",0.225364156319241
"occupation, race9",0.124176429006436
"occupation, sex",0.163902047102579
"occupation, hours_per_week",0.147762229441615
"occupation, native_country",0.137536088507967
"race9, sex",0.0464435502021502
"race9, hours_per_week",0.048869527720522
"race9, native_country",0.0202677168099684
"sex, hours_per_week",0.077868764657007
"sex, native_country",0.0653173960903483
"hours_per_week, native_country",0.066653889840718
"age, workclass, education",0.188382633286539
"age, workclass, marital_status",0.239611767160473
"age, workclass, occupation",0.185417177725218
"age, workclass, race9",0.0840946107416914
"age, workclass, sex",0.122209389641903
"age, workclass, hours_per_week",0.125228934215656
"age, workclass, native_country",0.100961887171312
"age, education, marital_status",0.343401929889459
"age, education, occupation",0.232223763627299
"age, education, race9",0.182559092263305
"age, education, sex",0.222219514847084
"age, education, hours_per_week",0.210521255111131
"age, education, native_country",0.19637786699067
"age, marital_status, occupation",0.318888141356213
"age, marital_status, race9",0.226866929719792
"age, marital_status, sex",0.226654537333611
"age, marital_status, hours_per_week",0.249430697639823
"age, marital_status, native_country",0.243575136445808
"age, occupation, race9",0.180260563105787
"age, occupation, sex",0.213535518858705
"age, occupation, hours_per_week",0.205375502750476
"age, occupation, native_country",0.194363024216195
"age, race9, sex",0.10884501451328
"age, race9, hours_per_week",0.11467665671935
"age, race9, native_country",0.0887467768029812
"age, sex, hours_per_week",0.139594698574906
"age, sex, native_country",0.12733205051442
"age, hours_per_week, native_country",0.132029428124526
"workclass, education, marital_status",0.336460731318436
"workclass, education, occupation",0.18921177736254
"workclass, education, race9",0.137149909325488
"workclass, education, sex",0.178939466676481
"workclass, education, hours_per_week",0.161633362308122
"workclass, education, native_country",0.150151078484434
"workclass, marital_status, occupation",0.309796191977469
"workclass, marital_status, race9",0.224812607945661
"workclass, marital_status, sex",0.225293017288692
"workclass, marital_status, hours_per_week",0.242713548165965
"workclass, marital_status, native_country",0.24039687102369
"workclass, occupation, race9",0.134715412392155
"workclass, occupation, sex",0.171117105699529
"workclass, occupation, hours_per_week",0.155696034382531
"workclass, occupation, native_country",0.147937615041542
"workclass, race9, sex",0.0682794182942399
"workclass, race9, hours_per_week",0.0676008456594267
"workclass, race9, native_country",0.0438844717880954
"workclass, sex, hours_per_week",0.0960646354999032
"workclass, sex, native_country",0.0856573872932959
"workclass, hours_per_week, native_country",0.0837448120286026
"education, marital_status, occupation",0.355642131077947
"education, marital_status, race9",0.329796350743311
"education, marital_status, sex",0.330885062204056
"education, marital_status, hours_per_week",0.339801004437086
"education, marital_status, native_country",0.343796462267117
"education, occupation, race9",0.181891112183637
