"combination","R_squared"
"age",0.0682620841074623
"workclass",0.0249026896793416
"education39",0.00367352798753451
"marital_status",0.207880416845038
"occupation",0.123224219579079
"race",0.00764655530078484
"sex",0.04557843791618
"hours_per_week",0.0478017770667696
"native_country",0.0191414095464587
"age, workclass",0.0828491738000318
"age, education39",0.0718875930004554
"age, marital_status",0.226070736908065
"age, occupation",0.179475413027175
"age, race",0.0742264368036886
"age, sex",0.107890526860942
"age, hours_per_week",0.11359899618637
"age, native_country",0.0875691863969055
"workclass, education39",0.0285576245856449
"workclass, marital_status",0.224021216752934
"workclass, occupation",0.133731724392149
"workclass, race",0.0328358150062417
"workclass, sex",0.0673429951298161
"workclass, hours_per_week",0.0664383030907106
"workclass, native_country",0.0426485769310299
"education39, marital_status",0.2110696794832
"education39, occupation",0.126922157782814
"education39, race",0.0116761255018141
"education39, sex",0.0487982729198896
"education39, hours_per_week",0.0515754849289068
"education39, native_country",0.023646296129588
"marital_status, occupation",0.303449833190175
"marital_status, race",0.210601885482333
"marital_status, sex",0.208995455674957
"marital_status, hours_per_week",0.227505145483938
"marital_status, native_country",0.225364156319241
"occupation, race",0.127119150446545
"occupation, sex",0.163902047102579
"occupation, hours_per_week",0.147762229441615
"occupation, native_country",0.137536088507967
"race, sex",0.0508393448461698
"race, hours_per_week",0.053765511849548
"race, native_country",0.0261703167771148
"sex, hours_per_week",0.077868764657007
"sex, native_country",0.0653173960903483
"hours_per_week, native_country",0.066653889840718
"age, workclass, education39",0.0865819202602423
"age, workclass, marital_status",0.239611767160473
"age, workclass, occupation",0.185417177725218
"age, workclass, race",0.0891906924565241
"age, workclass, sex",0.122209389641903
"age, workclass, hours_per_week",0.125228934215656
"age, workclass, native_country",0.100961887171312
"age, education39, marital_status",0.229276698238699
"age, education39, occupation",0.18251899062213
"age, education39, race",0.078048899141973
"age, education39, sex",0.110979935802888
"age, education39, hours_per_week",0.117102823405111
"age, education39, native_country",0.0920498703045929
"age, marital_status, occupation",0.318888141356213
"age, marital_status, race",0.228219280601156
"age, marital_status, sex",0.226654537333611
"age, marital_status, hours_per_week",0.249430697639823
"age, marital_status, native_country",0.243575136445808
"age, occupation, race",0.182368406157902
"age, occupation, sex",0.213535518858705
"age, occupation, hours_per_week",0.205375502750476
"age, occupation, native_country",0.194363024216195
"age, race, sex",0.111847178239007
"age, race, hours_per_week",0.118140715816833
"age, race, native_country",0.0930375607043648
"age, sex, hours_per_week",0.139594698574906
"age, sex, native_country",0.12733205051442
"age, hours_per_week, native_country",0.132029428124526
"workclass, education39, marital_status",0.227546621766629
"workclass, education39, occupation",0.13755205751293
"workclass, education39, race",0.0369311854523657
"workclass, education39, sex",0.0707442214824909
"workclass, education39, hours_per_week",0.0703618632391515
"workclass, education39, native_country",0.0471294701411052
"workclass, marital_status, occupation",0.309796191977469
"workclass, marital_status, race",0.227246540623875
"workclass, marital_status, sex",0.225293017288692
"workclass, marital_status, hours_per_week",0.242713548165965
"workclass, marital_status, native_country",0.24039687102369
"workclass, occupation, race",0.138056518328089
"workclass, occupation, sex",0.171117105699529
"workclass, occupation, hours_per_week",0.155696034382531
"workclass, occupation, native_country",0.147937615041542
"workclass, race, sex",0.0732863655869341
"workclass, race, hours_per_week",0.073212021991493
"workclass, race, native_country",0.0497611846967477
"workclass, sex, hours_per_week",0.0960646354999032
"workclass, sex, native_country",0.0856573872932959
"workclass, hours_per_week, native_country",0.0837448120286026
"education39, marital_status, occupation",0.307137930644081
"education39, marital_status, race",0.21401996855758
"education39, marital_status, sex",0.212170737022318
"education39, marital_status, hours_per_week",0.230837687483407
"education39, marital_status, native_country",0.229187019247906
