"combination","R_squared"
"age",0.0682620841074623
"workclass",0.0249026896793416
"education",0.123683263075408
"marital_status",0.207880416845038
"occupation39",0.00278124897716914
"race",0.00764655530078484
"sex",0.04557843791618
"hours_per_week",0.0478017770667696
"native_country",0.0191414095464587
"age, workclass",0.0828491738000318
"age, education",0.181934571339844
"age, marital_status",0.226070736908065
"age, occupation39",0.0713973439871168
"age, race",0.0742264368036886
"age, sex",0.107890526860942
"age, hours_per_week",0.11359899618637
"age, native_country",0.0875691863969055
"workclass, education",0.136154937196617
"workclass, marital_status",0.224021216752934
"workclass, occupation39",0.0278222427142832
"workclass, race",0.0328358150062417
"workclass, sex",0.0673429951298161
"workclass, hours_per_week",0.0664383030907106
"workclass, native_country",0.0426485769310299
"education, marital_status",0.329607826572898
"education, occupation39",0.126434895916585
"education, race",0.127966855912023
"education, sex",0.169772575666832
"education, hours_per_week",0.152817187496258
"education, native_country",0.137291294199271
"marital_status, occupation39",0.21165924530942
"marital_status, race",0.210601885482333
"marital_status, sex",0.208995455674957
"marital_status, hours_per_week",0.227505145483938
"marital_status, native_country",0.225364156319241
"occupation39, race",0.0103928782189774
"occupation39, sex",0.0485189921073695
"occupation39, hours_per_week",0.0504052880278446
"occupation39, native_country",0.0220711724000502
"race, sex",0.0508393448461698
"race, hours_per_week",0.053765511849548
"race, native_country",0.0261703167771148
"sex, hours_per_week",0.077868764657007
"sex, native_country",0.0653173960903483
"hours_per_week, native_country",0.066653889840718
"age, workclass, education",0.188382633286539
"age, workclass, marital_status",0.239611767160473
"age, workclass, occupation39",0.0859895264787466
"age, workclass, race",0.0891906924565241
"age, workclass, sex",0.122209389641903
"age, workclass, hours_per_week",0.125228934215656
"age, workclass, native_country",0.100961887171312
"age, education, marital_status",0.343401929889459
"age, education, occupation39",0.18451609061506
"age, education, race",0.184831311227504
"age, education, sex",0.222219514847084
"age, education, hours_per_week",0.210521255111131
"age, education, native_country",0.19637786699067
"age, marital_status, occupation39",0.22983475373644
"age, marital_status, race",0.228219280601156
"age, marital_status, sex",0.226654537333611
"age, marital_status, hours_per_week",0.249430697639823
"age, marital_status, native_country",0.243575136445808
"age, occupation39, race",0.0773547082596352
"age, occupation39, sex",0.111098274893856
"age, occupation39, hours_per_week",0.116552058845107
"age, occupation39, native_country",0.0906427813459812
"age, race, sex",0.111847178239007
"age, race, hours_per_week",0.118140715816833
"age, race, native_country",0.0930375607043648
"age, sex, hours_per_week",0.139594698574906
"age, sex, native_country",0.12733205051442
"age, hours_per_week, native_country",0.132029428124526
"workclass, education, marital_status",0.336460731318436
"workclass, education, occupation39",0.138890897155882
"workclass, education, race",0.140515347389276
"workclass, education, sex",0.178939466676481
"workclass, education, hours_per_week",0.161633362308122
"workclass, education, native_country",0.150151078484434
"workclass, marital_status, occupation39",0.227706623074786
"workclass, marital_status, race",0.227246540623875
"workclass, marital_status, sex",0.225293017288692
"workclass, marital_status, hours_per_week",0.242713548165965
"workclass, marital_status, native_country",0.24039687102369
"workclass, occupation39, race",0.0357252414065483
"workclass, occupation39, sex",0.070490924395317
"workclass, occupation39, hours_per_week",0.0692367055114824
"workclass, occupation39, native_country",0.0457307076642546
"workclass, race, sex",0.0732863655869341
"workclass, race, hours_per_week",0.073212021991493
"workclass, race, native_country",0.0497611846967477
"workclass, sex, hours_per_week",0.0960646354999032
"workclass, sex, native_country",0.0856573872932959
"workclass, hours_per_week, native_country",0.0837448120286026
"education, marital_status, occupation39",0.333017363386471
"education, marital_status, race",0.331811035771202
"education, marital_status, sex",0.330885062204056
"education, marital_status, hours_per_week",0.339801004437086
"education, marital_status, native_country",0.343796462267117
