"combination","R_squared"
"age",0.0682620841074623
"workclass",0.0249026896793416
"education",0.123683263075408
"marital_status",0.207880416845038
"occupation",0.123224219579079
"race",0.00764655530078484
"sex40",0.000214662320814352
"hours_per_week",0.0478017770667696
"native_country",0.0191414095464587
"age, workclass",0.0828491738000318
"age, education",0.181934571339844
"age, marital_status",0.226070736908065
"age, occupation",0.179475413027175
"age, race",0.0742264368036886
"age, sex40",0.0685312068040108
"age, hours_per_week",0.11359899618637
"age, native_country",0.0875691863969055
"workclass, education",0.136154937196617
"workclass, marital_status",0.224021216752934
"workclass, occupation",0.133731724392149
"workclass, race",0.0328358150062417
"workclass, sex40",0.0250086025161467
"workclass, hours_per_week",0.0664383030907106
"workclass, native_country",0.0426485769310299
"education, marital_status",0.329607826572898
"education, occupation",0.18111722527601
"education, race",0.127966855912023
"education, sex40",0.123733760080312
"education, hours_per_week",0.152817187496258
"education, native_country",0.137291294199271
"marital_status, occupation",0.303449833190175
"marital_status, race",0.210601885482333
"marital_status, sex40",0.207954424013656
"marital_status, hours_per_week",0.227505145483938
"marital_status, native_country",0.225364156319241
"occupation, race",0.127119150446545
"occupation, sex40",0.123299641257247
"occupation, hours_per_week",0.147762229441615
"occupation, native_country",0.137536088507967
"race, sex40",0.00791453806221454
"race, hours_per_week",0.053765511849548
"race, native_country",0.0261703167771148
"sex40, hours_per_week",0.0480558719178479
"sex40, native_country",0.0193643607149849
"hours_per_week, native_country",0.066653889840718
"age, workclass, education",0.188382633286539
"age, workclass, marital_status",0.239611767160473
"age, workclass, occupation",0.185417177725218
"age, workclass, race",0.0891906924565241
"age, workclass, sex40",0.0830338463411824
"age, workclass, hours_per_week",0.125228934215656
"age, workclass, native_country",0.100961887171312
"age, education, marital_status",0.343401929889459
"age, education, occupation",0.232223763627299
"age, education, race",0.184831311227504
"age, education, sex40",0.182022440556233
"age, education, hours_per_week",0.210521255111131
"age, education, native_country",0.19637786699067
"age, marital_status, occupation",0.318888141356213
"age, marital_status, race",0.228219280601156
"age, marital_status, sex40",0.226249534372598
"age, marital_status, hours_per_week",0.249430697639823
"age, marital_status, native_country",0.243575136445808
"age, occupation, race",0.182368406157902
"age, occupation, sex40",0.179643392146734
"age, occupation, hours_per_week",0.205375502750476
"age, occupation, native_country",0.194363024216195
"age, race, sex40",0.074545726483121
"age, race, hours_per_week",0.118140715816833
"age, race, native_country",0.0930375607043648
"age, sex40, hours_per_week",0.113932541934061
"age, sex40, native_country",0.0878397939327897
"age, hours_per_week, native_country",0.132029428124526
"workclass, education, marital_status",0.336460731318436
"workclass, education, occupation",0.18921177736254
"workclass, education, race",0.140515347389276
"workclass, education, sex40",0.136165027126725
"workclass, education, hours_per_week",0.161633362308122
"workclass, education, native_country",0.150151078484434
"workclass, marital_status, occupation",0.309796191977469
"workclass, marital_status, race",0.227246540623875
"workclass, marital_status, sex40",0.224064879020333
"workclass, marital_status, hours_per_week",0.242713548165965
"workclass, marital_status, native_country",0.24039687102369
"workclass, occupation, race",0.138056518328089
"workclass, occupation, sex40",0.133785090246524
"workclass, occupation, hours_per_week",0.155696034382531
"workclass, occupation, native_country",0.147937615041542
"workclass, race, sex40",0.0329842700396367
"workclass, race, hours_per_week",0.073212021991493
"workclass, race, native_country",0.0497611846967477
"workclass, sex40, hours_per_week",0.0666167710650857
"workclass, sex40, native_country",0.0427581385961039
"workclass, hours_per_week, native_country",0.0837448120286026
"education, marital_status, occupation",0.355642131077947
"education, marital_status, race",0.331811035771202
"education, marital_status, sex40",0.329664480871693
"education, marital_status, hours_per_week",0.339801004437086
"education, marital_status, native_country",0.343796462267117
